Step,Value
55715,0.0
55716,0.0
55717,0.0
55718,-10.463512420654297
55719,1.1631579399108887
55720,-2.570525646209717
55721,-2.570525646209717
55722,0.0
55723,0.0
55724,1.1631579399108887
55725,0.0
55726,-0.48124632239341736
55727,0.0
55728,1.1631579399108887
55729,1.1631579399108887
55730,0.6157894730567932
55731,0.0
55732,0.0
55733,1.1631579399108887
55734,0.0
55735,0.0
55736,0.0
55737,0.0
55738,-0.48124632239341736
55739,1.1631579399108887
55740,0.0
55741,-9.366477012634277
55742,0.6157894730567932
55743,0.0
55744,0.0
55745,-3.570525646209717
55746,0.0
55747,0.0
55748,0.0
55749,0.0
55750,0.0
55751,0.0
55752,0.0
55753,0.0
55754,0.0
55755,-9.982266426086426
55756,-0.48124632239341736
55757,-9.982266426086426
55758,0.6157894730567932
55759,0.0
55760,0.0
55761,0.0
55762,-2.570525646209717
55763,0.0
55764,0.0
55765,-1.0
55766,-0.48124632239341736
55767,1.1631579399108887
55768,0.0
55769,0.0
55770,0.6157894730567932
55771,1.1631579399108887
55772,0.13454315066337585
55773,0.0
55774,0.6157894730567932
55775,0.0
55776,0.0
55777,0.0
55778,0.0
55779,0.6157894730567932
55780,0.0
55781,0.0
55782,-9.982266426086426
55783,0.0
55784,0.0
55785,-1.8886140584945679
55786,0.0
55787,1.1631579399108887
55788,0.0
55789,-9.982266426086426
55790,-2.570525646209717
55791,0.0
55792,0.0
55793,-2.570525646209717
55794,0.0
55795,-0.48124632239341736
55796,0.6819115877151489
55797,0.0
55798,0.0
55799,-9.982266426086426
55800,0.0
55801,0.0
55802,1.1631579399108887
55803,-0.48124632239341736
55804,0.0
55805,-2.570525646209717
55806,1.1631579399108887
55807,0.0
55808,-0.48124632239341736
55809,0.0
55810,1.1631579399108887
55811,-9.982266426086426
55812,-9.982266426086426
55813,0.0
55814,0.0
55815,0.6157894730567932
55816,0.0
55817,0.0
55818,-9.982266426086426
55819,0.0
55820,-0.48124632239341736
55821,-9.982266426086426
55822,2.3263158798217773
55823,-2.570525646209717
55824,-9.982266426086426
55825,0.0
55826,0.0
55827,0.0
55828,-9.982266426086426
55829,-2.570525646209717
55830,0.0
55831,-0.48124632239341736
55832,0.0
55833,0.0
55834,-0.48124632239341736
55835,1.1631579399108887
55836,0.6157894730567932
55837,0.6157894730567932
55838,0.0
55839,-0.48124632239341736
55840,0.0
55841,0.13454315066337585
55842,-2.570525646209717
55843,0.0
55844,0.0
55845,0.0
55846,0.6819115877151489
55847,0.0
55848,0.0
55849,0.0
55850,0.0
55851,0.0
55852,0.0
55853,0.0
55854,0.0
55855,0.0
55856,-1.4073677062988281
55857,1.1631579399108887
55858,0.0
55859,0.0
55860,1.2977010011672974
55861,0.0
55862,0.6157894730567932
55863,-1.0
55864,0.0
55865,0.0
55866,-9.982266426086426
55867,0.0
55868,0.0
55869,1.1631579399108887
55870,0.6157894730567932
55871,0.0
55872,0.0
55873,-9.982266426086426
55874,0.0
55875,0.0
55876,1.1631579399108887
55877,-0.9624926447868347
55878,0.6157894730567932
55879,0.0
55880,0.6157894730567932
55881,0.0
55882,-0.48124632239341736
55883,0.0
55884,0.0
55885,-2.570525646209717
55886,0.0
55887,0.0
55888,0.6157894730567932
55889,0.6819115877151489
55890,-1.0
55891,0.6157894730567932
55892,-2.570525646209717
55893,0.0
55894,0.0
55895,0.0
55896,0.0
55897,0.0
55898,1.1631579399108887
55899,0.0
55900,0.0
55901,-2.570525646209717
55902,-2.570525646209717
55903,0.0
55904,0.0
55905,-2.570525646209717
55906,-0.48124632239341736
55907,0.0
55908,0.0
55909,0.0
55910,0.0
55911,0.0
55912,0.0
55913,0.0
55914,0.6157894730567932
55915,-2.570525646209717
55916,1.1631579399108887
55917,-2.570525646209717
55918,-9.982266426086426
55919,0.0
55920,0.0
55921,-9.982266426086426
55922,0.0
55923,1.1631579399108887
55924,0.0
55925,0.0
55926,0.0
55927,0.0
55928,0.0
55929,0.0
55930,0.0
55931,0.6819115877151489
55932,0.6157894730567932
55933,0.6157894730567932
55934,-2.570525646209717
55935,-14.0
55936,-2.570525646209717
55937,-3.570525646209717
55938,0.0
55939,-2.0
55940,-9.982266426086426
55941,0.0
55942,0.0
55943,1.1631579399108887
55944,0.0
55945,0.0
55946,0.0
55947,0.0
55948,-9.982266426086426
55949,-2.570525646209717
55950,0.13454315066337585
55951,-5.141051292419434
55952,-2.570525646209717
55953,-2.570525646209717
55954,1.1631579399108887
55955,0.0
55956,0.0
55957,-1.0
55958,-1.4073677062988281
55959,-2.570525646209717
55960,0.0
55961,0.6157894730567932
55962,0.6157894730567932
55963,-10.463512420654297
55964,0.0
55965,0.0
55966,0.0
55967,0.0
55968,0.0
55969,0.0
55970,0.0
55971,0.0
55972,-0.48124632239341736
55973,-2.570525646209717
55974,-9.982266426086426
55975,0.6157894730567932
55976,0.0
55977,0.6157894730567932
55978,-1.9547361135482788
55979,0.0
55980,0.0
55981,0.0
55982,0.0
55983,0.0
55984,-2.570525646209717
55985,0.0
55986,0.0
55987,0.0
55988,0.0
55989,0.0
55990,0.0
55991,0.0
55992,-1.3842105865478516
55993,0.0
55994,-10.982266426086426
55995,-9.982266426086426
55996,1.1631579399108887
55997,-9.982266426086426
55998,1.778947353363037
55999,0.0
56000,0.0
56001,-0.48124632239341736
56002,0.0
56003,-2.570525646209717
56004,0.0
56005,-9.982266426086426
56006,-12.552791595458984
56007,0.0
56008,-9.366477012634277
56009,-0.3842105269432068
56010,1.1631579399108887
56011,0.0
56012,-2.570525646209717
56013,-3.570525646209717
56014,0.0
56015,0.0
56016,0.0
56017,-1.0
56018,1.1631579399108887
56019,0.0
56020,-0.3842105269432068
56021,0.0
56022,0.0
56023,-9.982266426086426
56024,0.0
56025,0.0
56026,-10.982266426086426
56027,0.0
56028,0.1631578952074051
56029,-1.0
56030,-1.0
56031,0.6157894730567932
56032,0.0
56033,0.0
56034,0.0
56035,0.0
56036,-9.366477012634277
56037,-1.0
56038,0.6157894730567932
56039,-0.48124632239341736
56040,-1.0
56041,-0.8368421196937561
56042,-0.3842105269432068
56043,0.0
56044,0.0
56045,-2.0
56046,-0.48124632239341736
56047,0.0
56048,0.0
56049,0.0
56050,0.0
56051,-1.4073677062988281
56052,0.0
56053,1.2977010011672974
56054,-12.552791595458984
56055,0.0
56056,0.0
56057,1.1631579399108887
56058,1.778947353363037
56059,0.0
56060,0.0
56061,-1.0
56062,0.0
56063,-0.48124632239341736
56064,0.0
56065,-0.48124632239341736
56066,-1.0
56067,-2.570525646209717
56068,-9.982266426086426
56069,0.0
56070,0.0
56071,-1.9547361135482788
56072,0.0
56073,-9.982266426086426
56074,0.0
56075,0.0
56076,0.0
56077,-9.982266426086426
56078,-9.982266426086426
56079,0.0
56080,0.0
56081,0.0
56082,0.6157894730567932
56083,1.1631579399108887
56084,0.0
56085,0.0
56086,0.0
56087,0.0
56088,0.0
56089,0.0
56090,-21.919269561767578
56091,0.0
56092,0.0
56093,0.0
56094,0.0
56095,-1.9547361135482788
56096,-1.4073677062988281
56097,0.0
56098,0.0
56099,0.0
56100,0.0
56101,0.0
56102,0.6157894730567932
56103,0.0
56104,-0.48124632239341736
56105,0.0
56106,0.0
56107,-0.48124632239341736
56108,0.0
56109,0.0
56110,0.0
56111,0.0
56112,0.0
56113,-0.48124632239341736
56114,-3.570525646209717
56115,-2.570525646209717
56116,1.1631579399108887
56117,0.0
56118,-0.48124632239341736
56119,-2.570525646209717
56120,-0.48124632239341736
56121,0.0
56122,0.0
56123,0.0
56124,0.0
56125,0.0
56126,0.0
56127,-2.570525646209717
56128,-9.982266426086426
56129,1.1631579399108887
56130,0.0
56131,-9.781600952148438
56132,0.0
56133,0.0
56134,0.0
56135,0.0
56136,-9.982266426086426
56137,0.0
56138,-1.0
56139,0.0
56140,0.0
56141,0.0
56142,-9.982266426086426
56143,-8.819108963012695
56144,0.0
56145,0.0
56146,0.0
56147,-1.9547361135482788
56148,0.0
56149,0.0
56150,0.0
56151,-1.4812463521957397
56152,0.0
56153,0.0
56154,0.0
56155,0.0
56156,0.0
56157,0.0
56158,-9.982266426086426
56159,0.0
56160,0.0
56161,0.0
56162,0.0
56163,0.0
56164,-2.570525646209717
56165,0.0
56166,0.6157894730567932
56167,1.1631579399108887
56168,1.778947353363037
56169,0.0
56170,0.0
56171,0.13454315066337585
56172,0.0
56173,0.0
56174,0.0
56175,0.0
56176,0.0
56177,-0.48124632239341736
56178,-9.982266426086426
56179,-9.982266426086426
56180,0.6157894730567932
56181,-9.982266426086426
56182,-20.44577980041504
56183,-9.819108963012695
56184,0.0
56185,-1.8368420600891113
56186,0.0
56187,0.0
56188,0.0
56189,0.0
56190,0.6157894730567932
56191,0.0
56192,0.0
56193,0.0
56194,1.1631579399108887
56195,0.0
56196,-2.570525646209717
56197,-9.982266426086426
56198,0.0
56199,0.0
56200,-0.48124632239341736
56201,0.6157894730567932
56202,0.0
56203,-0.48124632239341736
56204,-2.570525646209717
56205,0.0
56206,0.0
56207,0.0
56208,0.6157894730567932
56209,-10.982266426086426
56210,0.0
56211,0.0
56212,-2.570525646209717
56213,-8.819108963012695
56214,0.0
56215,0.0
56216,2.3263158798217773
56217,0.6157894730567932
56218,0.6157894730567932
56219,0.0
56220,0.0
56221,0.0
56222,0.0
56223,-9.982266426086426
56224,-0.48124632239341736
56225,0.0
56226,0.0
56227,-9.982266426086426
56228,0.0
56229,-2.570525646209717
56230,0.0
56231,1.1631579399108887
56232,-5.141051292419434
56233,-10.982266426086426
56234,0.1631578952074051
56235,-2.0
56236,-1.0
56237,-14.407367706298828
56238,1.1631579399108887
56239,0.0
56240,0.0
56241,-3.9547362327575684
56242,-2.570525646209717
56243,1.1631579399108887
56244,-2.570525646209717
56245,0.6157894730567932
56246,0.0
56247,-2.570525646209717
56248,0.0
56249,-0.48124632239341736
56250,0.0
56251,-2.570525646209717
56252,0.0
56253,0.0
56254,0.0
56255,-0.3842105269432068
56256,-2.570525646209717
56257,0.0
56258,1.1631579399108887
56259,0.0
56260,0.0
56261,1.778947353363037
56262,0.0
56263,0.0
56264,-3.570525646209717
56265,0.0
56266,0.0
56267,-1.3389467000961304
56268,0.0
56269,0.0
56270,0.0
56271,0.0
56272,0.0
56273,0.0
56274,0.0
56275,0.0
56276,0.0
56277,0.0
56278,0.0
56279,0.0
56280,0.0
56281,-9.982266426086426
56282,1.2315789461135864
56283,1.1631579399108887
56284,0.1631578952074051
56285,-2.570525646209717
56286,-9.982266426086426
56287,-10.463512420654297
56288,0.0
56289,0.0
56290,0.0
56291,0.0
56292,-2.570525646209717
56293,0.0
56294,0.0
56295,0.0
56296,-2.570525646209717
56297,-9.847723007202148
56298,0.0
56299,-1.3842105865478516
56300,1.1631579399108887
56301,0.0
56302,-2.407367706298828
56303,1.1631579399108887
56304,-10.982266426086426
56305,0.0
56306,0.0
56307,0.0
56308,0.0
56309,-2.570525646209717
56310,0.0
56311,-1.0
56312,0.0
56313,0.0
56314,-9.982266426086426
56315,0.6157894730567932
56316,-2.570525646209717
56317,-0.48124632239341736
56318,-4.051772117614746
56319,0.0
56320,0.0
56321,0.6157894730567932
56322,0.0
56323,0.13454315066337585
56324,-0.48124632239341736
56325,0.0
56326,0.0
56327,-9.982266426086426
56328,1.778947353363037
56329,-2.570525646209717
56330,0.0
56331,-2.4359824657440186
56332,0.0
56333,0.0
56334,0.0
56335,0.0
56336,-5.141051292419434
56337,0.0
56338,0.0
56339,0.0
56340,-0.48124632239341736
56341,-19.96453285217285
56342,0.0
56343,1.1631579399108887
56344,0.6157894730567932
56345,-9.982266426086426
56346,0.0
56347,-9.982266426086426
56348,0.0
56349,-9.982266426086426
56350,0.0
56351,0.0
56352,-0.48124632239341736
56353,0.0
56354,-9.982266426086426
56355,0.0
56356,0.0
56357,0.0
56358,0.0
56359,0.0
56360,0.0
56361,0.6157894730567932
56362,0.0
56363,0.0
56364,0.0
56365,-9.982266426086426
56366,-1.4073677062988281
56367,-0.48124632239341736
56368,-0.48124632239341736
56369,-0.48124632239341736
56370,-9.982266426086426
56371,-0.48124632239341736
56372,0.0
56373,0.0
56374,0.0
56375,0.0
56376,0.0
56377,-0.48124632239341736
56378,0.0
56379,0.0
56380,0.0
56381,0.0
56382,-1.4073677062988281
56383,-1.0
56384,0.0
56385,-9.982266426086426
56386,-9.982266426086426
56387,-19.96453285217285
56388,-1.0
56389,0.0
56390,0.0
56391,1.1631579399108887
56392,0.0
56393,0.0
56394,-9.982266426086426
56395,-9.982266426086426
56396,-9.982266426086426
56397,0.0
56398,1.1631579399108887
56399,0.0
56400,0.0
56401,0.0
56402,0.0
56403,-0.48124632239341736
56404,-9.982266426086426
56405,0.6157894730567932
56406,-2.570525646209717
56407,0.6157894730567932
56408,0.0
56409,0.0
56410,0.6157894730567932
56411,-0.48124632239341736
56412,-9.982266426086426
56413,0.0
56414,0.0
56415,-0.48124632239341736
56416,-9.982266426086426
56417,-2.570525646209717
56418,-0.3842105269432068
56419,-9.982266426086426
56420,-9.982266426086426
56421,0.0
56422,-2.570525646209717
56423,0.0
56424,0.0
56425,0.0
56426,0.0
56427,-10.982266426086426
56428,1.1631579399108887
56429,-0.48124632239341736
56430,0.0
56431,-0.48124632239341736
56432,-2.4359824657440186
56433,0.0
56434,0.0
56435,0.6157894730567932
56436,-2.570525646209717
56437,0.0
56438,0.0
56439,0.0
56440,0.0
56441,-1.4812463521957397
56442,0.0
56443,0.0
56444,0.0
56445,0.0
56446,0.6157894730567932
56447,-4.570525646209717
56448,-9.847723007202148
56449,0.0
56450,0.0
56451,0.1631578952074051
56452,-8.819108963012695
56453,-21.052125930786133
56454,-9.982266426086426
56455,0.0
56456,1.1631579399108887
56457,0.0
56458,0.0
56459,1.1631579399108887
56460,0.0
56461,0.0
56462,0.0
56463,0.0
56464,0.0
56465,0.0
56466,-9.366477012634277
56467,-0.48124632239341736
56468,-12.552791595458984
56469,0.0
56470,0.0
56471,-2.570525646209717
56472,-2.570525646209717
56473,0.0
56474,0.0
56475,0.0
56476,0.0
56477,0.0
56478,0.0
56479,0.0
56480,0.0
56481,-2.570525646209717
56482,0.0
56483,0.0
56484,0.0
56485,1.1631579399108887
56486,1.1631579399108887
56487,0.0
56488,0.0
56489,1.1631579399108887
56490,-8.819108963012695
56491,0.0
56492,-9.982266426086426
56493,0.0
56494,0.0
56495,0.6157894730567932
56496,-9.982266426086426
56497,0.6157894730567932
56498,0.0
56499,0.0
56500,1.1631579399108887
56501,0.0
56502,-2.570525646209717
56503,0.0
56504,0.0
56505,1.1631579399108887
56506,-3.051771879196167
56507,-0.48124632239341736
56508,0.0
56509,0.0
56510,0.0
56511,0.0
56512,0.0
56513,-1.0
56514,0.6157894730567932
56515,-2.570525646209717
56516,-2.570525646209717
56517,0.6157894730567932
56518,-9.982266426086426
56519,1.1631579399108887
56520,0.0
56521,0.0
56522,-2.570525646209717
56523,0.0
56524,0.6157894730567932
56525,0.0
56526,0.0
56527,0.6157894730567932
56528,0.0
56529,-2.570525646209717
56530,0.0
56531,0.0
56532,0.0
56533,-0.48124632239341736
56534,-2.570525646209717
56535,0.0
56536,0.0
56537,0.0
56538,-0.48124632239341736
56539,-9.982266426086426
56540,1.1631579399108887
56541,1.1631579399108887
56542,1.778947353363037
56543,1.1631579399108887
56544,0.0
56545,1.1631579399108887
56546,0.0
56547,0.0
56548,0.0
56549,0.0
56550,0.0
56551,0.0
56552,0.0
56553,0.0
56554,0.0
56555,-10.463512420654297
56556,-9.982266426086426
56557,0.0
56558,0.0
56559,0.0
56560,0.0
56561,0.6157894730567932
56562,-9.982266426086426
56563,-0.48124632239341736
56564,0.0
56565,-2.570525646209717
56566,0.0
56567,0.0
56568,-1.0
56569,0.0
56570,-1.0
56571,0.0
56572,0.0
56573,0.6157894730567932
56574,0.0
56575,0.0
56576,0.0
56577,0.0
56578,0.0
56579,-1.0
56580,0.6819115877151489
56581,-1.9547361135482788
56582,-0.48124632239341736
56583,-1.0
56584,0.0
56585,0.0
56586,0.0
56587,0.6157894730567932
56588,-1.9547361135482788
56589,0.0
56590,0.0
56591,-9.982266426086426
56592,0.6157894730567932
56593,0.0
56594,0.0
56595,-2.570525646209717
56596,0.0
56597,-2.570525646209717
56598,0.0
56599,0.0
56600,0.0
56601,0.0
56602,-9.982266426086426
56603,0.6157894730567932
56604,0.0
56605,-9.819108963012695
56606,0.0
56607,0.6157894730567932
56608,-2.570525646209717
56609,0.0
56610,0.0
56611,-2.570525646209717
56612,0.0
56613,0.0
56614,-0.48124632239341736
56615,0.0
56616,0.0
56617,0.0
56618,0.6157894730567932
56619,0.0
56620,-2.570525646209717
56621,-2.570525646209717
56622,-0.48124632239341736
56623,-9.982266426086426
56624,0.0
56625,-8.20331859588623
56626,0.0
56627,0.0
56628,-2.570525646209717
56629,0.0
56630,0.0
56631,1.1631579399108887
56632,0.0
56633,0.0
56634,0.0
56635,0.0
56636,0.0
56637,-10.366477012634277
56638,0.0
56639,0.0
56640,0.0
56641,0.0
56642,0.0
56643,0.0
56644,-2.570525646209717
56645,0.0
56646,1.1631579399108887
56647,0.6157894730567932
56648,0.0
56649,-0.48124632239341736
56650,-3.570525646209717
56651,1.1631579399108887
56652,0.6157894730567932
56653,-2.570525646209717
56654,0.0
56655,0.0
56656,0.0
56657,0.0
56658,0.0
56659,0.0
56660,-2.570525646209717
56661,0.0
56662,-12.552791595458984
56663,0.0
56664,0.0
56665,0.0
56666,0.0
56667,-9.982266426086426
56668,0.0
56669,-3.051771879196167
56670,0.6157894730567932
56671,0.0
56672,0.0
56673,1.1631579399108887
56674,0.0
56675,-9.982266426086426
56676,1.1631579399108887
56677,-9.982266426086426
56678,0.0
56679,0.0
56680,0.0
56681,0.0
56682,0.0
56683,-9.982266426086426
56684,-1.0
56685,0.6157894730567932
56686,0.0
56687,-0.48124632239341736
56688,0.0
56689,0.0
56690,0.6157894730567932
56691,0.0
56692,0.0
56693,0.0
56694,0.0
56695,-2.570525646209717
56696,0.0
56697,0.0
56698,0.6157894730567932
56699,0.0
56700,0.0
56701,0.0
56702,-1.0
56703,0.0
56704,0.6157894730567932
56705,0.0
56706,1.1631579399108887
56707,-2.570525646209717
56708,0.0
56709,-2.0
56710,-1.0
56711,-1.0
56712,-4.0
56713,-2.570525646209717
56714,-1.0
56715,0.6819115877151489
56716,0.0
56717,0.0
56718,0.6157894730567932
56719,0.0
56720,-2.570525646209717
56721,0.0
56722,-3.051771879196167
56723,0.0
56724,-1.4812463521957397
56725,0.0
56726,0.0
56727,0.0
56728,0.0
56729,0.0
56730,-0.48124632239341736
56731,-0.48124632239341736
56732,1.1631579399108887
56733,0.0
56734,0.0
56735,-10.982266426086426
56736,1.1631579399108887
56737,0.0
56738,0.6819115877151489
56739,0.6157894730567932
56740,0.0
56741,0.0
56742,0.0
56743,0.0
56744,0.0
56745,0.0
56746,0.0
56747,0.0
56748,1.1631579399108887
56749,0.0
56750,0.0
56751,0.0
56752,0.0
56753,0.6819115877151489
56754,0.0
56755,0.0
56756,-0.48124632239341736
56757,1.1631579399108887
56758,0.0
56759,0.0
56760,0.0
56761,-5.141051292419434
56762,1.1631579399108887
56763,-9.982266426086426
56764,0.0
56765,0.0
56766,0.0
56767,-9.982266426086426
56768,0.0
56769,0.0
56770,0.0
56771,0.0
56772,0.0
56773,0.0
56774,-2.570525646209717
56775,0.6157894730567932
56776,0.0
56777,1.1631579399108887
56778,-2.570525646209717
56779,0.0
56780,-9.982266426086426
56781,0.0
56782,0.0
56783,-2.570525646209717
56784,0.0
56785,0.0
56786,-10.463512420654297
56787,0.0
56788,0.0
56789,-3.051771879196167
56790,0.6157894730567932
56791,0.0
56792,-9.982266426086426
56793,0.0
56794,1.1631579399108887
56795,-2.570525646209717
56796,0.0
56797,0.0
56798,0.0
56799,0.0
56800,0.0
56801,0.0
56802,0.0
56803,0.0
56804,0.6157894730567932
56805,0.0
56806,-1.4812463521957397
56807,0.0
56808,0.0
56809,0.13454315066337585
56810,0.0
56811,0.6157894730567932
56812,0.0
56813,0.0
56814,0.0
56815,0.0
56816,0.0
56817,0.0
56818,0.0
56819,0.0
56820,0.0
56821,-12.552791595458984
56822,-2.570525646209717
56823,0.0
56824,0.6157894730567932
56825,0.0
56826,0.6157894730567932
56827,0.0
56828,0.0
56829,0.0
56830,0.0
56831,-10.463512420654297
56832,-1.9547361135482788
56833,0.0
56834,0.0
56835,-2.570525646209717
56836,0.0
56837,-0.48124632239341736
56838,0.0
56839,-5.141051292419434
56840,0.0
56841,-9.982266426086426
56842,-0.48124632239341736
56843,0.6157894730567932
56844,0.6157894730567932
56845,0.0
56846,0.0
56847,0.0
56848,0.0
56849,0.0
56850,-0.48124632239341736
56851,0.0
56852,0.0
56853,0.0
56854,1.1631579399108887
56855,0.0
56856,0.0
56857,-23.01630401611328
56858,0.0
56859,0.0
56860,2.3263158798217773
56861,1.778947353363037
56862,0.0
56863,-1.9547361135482788
56864,0.0
56865,-2.570525646209717
56866,0.6157894730567932
56867,-1.4073677062988281
56868,0.0
56869,0.0
56870,0.0
56871,0.0
56872,0.0
56873,0.0
56874,-0.48124632239341736
56875,-9.982266426086426
56876,0.0
56877,-9.982266426086426
56878,0.6157894730567932
56879,-0.48124632239341736
56880,0.0
56881,-0.48124632239341736
56882,0.0
56883,0.0
56884,0.0
56885,0.0
56886,-0.48124632239341736
56887,0.0
56888,0.0
56889,-1.0
56890,0.0
56891,-2.570525646209717
56892,0.0
56893,0.0
56894,0.0
56895,0.0
56896,0.0
56897,0.0
56898,0.0
56899,0.0
56900,0.0
56901,-8.819108963012695
56902,0.0
56903,-2.570525646209717
56904,0.0
56905,0.0
56906,0.0
56907,0.0
56908,0.0
56909,1.1631579399108887
56910,-0.48124632239341736
56911,1.1631579399108887
56912,0.0
56913,0.0
56914,0.0
56915,-12.552791595458984
56916,-1.0
56917,0.6157894730567932
56918,-0.48124632239341736
56919,-1.4073677062988281
56920,0.0
56921,-9.982266426086426
56922,0.0
56923,0.0
56924,0.0
56925,-9.982266426086426
56926,0.0
56927,0.0
56928,0.0
56929,0.0
56930,0.6157894730567932
56931,0.1631578952074051
56932,-9.982266426086426
56933,0.0
56934,-13.960160255432129
56935,0.0
56936,-0.48124632239341736
