Step,Value
41143,0.43035370111465454
41144,0.317331463098526
41145,0.4147037863731384
41146,0.3826882541179657
41147,0.4050554633140564
41148,0.4218209981918335
41149,0.32318729162216187
41150,0.36156556010246277
41151,0.40492504835128784
41152,0.45854923129081726
41153,0.3411032259464264
41154,0.34550240635871887
41155,0.3577422499656677
41156,0.3158547580242157
41157,0.34123390913009644
41158,0.43368983268737793
41159,0.36459219455718994
41160,0.405718594789505
41161,0.3242764472961426
41162,0.4633372128009796
41163,0.32395482063293457
41164,0.3455144464969635
41165,0.38670381903648376
41166,0.37814709544181824
41167,0.2977859079837799
41168,0.4030177593231201
41169,0.3806597590446472
41170,0.4517832100391388
41171,0.42701512575149536
41172,0.3535154461860657
41173,0.4249459207057953
41174,0.31234660744667053
41175,0.36551082134246826
41176,0.5156915187835693
41177,0.5744856595993042
41178,0.4807499647140503
41179,0.5136603116989136
41180,0.5149503946304321
41181,0.5050628185272217
41182,0.4020942151546478
41183,0.31812626123428345
41184,0.38605886697769165
41185,0.4275674521923065
41186,0.427598237991333
41187,0.35823509097099304
41188,0.3503775894641876
41189,0.4002053141593933
41190,0.4566453993320465
41191,0.586647093296051
41192,0.4617985785007477
41193,0.32103776931762695
41194,0.365402489900589
41195,0.42601945996284485
41196,0.3949677348136902
41197,0.4179037809371948
41198,0.3889051377773285
41199,0.3607860505580902
41200,0.4576973617076874
41201,0.36030861735343933
41202,0.578673779964447
41203,0.4105021357536316
41204,0.43106383085250854
41205,0.3984676003456116
41206,0.3543431758880615
41207,0.39306890964508057
41208,0.2949502170085907
41209,0.3825977146625519
41210,0.472040057182312
41211,0.29216477274894714
41212,0.47709399461746216
41213,0.4843609035015106
41214,0.4872210919857025
41215,0.512662947177887
41216,0.5314358472824097
41217,0.3753514587879181
41218,0.39305928349494934
41219,0.3744136691093445
41220,0.39067134261131287
41221,0.37064987421035767
41222,0.5446677803993225
41223,0.6566768884658813
41224,0.43196901679039
41225,0.36329948902130127
41226,0.3439182937145233
41227,0.3764570653438568
41228,0.4023991823196411
41229,0.39745476841926575
41230,0.42562276124954224
41231,0.3918263912200928
41232,0.30249977111816406
41233,0.38192909955978394
41234,0.4856109619140625
41235,0.3616188168525696
41236,0.3833571970462799
41237,0.4192454516887665
41238,0.42989814281463623
41239,0.5036075115203857
41240,0.3327076733112335
41241,0.479974627494812
41242,0.40624794363975525
41243,0.4268156588077545
41244,0.3957630693912506
41245,0.3213726580142975
41246,0.31667089462280273
41247,0.3254455327987671
41248,0.3093569576740265
41249,0.4284578263759613
41250,0.40765708684921265
41251,0.37051424384117126
41252,0.47431761026382446
41253,0.3809301257133484
41254,0.353844553232193
41255,0.3964241147041321
41256,0.46049556136131287
41257,0.3370411992073059
41258,0.35413604974746704
41259,0.29628047347068787
41260,0.38899514079093933
41261,0.48561057448387146
41262,0.38875505328178406
41263,0.2919262945652008
41264,0.4181092083454132
41265,0.4747123122215271
41266,0.3388108015060425
41267,0.3704254627227783
41268,0.40712493658065796
41269,0.3744955062866211
41270,0.4435776174068451
41271,0.31635865569114685
41272,0.4060736298561096
41273,0.4543690085411072
41274,0.45653021335601807
41275,0.434008926153183
41276,0.4401770234107971
41277,0.5148366093635559
41278,0.4079183042049408
41279,0.34424665570259094
41280,0.38946297764778137
41281,0.3717834949493408
41282,0.5233823657035828
41283,0.31917592883110046
41284,0.3340257406234741
41285,0.35662341117858887
41286,0.44699567556381226
41287,0.35874974727630615
41288,0.38665446639060974
41289,0.38139772415161133
41290,0.4103507697582245
41291,0.3432813286781311
41292,0.3351680636405945
41293,0.2938099205493927
41294,0.33486953377723694
41295,0.4275856912136078
41296,0.39809152483940125
41297,0.34079304337501526
41298,0.5096085071563721
41299,0.3663361966609955
41300,0.34507545828819275
41301,0.37214797735214233
41302,0.41802799701690674
41303,0.2999684810638428
41304,0.4845524728298187
41305,0.4722777009010315
41306,0.4070814251899719
41307,0.40610191226005554
41308,0.3586136996746063
41309,0.5248749852180481
41310,0.4574538469314575
41311,0.5035825371742249
41312,0.32696712017059326
41313,0.36947816610336304
41314,0.33688172698020935
41315,0.4448077380657196
41316,0.3492402136325836
41317,0.5637321472167969
41318,0.42029231786727905
41319,0.338337242603302
41320,0.3790903389453888
41321,0.319174587726593
41322,0.4922516345977783
41323,0.3631819486618042
41324,0.5111250877380371
41325,0.30289965867996216
41326,0.3398914933204651
41327,0.3643597960472107
41328,0.3532460927963257
41329,0.35989347100257874
41330,0.359294593334198
41331,0.3810996413230896
41332,0.4227054715156555
41333,0.426935076713562
41334,0.2989060878753662
41335,0.3840135633945465
41336,0.38134878873825073
41337,0.40513935685157776
41338,0.3518185019493103
41339,0.3495529890060425
41340,0.56908118724823
41341,0.35539793968200684
41342,0.3427310883998871
41343,0.369518905878067
41344,0.35929492115974426
41345,0.2746431231498718
41346,0.2860164940357208
41347,0.37571895122528076
41348,0.30399712920188904
41349,0.32258549332618713
41350,0.4276203215122223
41351,0.45486143231391907
41352,0.3621213436126709
41353,0.28319716453552246
41354,0.3311564028263092
41355,0.36762240529060364
41356,0.3655824065208435
41357,0.3816377818584442
41358,0.3077321946620941
41359,0.3451724052429199
41360,0.31238988041877747
41361,0.3945534825325012
41362,0.3768268823623657
41363,0.3157567083835602
41364,0.3814587891101837
41365,0.3721737265586853
41366,0.45235344767570496
41367,0.4138871729373932
41368,0.37789642810821533
41369,0.33539411425590515
41370,0.41812393069267273
41371,0.41227880120277405
41372,0.35745587944984436
41373,0.4038843810558319
41374,0.35602089762687683
41375,0.3692207336425781
41376,0.45716628432273865
41377,0.3402285575866699
41378,0.3990815579891205
41379,0.3886430263519287
41380,0.48451074957847595
41381,0.4582434892654419
41382,0.3372705578804016
41383,0.5015413165092468
41384,0.5119309425354004
41385,0.4426565170288086
41386,0.3335548937320709
41387,0.43147948384284973
41388,0.3314383924007416
41389,0.3719053566455841
41390,0.3840066194534302
41391,0.35987547039985657
41392,0.36301326751708984
41393,0.29614320397377014
41394,0.2938145399093628
41395,0.387845903635025
41396,0.4207293391227722
41397,0.35515278577804565
41398,0.4949459433555603
41399,0.5139038562774658
41400,0.3246617615222931
41401,0.3109023869037628
41402,0.3433699309825897
41403,0.40803542733192444
41404,0.32159224152565
41405,0.3717942535877228
41406,0.2915381193161011
41407,0.43448159098625183
41408,0.27296027541160583
41409,0.3225390911102295
41410,0.43377888202667236
41411,0.30078285932540894
41412,0.3695077896118164
41413,0.3930225670337677
41414,0.451003760099411
41415,0.5187280178070068
41416,0.43182915449142456
41417,0.34698888659477234
41418,0.35043010115623474
41419,0.31899744272232056
41420,0.3151264190673828
41421,0.4398163855075836
41422,0.3967343866825104
41423,0.29017874598503113
41424,0.38106685876846313
41425,0.40458041429519653
41426,0.5707041025161743
41427,0.3387475609779358
41428,0.44131872057914734
41429,0.32528451085090637
41430,0.41280871629714966
41431,0.4125600755214691
41432,0.46535155177116394
41433,0.4739607572555542
41434,0.3440904915332794
41435,0.44885194301605225
41436,0.31493639945983887
41437,0.4256983697414398
41438,0.3632804751396179
41439,0.4841512441635132
41440,0.3455398380756378
41441,0.462555855512619
41442,0.35709908604621887
41443,0.3472830057144165
41444,0.43028590083122253
41445,0.45392152667045593
41446,0.37266311049461365
41447,0.5712238550186157
41448,0.4536680281162262
41449,0.5516794323921204
41450,0.3036198616027832
41451,0.524900496006012
41452,0.4872443675994873
41453,0.4061318039894104
41454,0.4046993553638458
41455,0.4290899336338043
41456,0.4037671387195587
41457,0.2968475818634033
41458,0.35255491733551025
41459,0.37379786372184753
41460,0.32512855529785156
41461,0.2819557189941406
41462,0.3702186644077301
41463,0.3564132750034332
41464,0.3471018075942993
41465,0.5246996879577637
41466,0.38580843806266785
41467,0.5928055047988892
41468,0.36690476536750793
41469,0.32315313816070557
41470,0.3955379128456116
41471,0.3357548415660858
41472,0.3791065812110901
41473,0.3142133355140686
41474,0.41613173484802246
41475,0.3582901060581207
41476,0.46608781814575195
41477,0.3859677314758301
41478,0.3836827278137207
41479,0.43458932638168335
41480,0.4413509964942932
41481,0.46725010871887207
41482,0.5743913054466248
41483,0.2616363763809204
41484,0.5029340982437134
41485,0.41751429438591003
41486,0.4599175453186035
41487,0.44678711891174316
41488,0.2537647783756256
41489,0.313196063041687
41490,0.4633474051952362
41491,0.4553438425064087
41492,0.4561273157596588
41493,0.3072204887866974
41494,0.322593629360199
41495,0.313987135887146
41496,0.4347163736820221
41497,0.4498906135559082
41498,0.6138532161712646
41499,0.3794219493865967
41500,0.30547815561294556
41501,0.27526184916496277
41502,0.4962608814239502
41503,0.3171752989292145
41504,0.42063573002815247
41505,0.2965874671936035
41506,0.3829804062843323
41507,0.3399709463119507
41508,0.33617135882377625
41509,0.30598729848861694
41510,0.4166054129600525
41511,0.5290272235870361
41512,0.3634100556373596
41513,0.45001888275146484
41514,0.41970303654670715
41515,0.3892435133457184
41516,0.3995811641216278
41517,0.47077521681785583
41518,0.3956942558288574
41519,0.32381749153137207
41520,0.37302544713020325
41521,0.3516009747982025
41522,0.2848581373691559
41523,0.33834215998649597
41524,0.3617669343948364
41525,0.4614632725715637
41526,0.3003788888454437
41527,0.4248282015323639
41528,0.34666135907173157
41529,0.3738282024860382
41530,0.3930525779724121
41531,0.3655572235584259
41532,0.34411314129829407
41533,0.4689943492412567
41534,0.400079607963562
41535,0.3788909614086151
41536,0.442565381526947
41537,0.3755813241004944
41538,0.32415634393692017
41539,0.4123842418193817
41540,0.3614661991596222
41541,0.39452359080314636
41542,0.3831493854522705
41543,0.31972843408584595
41544,0.3569068908691406
41545,0.4308955669403076
41546,0.30904850363731384
41547,0.32257264852523804
41548,0.4009038805961609
41549,0.5476755499839783
41550,0.34452104568481445
41551,0.396247923374176
41552,0.35250380635261536
41553,0.3328418731689453
41554,0.2785660922527313
41555,0.5124698877334595
41556,0.34979748725891113
41557,0.27739250659942627
41558,0.39840632677078247
41559,0.4360339343547821
41560,0.35670116543769836
41561,0.39355018734931946
41562,0.39579129219055176
41563,0.3229690492153168
41564,0.3713168501853943
41565,0.3802034556865692
41566,0.30992165207862854
41567,0.3619402050971985
41568,0.38622280955314636
41569,0.27884048223495483
41570,0.29936105012893677
41571,0.375264972448349
41572,0.3853628635406494
41573,0.38599568605422974
41574,0.34394416213035583
41575,0.3604038953781128
41576,0.3685193657875061
41577,0.26703837513923645
41578,0.2733994424343109
41579,0.37017330527305603
41580,0.37400662899017334
41581,0.3428257405757904
41582,0.29643484950065613
41583,0.29165956377983093
41584,0.3758653998374939
41585,0.3576923906803131
41586,0.3606211543083191
41587,0.32849568128585815
41588,0.3121171295642853
41589,0.35939642786979675
41590,0.3516848087310791
41591,0.2926954925060272
41592,0.4700903594493866
41593,0.3295289874076843
41594,0.35328754782676697
41595,0.3358835279941559
41596,0.3482796847820282
41597,0.28979063034057617
41598,0.41233503818511963
41599,0.3099377155303955
41600,0.3554364740848541
41601,0.35273534059524536
41602,0.3081488609313965
41603,0.3430647850036621
41604,0.39039698243141174
41605,0.30824795365333557
41606,0.28418779373168945
41607,0.3259570002555847
41608,0.3755517601966858
41609,0.29316577315330505
41610,0.333342581987381
41611,0.34328722953796387
41612,0.3629382252693176
41613,0.32084500789642334
41614,0.27254554629325867
41615,0.3724500238895416
41616,0.2934814393520355
41617,0.3910015821456909
41618,0.30340850353240967
41619,0.3753714859485626
41620,0.3592901825904846
41621,0.33530890941619873
41622,0.3444330394268036
41623,0.26905763149261475
41624,0.5145949125289917
41625,0.3285897374153137
41626,0.35056355595588684
41627,0.37916991114616394
41628,0.32730141282081604
41629,0.32352542877197266
41630,0.4331589341163635
41631,0.39973294734954834
41632,0.4923388957977295
41633,0.33555281162261963
41634,0.2975543141365051
41635,0.35789939761161804
41636,0.29136839509010315
41637,0.36999478936195374
41638,0.3576328158378601
41639,0.4037635028362274
41640,0.3432794511318207
41641,0.4791615605354309
41642,0.3089755177497864
41643,0.3047231435775757
41644,0.47665876150131226
41645,0.34933826327323914
41646,0.5494325757026672
41647,0.38448476791381836
41648,0.37584519386291504
41649,0.3271518349647522
41650,0.32499974966049194
41651,0.3620217740535736
41652,0.3437744677066803
41653,0.3770124316215515
41654,0.3562379479408264
41655,0.3731534779071808
41656,0.42485591769218445
41657,0.40650972723960876
41658,0.47280290722846985
41659,0.4785228967666626
41660,0.3403080403804779
41661,0.3575633466243744
41662,0.3366679847240448
41663,0.3980988562107086
41664,0.4687390625476837
41665,0.3103514015674591
41666,0.33507150411605835
41667,0.32053664326667786
41668,0.28182634711265564
41669,0.3773311376571655
41670,0.2894735336303711
41671,0.3202913701534271
41672,0.37842103838920593
41673,0.3481217920780182
41674,0.29930999875068665
41675,0.35449275374412537
41676,0.32375097274780273
41677,0.3012673854827881
41678,0.325484037399292
41679,0.34872519969940186
41680,0.4145912826061249
41681,0.33023983240127563
41682,0.288681298494339
41683,0.3179791569709778
41684,0.3504679203033447
41685,0.3551698327064514
41686,0.3573419153690338
41687,0.316877543926239
41688,0.35585862398147583
41689,0.34481021761894226
41690,0.2588481903076172
41691,0.2781777083873749
41692,0.41725093126296997
41693,0.34598520398139954
41694,0.3954031765460968
41695,0.38677382469177246
41696,0.4249268174171448
41697,0.36653923988342285
41698,0.3522724509239197
41699,0.3141178488731384
41700,0.32618027925491333
41701,0.374653160572052
41702,0.37947869300842285
41703,0.34402722120285034
41704,0.3504279851913452
41705,0.29479262232780457
41706,0.2538709342479706
41707,0.2916423976421356
41708,0.4041001796722412
41709,0.34262827038764954
41710,0.3671443462371826
41711,0.37568122148513794
41712,0.31573814153671265
41713,0.3833191990852356
41714,0.3607615828514099
41715,0.38184526562690735
41716,0.3139640986919403
41717,0.4059296250343323
41718,0.3137984871864319
41719,0.33047375082969666
41720,0.39890527725219727
41721,0.38336417078971863
41722,0.3068521022796631
41723,0.4410875737667084
41724,0.29739099740982056
41725,0.2933131456375122
41726,0.3740977942943573
41727,0.3588453233242035
41728,0.3670424520969391
41729,0.3222099244594574
41730,0.32482683658599854
41731,0.32040122151374817
41732,0.4315640926361084
41733,0.3061865568161011
41734,0.3445136845111847
41735,0.425454705953598
41736,0.32645606994628906
41737,0.5354658961296082
41738,0.4217521846294403
41739,0.3676987290382385
41740,0.4157913327217102
41741,0.41878989338874817
41742,0.31396225094795227
41743,0.33636361360549927
41744,0.34890252351760864
41745,0.3661496043205261
41746,0.36313992738723755
41747,0.39157554507255554
41748,0.3543807566165924
41749,0.34505316615104675
41750,0.36035099625587463
41751,0.347273051738739
41752,0.477123886346817
41753,0.44767212867736816
41754,0.28008633852005005
41755,0.27934789657592773
41756,0.34408044815063477
41757,0.26329895853996277
41758,0.3482065796852112
41759,0.303859680891037
41760,0.445254385471344
41761,0.28563204407691956
41762,0.5096511840820312
41763,0.3857229948043823
41764,0.33147957921028137
41765,0.4255761504173279
41766,0.40881237387657166
41767,0.4943127930164337
41768,0.42717981338500977
41769,0.3953903615474701
41770,0.3791661262512207
41771,0.3437719941139221
41772,0.40050676465034485
41773,0.36485007405281067
41774,0.44314420223236084
41775,0.4574199616909027
41776,0.3840809464454651
41777,0.43195343017578125
41778,0.35413867235183716
41779,0.2846725285053253
41780,0.3661220967769623
41781,0.5421888828277588
41782,0.3620144724845886
41783,0.4122287333011627
41784,0.4966684579849243
41785,0.40014955401420593
41786,0.32643792033195496
41787,0.37348321080207825
41788,0.5413830876350403
41789,0.28590962290763855
41790,0.4034091830253601
41791,0.2688872814178467
41792,0.43287384510040283
41793,0.40884459018707275
41794,0.3635452687740326
41795,0.45272335410118103
41796,0.4368944764137268
41797,0.3775937557220459
41798,0.3552348017692566
41799,0.28255409002304077
41800,0.4009403586387634
41801,0.4225798547267914
41802,0.4713801145553589
41803,0.34975695610046387
41804,0.3942684233188629
41805,0.3879988491535187
41806,0.33085116744041443
41807,0.4024032950401306
41808,0.43549293279647827
41809,0.37449440360069275
41810,0.3992149829864502
41811,0.37555575370788574
41812,0.3770776093006134
41813,0.3217836916446686
41814,0.4433601200580597
41815,0.28795552253723145
41816,0.4800049066543579
41817,0.42222172021865845
41818,0.3206353485584259
41819,0.5063161253929138
41820,0.43931159377098083
41821,0.33701959252357483
41822,0.4212260842323303
41823,0.4783313274383545
41824,0.5433666110038757
41825,0.41241589188575745
41826,0.4629114866256714
41827,0.44894614815711975
41828,0.48405036330223083
41829,0.55296790599823
41830,0.4100518226623535
41831,0.517947256565094
41832,0.5161533355712891
41833,0.4725363254547119
41834,0.37483131885528564
41835,0.5423120260238647
41836,0.389448881149292
41837,0.4258408546447754
41838,0.36504796147346497
41839,0.5172353982925415
41840,0.40578195452690125
41841,0.5685679316520691
41842,0.4192342460155487
41843,0.5316093564033508
41844,0.4131000339984894
41845,0.4095083773136139
41846,0.530398964881897
41847,0.393209844827652
41848,0.3414425551891327
41849,0.373336523771286
41850,0.4948064088821411
41851,0.5127702951431274
41852,0.4224458634853363
41853,0.45047029852867126
41854,0.5737842917442322
41855,0.5462926030158997
41856,0.49896398186683655
41857,0.5293260812759399
41858,0.435981422662735
41859,0.4421308636665344
41860,0.6436435580253601
41861,0.5255768299102783
41862,0.4390687346458435
41863,0.3114691972732544
41864,0.40678805112838745
41865,0.4065137803554535
41866,0.5429123640060425
41867,0.4778406620025635
41868,0.4904758036136627
41869,0.4836704134941101
41870,0.3994212746620178
41871,0.4527823030948639
41872,0.4242709279060364
41873,0.42862966656684875
41874,0.4453495740890503
41875,0.470920592546463
41876,0.4016942083835602
41877,0.45700734853744507
41878,0.539283037185669
41879,0.534808337688446
41880,0.3747604787349701
41881,0.36781418323516846
41882,0.40435075759887695
41883,0.40511754155158997
41884,0.34269994497299194
41885,0.4156669080257416
41886,0.4408290684223175
41887,0.36917445063591003
41888,0.45020654797554016
41889,0.4031381905078888
41890,0.3260287046432495
41891,0.32512784004211426
41892,0.41706937551498413
41893,0.41400912404060364
41894,0.3851706087589264
41895,0.5039439797401428
41896,0.4557228088378906
41897,0.34208041429519653
41898,0.43433043360710144
41899,0.451457679271698
41900,0.40842950344085693
41901,0.4777067005634308
41902,0.375888466835022
41903,0.4855380356311798
41904,0.4525069296360016
41905,0.47253167629241943
41906,0.4504747986793518
41907,0.40430644154548645
41908,0.48129794001579285
41909,0.4069697856903076
41910,0.4915846586227417
41911,0.3589366376399994
41912,0.3456786572933197
41913,0.4004080593585968
41914,0.4310605525970459
41915,0.3908205032348633
41916,0.454063355922699
41917,0.4942203164100647
41918,0.47857409715652466
41919,0.42711344361305237
41920,0.31780102849006653
41921,0.45448219776153564
41922,0.31680190563201904
41923,0.36375296115875244
41924,0.47624826431274414
41925,0.3805730640888214
41926,0.4066956639289856
41927,0.4730740785598755
41928,0.437161386013031
41929,0.425179123878479
41930,0.381915420293808
41931,0.49993887543678284
41932,0.3765072524547577
41933,0.5362699627876282
41934,0.35207346081733704
41935,0.45759719610214233
41936,0.42214977741241455
41937,0.40777382254600525
41938,0.4398748278617859
41939,0.4517654776573181
41940,0.44032585620880127
41941,0.3122848570346832
41942,0.4054637849330902
41943,0.39341628551483154
41944,0.3986477255821228
41945,0.4420192241668701
41946,0.4276474714279175
41947,0.3585582375526428
41948,0.4220511317253113
41949,0.41440969705581665
41950,0.5074263215065002
41951,0.3315940201282501
41952,0.4605223834514618
41953,0.505103349685669
41954,0.4208436906337738
41955,0.37842005491256714
41956,0.44087597727775574
41957,0.43807610869407654
41958,0.4288385808467865
41959,0.3550151586532593
41960,0.5396382808685303
41961,0.5722464323043823
41962,0.4207735061645508
41963,0.34269604086875916
41964,0.4294399917125702
41965,0.41301313042640686
41966,0.41724610328674316
41967,0.40057286620140076
41968,0.51655513048172
41969,0.462091863155365
41970,0.49378451704978943
41971,0.39330318570137024
41972,0.4502621293067932
41973,0.4228096902370453
41974,0.4764823317527771
41975,0.4472695291042328
41976,0.33514904975891113
41977,0.34420475363731384
41978,0.4163345992565155
41979,0.3195492625236511
41980,0.33458298444747925
41981,0.4491923153400421
41982,0.43993982672691345
41983,0.3498411476612091
41984,0.4172763228416443
41985,0.42713630199432373
41986,0.3858053982257843
41987,0.3154001235961914
41988,0.3662591278553009
41989,0.3343593180179596
41990,0.49925777316093445
41991,0.420655757188797
41992,0.408932089805603
41993,0.448275625705719
41994,0.47770434617996216
41995,0.41854560375213623
41996,0.44183292984962463
41997,0.4479910731315613
41998,0.5637505054473877
41999,0.4416184425354004
42000,0.4352160096168518
42001,0.3854309618473053
42002,0.4692300856113434
42003,0.46101561188697815
42004,0.43496671319007874
42005,0.6068204045295715
42006,0.3440605401992798
42007,0.4204210937023163
42008,0.31191495060920715
42009,0.4249349534511566
42010,0.3998726010322571
42011,0.4302383065223694
42012,0.3782694339752197
42013,0.31900709867477417
42014,0.3955499827861786
42015,0.4106299877166748
42016,0.394098162651062
42017,0.39262187480926514
42018,0.3375405967235565
42019,0.34058523178100586
42020,0.4594530463218689
42021,0.33001139760017395
42022,0.37721139192581177
42023,0.4124121367931366
42024,0.39430058002471924
42025,0.38801324367523193
42026,0.38558563590049744
42027,0.39705735445022583
42028,0.34069710969924927
42029,0.39769691228866577
42030,0.4000575542449951
42031,0.4014604389667511
42032,0.3342526853084564
42033,0.36377662420272827
42034,0.3482542634010315
42035,0.3879868686199188
42036,0.3058917820453644
42037,0.3284611999988556
42038,0.3973779082298279
42039,0.3450374901294708
42040,0.42037373781204224
42041,0.4098213315010071
42042,0.47884202003479004
42043,0.3310152292251587
42044,0.3592701256275177
42045,0.32078859210014343
42046,0.3601621985435486
42047,0.42705199122428894
42048,0.3268849849700928
42049,0.3559671640396118
42050,0.4917735755443573
42051,0.37245821952819824
42052,0.38740962743759155
42053,0.4040698707103729
42054,0.32200780510902405
42055,0.4049619138240814
42056,0.35450297594070435
42057,0.30943140387535095
42058,0.39055711030960083
42059,0.3919270932674408
42060,0.46264326572418213
42061,0.4396747350692749
42062,0.36619529128074646
42063,0.3248642683029175
42064,0.34168317914009094
42065,0.3343871831893921
42066,0.46215182542800903
42067,0.3306692838668823
42068,0.4083210229873657
42069,0.4013949930667877
42070,0.38632094860076904
42071,0.34003424644470215
42072,0.32342806458473206
42073,0.3218061327934265
42074,0.40579506754875183
42075,0.39294999837875366
42076,0.4463738799095154
42077,0.33722931146621704
42078,0.3803013861179352
42079,0.3385774791240692
42080,0.44970807433128357
42081,0.4643193185329437
42082,0.41169625520706177
42083,0.3909522294998169
42084,0.4136083126068115
42085,0.3877214193344116
42086,0.3701865077018738
42087,0.4235876202583313
42088,0.4141339361667633
42089,0.4064147472381592
42090,0.42088139057159424
42091,0.41770443320274353
42092,0.4141712486743927
42093,0.3805563449859619
42094,0.3580597937107086
42095,0.3161044120788574
42096,0.4931252598762512
42097,0.4027806222438812
42098,0.3836498558521271
42099,0.33543044328689575
42100,0.40535983443260193
42101,0.3530881702899933
42102,0.40659475326538086
42103,0.4713149070739746
42104,0.5894942879676819
42105,0.4129282832145691
42106,0.5069665908813477
42107,0.4391225576400757
42108,0.32788872718811035
42109,0.32936322689056396
42110,0.3907032608985901
42111,0.48698997497558594
42112,0.4004443287849426
42113,0.4102206528186798
42114,0.3705165684223175
42115,0.3904307782649994
42116,0.4114043116569519
42117,0.49956604838371277
42118,0.39710915088653564
42119,0.4441852271556854
42120,0.2985655963420868
42121,0.3914508521556854
42122,0.42753079533576965
42123,0.40206339955329895
42124,0.38030222058296204
42125,0.39386576414108276
42126,0.49437305331230164
42127,0.40775051712989807
42128,0.4162829518318176
42129,0.3942297101020813
42130,0.4800984561443329
42131,0.32726290822029114
42132,0.41381150484085083
42133,0.4071020781993866
42134,0.3232123851776123
42135,0.4194815158843994
42136,0.4205361604690552
42137,0.468058705329895
42138,0.4115932583808899
42139,0.3379903733730316
42140,0.3794618844985962
42141,0.35700473189353943
42142,0.3466017544269562
42143,0.2963040769100189
42144,0.39368852972984314
42145,0.44384318590164185
42146,0.34898993372917175
42147,0.4313817024230957
42148,0.39660751819610596
42149,0.3936236500740051
42150,0.530041515827179
42151,0.43461406230926514
42152,0.48834967613220215
42153,0.43537813425064087
42154,0.33886781334877014
42155,0.36726894974708557
42156,0.3798430860042572
42157,0.4132354259490967
42158,0.4686684012413025
42159,0.4691160321235657
42160,0.39159825444221497
42161,0.33297115564346313
42162,0.3459307849407196
42163,0.3228820562362671
42164,0.4100286662578583
42165,0.3375002145767212
42166,0.38714319467544556
42167,0.3440259099006653
42168,0.4628694951534271
42169,0.4490978717803955
42170,0.334171324968338
42171,0.35631993412971497
42172,0.48846492171287537
42173,0.328095018863678
42174,0.3806077241897583
42175,0.42727798223495483
42176,0.3810386061668396
42177,0.3536035418510437
42178,0.41382551193237305
42179,0.4052286446094513
42180,0.30917301774024963
42181,0.36660856008529663
42182,0.4629451334476471
42183,0.44184091687202454
42184,0.5130671858787537
42185,0.4084503948688507
42186,0.38621774315834045
42187,0.34888651967048645
42188,0.357241153717041
42189,0.3759070932865143
42190,0.49077993631362915
42191,0.3445308208465576
42192,0.4062909483909607
42193,0.39241746068000793
42194,0.38132649660110474
42195,0.35817545652389526
42196,0.366171270608902
42197,0.4002078175544739
42198,0.3459872007369995
42199,0.39991825819015503
42200,0.2787931263446808
42201,0.3364749252796173
42202,0.312395840883255
42203,0.3252623379230499
42204,0.3341067433357239
42205,0.4135051965713501
42206,0.3731098473072052
42207,0.27264562249183655
42208,0.31622985005378723
42209,0.3601725101470947
42210,0.43259140849113464
42211,0.4226478934288025
42212,0.3514578640460968
42213,0.4309764802455902
42214,0.40584319829940796
42215,0.4490271508693695
42216,0.4572131037712097
42217,0.37848228216171265
42218,0.3521903455257416
42219,0.5365170836448669
42220,0.348842591047287
42221,0.40540656447410583
42222,0.36480316519737244
42223,0.3442951440811157
42224,0.45584845542907715
42225,0.4619519114494324
42226,0.39247041940689087
42227,0.5346354842185974
42228,0.4772992730140686
42229,0.3685515820980072
42230,0.5661260485649109
42231,0.41596731543540955
42232,0.3904653489589691
42233,0.5098919868469238
42234,0.431518018245697
42235,0.4311158359050751
42236,0.3843275010585785
42237,0.3884345591068268
42238,0.5282930135726929
42239,0.3760398030281067
42240,0.3739112317562103
42241,0.4516631066799164
42242,0.6799783706665039
42243,0.3856614828109741
42244,0.4988625943660736
42245,0.42062368988990784
42246,0.36545899510383606
42247,0.3530055582523346
42248,0.36040687561035156
42249,0.4865248501300812
42250,0.4303714334964752
42251,0.644977331161499
42252,0.7107595205307007
42253,0.35672232508659363
42254,0.4691329598426819
42255,0.4049258232116699
42256,0.3896946609020233
42257,0.36515480279922485
42258,0.4858187735080719
42259,0.46384692192077637
42260,0.5302965044975281
42261,0.3728424906730652
42262,0.39569446444511414
42263,0.31669142842292786
42264,0.46784231066703796
42265,0.34322336316108704
42266,0.5446770787239075
42267,0.49040064215660095
42268,0.45531144738197327
42269,0.3741987645626068
42270,0.34896308183670044
42271,0.3231923282146454
42272,0.42705628275871277
42273,0.3374963700771332
42274,0.43331989645957947
42275,0.4172758460044861
42276,0.3887990415096283
42277,0.49198266863822937
42278,0.34800899028778076
42279,0.38633641600608826
42280,0.4047282934188843
42281,0.4019775390625
42282,0.4191439747810364
42283,0.3652680516242981
42284,0.28487128019332886
42285,0.5918772220611572
42286,0.5276910662651062
42287,0.42803871631622314
42288,0.40397658944129944
42289,0.4107110798358917
42290,0.43184176087379456
42291,0.4223347306251526
42292,0.3354843556880951
42293,0.3888237774372101
42294,0.38284236192703247
42295,0.4560796320438385
42296,0.3739001154899597
42297,0.3955618739128113
42298,0.43162402510643005
42299,0.5039485692977905
42300,0.4862683117389679
42301,0.4311915338039398
42302,0.4533824026584625
42303,0.37693920731544495
42304,0.39587801694869995
42305,0.47387975454330444
42306,0.39658185839653015
42307,0.5717837810516357
42308,0.46572622656822205
42309,0.33986732363700867
42310,0.5109186172485352
42311,0.3363460302352905
42312,0.4500623643398285
42313,0.5408560633659363
42314,0.38958945870399475
