Step,Value
93571,0.0
93572,0.0
93573,1.0
93574,1.0
93575,1.0
93576,2.0
93577,0.0
93578,1.0
93579,0.0
93580,0.0
93581,0.0
93582,0.0
93583,1.0
93584,1.0
93585,1.0
93586,0.0
93587,1.0
93588,0.0
93589,1.0
93590,1.0
93591,0.0
93592,0.0
93593,0.0
93594,1.0
93595,1.0
93596,1.0
93597,4.0
93598,0.0
93599,1.0
93600,2.0
93601,1.0
93602,2.0
93603,0.0
93604,0.0
93605,0.0
93606,1.0
93607,1.0
93608,1.0
93609,0.0
93610,0.0
93611,0.0
93612,1.0
93613,0.0
93614,0.0
93615,2.0
93616,0.0
93617,0.0
93618,0.0
93619,1.0
93620,1.0
93621,0.0
93622,2.0
93623,0.0
93624,1.0
93625,2.0
93626,2.0
93627,1.0
93628,1.0
93629,2.0
93630,2.0
93631,0.0
93632,1.0
93633,0.0
93634,0.0
93635,1.0
93636,0.0
93637,1.0
93638,0.0
93639,0.0
93640,0.0
93641,0.0
93642,0.0
93643,0.0
93644,1.0
93645,0.0
93646,0.0
93647,1.0
93648,0.0
93649,2.0
93650,0.0
93651,1.0
93652,0.0
93653,2.0
93654,2.0
93655,0.0
93656,0.0
93657,0.0
93658,1.0
93659,0.0
93660,0.0
93661,0.0
93662,1.0
93663,0.0
93664,1.0
93665,1.0
93666,0.0
93667,0.0
93668,0.0
93669,1.0
93670,1.0
93671,0.0
93672,0.0
93673,0.0
93674,0.0
93675,0.0
93676,1.0
93677,0.0
93678,0.0
93679,1.0
93680,2.0
93681,0.0
93682,0.0
93683,1.0
93684,1.0
93685,0.0
93686,1.0
93687,0.0
93688,0.0
93689,0.0
93690,0.0
93691,1.0
93692,0.0
93693,1.0
93694,0.0
93695,1.0
93696,0.0
93697,1.0
93698,3.0
93699,0.0
93700,1.0
93701,1.0
93702,0.0
93703,2.0
93704,1.0
93705,1.0
93706,0.0
93707,1.0
93708,1.0
93709,0.0
93710,5.0
93711,0.0
93712,2.0
93713,0.0
93714,2.0
93715,0.0
93716,2.0
93717,0.0
93718,0.0
93719,0.0
93720,0.0
93721,0.0
93722,0.0
93723,0.0
93724,0.0
93725,2.0
93726,0.0
93727,2.0
93728,1.0
93729,0.0
93730,0.0
93731,1.0
93732,0.0
93733,0.0
93734,1.0
93735,0.0
93736,1.0
93737,2.0
93738,2.0
93739,0.0
93740,0.0
93741,0.0
93742,0.0
93743,0.0
93744,0.0
93745,2.0
93746,0.0
93747,1.0
93748,0.0
93749,1.0
93750,1.0
93751,0.0
93752,1.0
93753,1.0
93754,1.0
93755,0.0
93756,0.0
93757,1.0
93758,1.0
93759,3.0
93760,0.0
93761,1.0
93762,2.0
93763,0.0
93764,2.0
93765,1.0
93766,1.0
93767,2.0
93768,0.0
93769,1.0
93770,1.0
93771,0.0
93772,0.0
93773,1.0
93774,0.0
93775,0.0
93776,0.0
93777,0.0
93778,0.0
93779,1.0
93780,0.0
93781,1.0
93782,0.0
93783,0.0
93784,0.0
93785,0.0
93786,3.0
93787,2.0
93788,2.0
93789,0.0
93790,0.0
93791,0.0
93792,0.0
93793,0.0
93794,2.0
93795,1.0
93796,1.0
93797,1.0
93798,1.0
93799,0.0
93800,0.0
93801,0.0
93802,0.0
93803,1.0
93804,1.0
93805,0.0
93806,0.0
93807,1.0
93808,0.0
93809,0.0
93810,1.0
93811,1.0
93812,0.0
93813,2.0
93814,0.0
93815,1.0
93816,1.0
93817,1.0
93818,0.0
93819,0.0
93820,0.0
93821,0.0
93822,1.0
93823,0.0
93824,2.0
93825,0.0
93826,0.0
93827,0.0
93828,2.0
93829,4.0
93830,0.0
93831,1.0
93832,1.0
93833,0.0
93834,0.0
93835,0.0
93836,0.0
93837,2.0
93838,3.0
93839,0.0
93840,4.0
93841,0.0
93842,0.0
93843,0.0
93844,2.0
93845,1.0
93846,0.0
93847,0.0
93848,1.0
93849,0.0
93850,0.0
93851,0.0
93852,0.0
93853,0.0
93854,0.0
93855,0.0
93856,0.0
93857,2.0
93858,1.0
93859,1.0
93860,0.0
93861,3.0
93862,0.0
93863,1.0
93864,0.0
93865,1.0
93866,1.0
93867,0.0
93868,1.0
93869,0.0
93870,0.0
93871,0.0
93872,2.0
93873,0.0
93874,1.0
93875,2.0
93876,1.0
93877,0.0
93878,0.0
93879,0.0
93880,0.0
93881,0.0
93882,0.0
93883,0.0
93884,0.0
93885,0.0
93886,0.0
93887,0.0
93888,0.0
93889,3.0
93890,0.0
93891,2.0
93892,1.0
93893,1.0
93894,0.0
93895,0.0
93896,0.0
93897,0.0
93898,0.0
93899,0.0
93900,0.0
93901,0.0
93902,0.0
93903,2.0
93904,1.0
93905,1.0
93906,0.0
93907,0.0
93908,2.0
93909,0.0
93910,1.0
93911,0.0
93912,1.0
93913,2.0
93914,0.0
93915,0.0
93916,0.0
93917,1.0
93918,3.0
93919,1.0
93920,0.0
93921,1.0
93922,0.0
93923,0.0
93924,1.0
93925,2.0
93926,0.0
93927,0.0
93928,1.0
93929,0.0
93930,0.0
93931,0.0
93932,1.0
93933,0.0
93934,3.0
93935,0.0
93936,2.0
93937,3.0
93938,0.0
93939,1.0
93940,1.0
93941,2.0
93942,0.0
93943,2.0
93944,0.0
93945,0.0
93946,2.0
93947,1.0
93948,1.0
93949,1.0
93950,2.0
93951,1.0
93952,0.0
93953,1.0
93954,0.0
93955,0.0
93956,2.0
93957,0.0
93958,0.0
93959,0.0
93960,1.0
93961,1.0
93962,0.0
93963,1.0
93964,1.0
93965,0.0
93966,1.0
93967,0.0
93968,0.0
93969,1.0
93970,1.0
93971,1.0
93972,0.0
93973,1.0
93974,2.0
93975,0.0
93976,1.0
93977,0.0
93978,1.0
93979,1.0
93980,1.0
93981,1.0
93982,0.0
93983,1.0
93984,1.0
93985,1.0
93986,0.0
93987,0.0
93988,2.0
93989,1.0
93990,0.0
93991,0.0
93992,0.0
93993,0.0
93994,0.0
93995,1.0
93996,0.0
93997,0.0
93998,0.0
93999,0.0
94000,0.0
94001,1.0
94002,1.0
94003,0.0
94004,0.0
94005,0.0
94006,0.0
94007,0.0
94008,0.0
94009,1.0
94010,0.0
94011,1.0
94012,0.0
94013,0.0
94014,3.0
94015,0.0
94016,1.0
94017,1.0
94018,2.0
94019,0.0
94020,0.0
94021,0.0
94022,1.0
94023,0.0
94024,0.0
94025,1.0
94026,1.0
94027,0.0
94028,4.0
94029,0.0
94030,0.0
94031,2.0
94032,0.0
94033,1.0
94034,1.0
94035,1.0
94036,0.0
94037,0.0
94038,1.0
94039,0.0
94040,1.0
94041,1.0
94042,0.0
94043,1.0
94044,0.0
94045,0.0
94046,0.0
94047,3.0
94048,3.0
94049,1.0
94050,0.0
94051,2.0
94052,0.0
94053,0.0
94054,1.0
94055,0.0
94056,0.0
94057,0.0
94058,1.0
94059,0.0
94060,0.0
94061,0.0
94062,0.0
94063,0.0
94064,0.0
94065,1.0
94066,1.0
94067,0.0
94068,3.0
94069,1.0
94070,1.0
94071,1.0
94072,1.0
94073,0.0
94074,1.0
94075,1.0
94076,2.0
94077,0.0
94078,0.0
94079,0.0
94080,1.0
94081,1.0
94082,0.0
94083,0.0
94084,0.0
94085,2.0
94086,0.0
94087,1.0
94088,0.0
94089,0.0
94090,0.0
94091,0.0
94092,2.0
94093,1.0
94094,0.0
94095,0.0
94096,0.0
94097,0.0
94098,0.0
94099,1.0
94100,0.0
94101,1.0
94102,1.0
94103,3.0
94104,0.0
94105,0.0
94106,0.0
94107,0.0
94108,1.0
94109,0.0
94110,0.0
94111,0.0
94112,1.0
94113,0.0
94114,0.0
94115,0.0
94116,0.0
94117,1.0
94118,0.0
94119,0.0
94120,2.0
94121,1.0
94122,1.0
94123,0.0
94124,0.0
94125,0.0
94126,2.0
94127,0.0
94128,2.0
94129,1.0
94130,0.0
94131,1.0
94132,0.0
94133,0.0
94134,1.0
94135,1.0
94136,0.0
94137,0.0
94138,2.0
94139,0.0
94140,1.0
94141,0.0
94142,2.0
94143,0.0
94144,0.0
94145,0.0
94146,0.0
94147,1.0
94148,0.0
94149,0.0
94150,0.0
94151,0.0
94152,0.0
94153,0.0
94154,2.0
94155,0.0
94156,0.0
94157,0.0
94158,0.0
94159,0.0
94160,1.0
94161,0.0
94162,1.0
94163,0.0
94164,0.0
94165,2.0
94166,0.0
94167,1.0
94168,0.0
94169,0.0
94170,0.0
94171,2.0
94172,0.0
94173,0.0
94174,1.0
94175,0.0
94176,1.0
94177,0.0
94178,1.0
94179,1.0
94180,0.0
94181,2.0
94182,0.0
94183,2.0
94184,0.0
94185,2.0
94186,0.0
94187,0.0
94188,0.0
94189,0.0
94190,2.0
94191,0.0
94192,0.0
94193,1.0
94194,1.0
94195,0.0
94196,0.0
94197,0.0
94198,0.0
94199,0.0
94200,0.0
94201,0.0
94202,0.0
94203,0.0
94204,2.0
94205,0.0
94206,1.0
94207,0.0
94208,0.0
94209,3.0
94210,0.0
94211,0.0
94212,0.0
94213,0.0
94214,1.0
94215,0.0
94216,0.0
94217,0.0
94218,0.0
94219,2.0
94220,0.0
94221,0.0
94222,0.0
94223,1.0
94224,0.0
94225,0.0
94226,1.0
94227,1.0
94228,0.0
94229,0.0
94230,0.0
94231,0.0
94232,4.0
94233,0.0
94234,0.0
94235,1.0
94236,0.0
94237,0.0
94238,0.0
94239,1.0
94240,2.0
94241,0.0
94242,0.0
94243,0.0
94244,0.0
94245,1.0
94246,0.0
94247,1.0
94248,0.0
94249,0.0
94250,1.0
94251,1.0
94252,0.0
94253,1.0
94254,0.0
94255,1.0
94256,0.0
94257,0.0
94258,0.0
94259,0.0
94260,0.0
94261,0.0
94262,0.0
94263,0.0
94264,0.0
94265,1.0
94266,0.0
94267,2.0
94268,0.0
94269,0.0
94270,0.0
94271,0.0
94272,1.0
94273,1.0
94274,2.0
94275,1.0
94276,2.0
94277,0.0
94278,1.0
94279,1.0
94280,0.0
94281,0.0
94282,1.0
94283,1.0
94284,0.0
94285,0.0
94286,0.0
94287,1.0
94288,2.0
94289,0.0
94290,0.0
94291,1.0
94292,0.0
94293,1.0
94294,0.0
94295,0.0
94296,1.0
94297,1.0
94298,0.0
94299,1.0
94300,0.0
94301,1.0
94302,1.0
94303,0.0
94304,0.0
94305,1.0
94306,1.0
94307,0.0
94308,0.0
94309,0.0
94310,0.0
94311,0.0
94312,0.0
94313,0.0
94314,0.0
94315,1.0
94316,0.0
94317,0.0
94318,1.0
94319,0.0
94320,0.0
94321,1.0
94322,0.0
94323,2.0
94324,0.0
94325,0.0
94326,0.0
94327,0.0
94328,0.0
94329,0.0
94330,0.0
94331,1.0
94332,0.0
94333,0.0
94334,2.0
94335,1.0
94336,3.0
94337,1.0
94338,0.0
94339,1.0
94340,1.0
94341,0.0
94342,0.0
94343,0.0
94344,0.0
94345,1.0
94346,0.0
94347,0.0
94348,0.0
94349,0.0
94350,1.0
94351,1.0
94352,3.0
94353,2.0
94354,0.0
94355,1.0
94356,0.0
94357,0.0
94358,0.0
94359,1.0
94360,1.0
94361,1.0
94362,0.0
94363,1.0
94364,0.0
94365,2.0
94366,0.0
94367,0.0
94368,0.0
94369,0.0
94370,0.0
94371,1.0
94372,1.0
94373,1.0
94374,1.0
94375,0.0
94376,3.0
94377,0.0
94378,0.0
94379,0.0
94380,0.0
94381,0.0
94382,0.0
94383,0.0
94384,0.0
94385,0.0
94386,1.0
94387,1.0
94388,0.0
94389,0.0
94390,1.0
94391,0.0
94392,0.0
94393,0.0
94394,1.0
94395,0.0
94396,0.0
94397,0.0
94398,0.0
94399,1.0
94400,0.0
94401,0.0
94402,1.0
94403,1.0
94404,0.0
94405,0.0
94406,0.0
94407,1.0
94408,0.0
94409,0.0
94410,1.0
94411,0.0
94412,0.0
94413,1.0
94414,0.0
94415,1.0
94416,0.0
94417,0.0
94418,0.0
94419,0.0
94420,1.0
94421,0.0
94422,0.0
94423,0.0
94424,0.0
94425,0.0
94426,2.0
94427,1.0
94428,0.0
94429,1.0
94430,0.0
94431,1.0
94432,0.0
94433,0.0
94434,2.0
94435,1.0
94436,0.0
94437,0.0
94438,0.0
94439,0.0
94440,0.0
94441,1.0
94442,1.0
94443,4.0
94444,0.0
94445,1.0
94446,1.0
94447,0.0
94448,0.0
94449,1.0
94450,1.0
94451,1.0
94452,0.0
94453,1.0
94454,0.0
94455,0.0
94456,1.0
94457,2.0
94458,0.0
94459,0.0
94460,0.0
94461,0.0
94462,1.0
94463,0.0
94464,0.0
94465,0.0
94466,1.0
94467,1.0
94468,1.0
94469,0.0
94470,0.0
94471,1.0
94472,0.0
94473,1.0
94474,1.0
94475,0.0
94476,0.0
94477,0.0
94478,0.0
94479,1.0
94480,1.0
94481,1.0
94482,1.0
94483,0.0
94484,1.0
94485,0.0
94486,1.0
94487,0.0
94488,0.0
94489,0.0
94490,0.0
94491,1.0
94492,1.0
94493,0.0
94494,1.0
94495,1.0
94496,1.0
94497,1.0
94498,0.0
94499,0.0
94500,0.0
94501,0.0
94502,1.0
94503,0.0
94504,0.0
94505,1.0
94506,0.0
94507,1.0
94508,1.0
94509,0.0
94510,1.0
94511,1.0
94512,0.0
94513,2.0
94514,1.0
94515,0.0
94516,2.0
94517,1.0
94518,0.0
94519,0.0
94520,0.0
94521,0.0
94522,1.0
94523,1.0
94524,2.0
94525,2.0
94526,0.0
94527,1.0
94528,0.0
94529,1.0
94530,0.0
94531,1.0
94532,4.0
94533,0.0
94534,1.0
94535,1.0
94536,0.0
94537,0.0
94538,1.0
94539,1.0
94540,1.0
94541,5.0
94542,0.0
94543,0.0
94544,0.0
94545,0.0
94546,1.0
94547,0.0
94548,0.0
94549,0.0
94550,1.0
94551,0.0
94552,1.0
94553,1.0
94554,0.0
94555,0.0
94556,1.0
94557,2.0
94558,1.0
94559,0.0
94560,0.0
94561,0.0
94562,1.0
94563,0.0
94564,0.0
94565,0.0
94566,0.0
94567,0.0
94568,0.0
94569,0.0
94570,4.0
94571,0.0
94572,2.0
94573,0.0
94574,0.0
94575,1.0
94576,0.0
94577,2.0
94578,0.0
94579,0.0
94580,1.0
94581,2.0
94582,0.0
94583,1.0
94584,1.0
94585,1.0
94586,0.0
94587,1.0
94588,0.0
94589,0.0
94590,0.0
94591,0.0
94592,0.0
94593,2.0
94594,0.0
94595,0.0
94596,1.0
94597,0.0
94598,3.0
94599,0.0
94600,0.0
94601,0.0
94602,1.0
94603,0.0
94604,0.0
94605,1.0
94606,0.0
94607,0.0
94608,2.0
94609,0.0
94610,1.0
94611,1.0
94612,1.0
94613,0.0
94614,0.0
94615,0.0
94616,2.0
94617,2.0
94618,1.0
94619,2.0
94620,2.0
94621,0.0
94622,0.0
94623,0.0
94624,0.0
94625,2.0
94626,0.0
94627,1.0
94628,0.0
94629,2.0
94630,0.0
94631,0.0
94632,1.0
94633,1.0
94634,1.0
94635,0.0
94636,0.0
94637,2.0
94638,0.0
94639,0.0
94640,1.0
94641,3.0
94642,2.0
94643,0.0
94644,0.0
94645,1.0
94646,0.0
94647,0.0
94648,0.0
94649,0.0
94650,0.0
94651,1.0
94652,0.0
94653,1.0
94654,0.0
94655,0.0
94656,1.0
94657,0.0
94658,0.0
94659,1.0
94660,1.0
94661,0.0
94662,1.0
94663,0.0
94664,1.0
94665,2.0
94666,0.0
94667,0.0
94668,0.0
94669,0.0
94670,2.0
94671,0.0
94672,0.0
94673,2.0
94674,0.0
94675,1.0
94676,0.0
94677,2.0
94678,1.0
94679,1.0
94680,1.0
94681,1.0
94682,1.0
94683,0.0
94684,2.0
94685,1.0
94686,0.0
94687,1.0
94688,0.0
94689,3.0
94690,1.0
94691,3.0
94692,0.0
94693,2.0
94694,0.0
94695,0.0
94696,2.0
94697,0.0
94698,0.0
94699,0.0
94700,1.0
94701,0.0
94702,0.0
94703,0.0
94704,0.0
94705,1.0
94706,0.0
94707,0.0
94708,1.0
94709,1.0
94710,1.0
94711,1.0
94712,1.0
94713,0.0
94714,1.0
94715,0.0
94716,0.0
94717,1.0
94718,1.0
94719,0.0
94720,1.0
94721,0.0
94722,2.0
94723,1.0
94724,0.0
94725,1.0
94726,2.0
94727,0.0
94728,0.0
94729,0.0
94730,0.0
94731,1.0
94732,0.0
94733,0.0
94734,1.0
94735,0.0
94736,1.0
94737,1.0
94738,0.0
94739,1.0
94740,2.0
94741,2.0
94742,0.0
94743,2.0
94744,1.0
94745,1.0
94746,2.0
94747,0.0
94748,1.0
94749,0.0
94750,0.0
94751,2.0
94752,2.0
94753,1.0
94754,1.0
94755,0.0
94756,2.0
94757,3.0
94758,0.0
94759,2.0
94760,0.0
94761,0.0
94762,0.0
94763,1.0
94764,1.0
94765,1.0
94766,0.0
94767,0.0
94768,2.0
94769,0.0
94770,0.0
94771,1.0
94772,0.0
94773,1.0
94774,2.0
94775,0.0
94776,0.0
94777,0.0
94778,0.0
94779,0.0
94780,1.0
94781,0.0
94782,0.0
94783,0.0
94784,0.0
94785,0.0
94786,1.0
94787,4.0
94788,1.0
94789,2.0
94790,1.0
94791,0.0
94792,2.0
94793,0.0
94794,0.0
94795,1.0
94796,1.0
94797,0.0
94798,2.0
94799,1.0
94800,1.0
94801,1.0
94802,1.0
94803,0.0
94804,1.0
94805,1.0
94806,1.0
94807,1.0
94808,1.0
94809,0.0
94810,0.0
94811,0.0
94812,0.0
94813,0.0
94814,1.0
94815,0.0
94816,0.0
94817,0.0
94818,0.0
94819,1.0
94820,1.0
94821,1.0
94822,1.0
94823,0.0
94824,1.0
94825,1.0
94826,1.0
94827,0.0
94828,2.0
94829,0.0
94830,0.0
94831,0.0
94832,1.0
94833,0.0
94834,1.0
94835,0.0
94836,1.0
94837,0.0
94838,0.0
94839,2.0
94840,1.0
94841,0.0
94842,1.0
94843,0.0
94844,1.0
94845,2.0
94846,0.0
94847,1.0
94848,0.0
94849,0.0
94850,0.0
94851,0.0
94852,0.0
94853,0.0
94854,0.0
94855,1.0
94856,2.0
94857,0.0
94858,0.0
94859,1.0
94860,1.0
94861,1.0
94862,0.0
94863,0.0
94864,1.0
94865,0.0
94866,2.0
94867,0.0
94868,1.0
94869,1.0
94870,0.0
94871,0.0
94872,1.0
94873,2.0
94874,0.0
94875,0.0
94876,0.0
94877,1.0
94878,2.0
94879,0.0
94880,1.0
94881,0.0
94882,1.0
94883,0.0
94884,1.0
94885,1.0
94886,0.0
94887,2.0
94888,0.0
94889,0.0
94890,0.0
94891,0.0
94892,0.0
94893,0.0
94894,1.0
94895,1.0
94896,0.0
94897,1.0
94898,0.0
94899,1.0
94900,0.0
94901,1.0
94902,0.0
94903,1.0
94904,1.0
94905,0.0
94906,1.0
94907,0.0
94908,0.0
94909,0.0
94910,0.0
94911,0.0
94912,0.0
94913,0.0
94914,2.0
94915,0.0
94916,3.0
94917,0.0
94918,0.0
94919,0.0
94920,3.0
94921,2.0
94922,0.0
94923,0.0
94924,0.0
94925,0.0
94926,2.0
94927,0.0
94928,0.0
94929,1.0
94930,1.0
94931,1.0
94932,1.0
94933,0.0
94934,0.0
94935,1.0
94936,0.0
94937,1.0
94938,1.0
94939,1.0
94940,0.0
94941,0.0
94942,0.0
94943,1.0
94944,1.0
94945,0.0
94946,1.0
94947,0.0
94948,1.0
94949,0.0
94950,0.0
94951,1.0
94952,1.0
94953,2.0
94954,2.0
94955,0.0
94956,0.0
94957,2.0
94958,0.0
94959,1.0
94960,0.0
94961,0.0
94962,0.0
94963,1.0
94964,0.0
94965,1.0
94966,1.0
94967,0.0
94968,0.0
94969,1.0
94970,0.0
94971,1.0
94972,1.0
94973,1.0
94974,0.0
94975,0.0
94976,0.0
94977,1.0
94978,0.0
94979,1.0
94980,0.0
94981,0.0
94982,1.0
94983,0.0
94984,2.0
94985,2.0
94986,2.0
94987,1.0
94988,1.0
94989,1.0
94990,0.0
94991,1.0
94992,1.0
94993,1.0
94994,1.0
94995,0.0
94996,0.0
94997,1.0
94998,1.0
94999,1.0
95000,0.0
95001,0.0
95002,0.0
95003,1.0
95004,1.0
95005,0.0
95006,0.0
95007,1.0
95008,0.0
95009,0.0
95010,0.0
95011,0.0
95012,1.0
95013,1.0
95014,0.0
95015,0.0
95016,0.0
95017,1.0
95018,1.0
95019,0.0
95020,0.0
95021,0.0
95022,0.0
95023,1.0
95024,1.0
95025,0.0
95026,0.0
95027,1.0
95028,1.0
95029,1.0
95030,0.0
95031,0.0
95032,0.0
95033,1.0
95034,0.0
95035,1.0
95036,1.0
95037,0.0
95038,2.0
95039,2.0
95040,0.0
95041,0.0
95042,1.0
95043,0.0
95044,1.0
95045,0.0
95046,0.0
95047,1.0
95048,1.0
95049,0.0
95050,0.0
95051,0.0
95052,0.0
95053,1.0
95054,1.0
95055,0.0
95056,0.0
95057,0.0
95058,1.0
95059,2.0
95060,2.0
95061,0.0
95062,0.0
95063,1.0
95064,2.0
95065,0.0
95066,0.0
95067,1.0
95068,2.0
95069,0.0
95070,1.0
95071,2.0
95072,2.0
95073,1.0
95074,0.0
95075,1.0
95076,0.0
95077,2.0
95078,1.0
95079,1.0
95080,0.0
95081,0.0
95082,1.0
95083,1.0
95084,0.0
95085,2.0
95086,0.0
95087,0.0
95088,0.0
95089,0.0
95090,1.0
95091,0.0
95092,1.0
95093,1.0
95094,0.0
95095,1.0
95096,0.0
95097,0.0
95098,0.0
95099,2.0
95100,0.0
95101,2.0
95102,0.0
95103,1.0
95104,0.0
95105,0.0
95106,0.0
95107,1.0
95108,0.0
95109,0.0
95110,1.0
95111,0.0
95112,0.0
95113,0.0
95114,1.0
95115,1.0
95116,0.0
95117,0.0
95118,1.0
95119,1.0
95120,0.0
95121,0.0
95122,1.0
95123,1.0
95124,1.0
95125,1.0
95126,0.0
95127,0.0
95128,1.0
95129,0.0
95130,0.0
95131,0.0
95132,2.0
95133,0.0
95134,0.0
95135,0.0
95136,0.0
95137,0.0
95138,2.0
95139,1.0
95140,1.0
95141,2.0
95142,1.0
95143,1.0
95144,2.0
95145,1.0
95146,2.0
95147,2.0
95148,0.0
95149,0.0
95150,1.0
95151,0.0
95152,0.0
95153,0.0
95154,0.0
95155,0.0
95156,1.0
95157,0.0
95158,1.0
95159,0.0
95160,0.0
95161,1.0
95162,2.0
95163,0.0
95164,1.0
95165,0.0
95166,0.0
95167,0.0
95168,0.0
95169,1.0
95170,0.0
95171,1.0
95172,0.0
95173,0.0
95174,1.0
95175,0.0
95176,1.0
95177,0.0
95178,2.0
95179,0.0
95180,0.0
95181,0.0
95182,0.0
95183,3.0
95184,0.0
95185,0.0
95186,2.0
95187,1.0
95188,1.0
95189,0.0
95190,0.0
95191,1.0
95192,0.0
95193,1.0
95194,0.0
95195,0.0
95196,0.0
95197,1.0
95198,0.0
95199,0.0
95200,1.0
95201,0.0
95202,2.0
95203,1.0
95204,0.0
95205,0.0
95206,1.0
95207,1.0
95208,0.0
95209,0.0
95210,0.0
95211,0.0
95212,0.0
95213,0.0
95214,1.0
95215,0.0
95216,3.0
95217,0.0
95218,1.0
95219,1.0
95220,0.0
95221,0.0
95222,0.0
95223,0.0
95224,1.0
95225,0.0
95226,1.0
95227,1.0
95228,1.0
95229,1.0
95230,0.0
95231,0.0
95232,1.0
95233,2.0
95234,1.0
95235,1.0
95236,1.0
95237,0.0
95238,1.0
95239,1.0
95240,0.0
95241,0.0
95242,0.0
95243,1.0
95244,2.0
95245,1.0
95246,0.0
95247,0.0
95248,0.0
95249,0.0
95250,1.0
95251,0.0
95252,1.0
95253,0.0
95254,1.0
95255,1.0
95256,0.0
95257,0.0
95258,1.0
95259,1.0
95260,1.0
95261,0.0
95262,0.0
95263,0.0
95264,0.0
95265,0.0
95266,0.0
95267,0.0
95268,1.0
95269,2.0
95270,2.0
95271,1.0
95272,1.0
95273,0.0
95274,0.0
95275,0.0
95276,0.0
95277,0.0
95278,1.0
95279,0.0
95280,0.0
95281,0.0
95282,0.0
95283,1.0
95284,1.0
95285,0.0
95286,1.0
95287,0.0
95288,1.0
95289,1.0
95290,1.0
95291,0.0
95292,0.0
95293,0.0
95294,1.0
95295,0.0
95296,2.0
95297,1.0
95298,0.0
95299,0.0
95300,1.0
95301,1.0
95302,0.0
95303,3.0
95304,0.0
95305,2.0
95306,0.0
95307,0.0
95308,1.0
95309,2.0
95310,1.0
95311,2.0
95312,0.0
95313,1.0
95314,2.0
95315,3.0
95316,0.0
95317,0.0
95318,0.0
95319,0.0
95320,2.0
95321,1.0
95322,0.0
95323,1.0
95324,2.0
95325,1.0
95326,1.0
95327,1.0
95328,1.0
95329,0.0
95330,0.0
95331,0.0
95332,1.0
95333,1.0
95334,1.0
95335,0.0
95336,0.0
95337,1.0
95338,0.0
95339,1.0
95340,2.0
95341,1.0
95342,0.0
95343,1.0
95344,0.0
95345,1.0
95346,0.0
95347,1.0
95348,0.0
95349,1.0
95350,0.0
95351,0.0
95352,0.0
95353,1.0
95354,2.0
95355,0.0
95356,1.0
95357,3.0
95358,1.0
95359,0.0
95360,0.0
95361,0.0
95362,0.0
95363,0.0
95364,0.0
95365,1.0
95366,1.0
95367,1.0
95368,2.0
95369,1.0
95370,0.0
95371,1.0
95372,1.0
95373,1.0
95374,0.0
95375,0.0
95376,0.0
95377,0.0
95378,0.0
95379,1.0
95380,0.0
95381,1.0
95382,0.0
95383,0.0
95384,0.0
95385,0.0
95386,0.0
95387,1.0
95388,1.0
95389,1.0
95390,1.0
95391,0.0
95392,0.0
95393,0.0
95394,0.0
95395,0.0
95396,2.0
95397,2.0
95398,3.0
95399,0.0
95400,1.0
95401,0.0
95402,1.0
95403,0.0
95404,0.0
95405,0.0
95406,1.0
95407,0.0
95408,1.0
95409,0.0
95410,0.0
95411,0.0
95412,0.0
95413,0.0
95414,0.0
95415,0.0
95416,1.0
95417,0.0
95418,1.0
95419,1.0
95420,0.0
95421,1.0
95422,0.0
95423,0.0
95424,0.0
95425,0.0
95426,0.0
95427,0.0
95428,0.0
95429,0.0
95430,0.0
95431,0.0
95432,0.0
95433,2.0
95434,0.0
95435,0.0
95436,1.0
95437,0.0
95438,0.0
95439,0.0
95440,0.0
95441,0.0
95442,1.0
95443,1.0
95444,0.0
95445,1.0
95446,0.0
95447,0.0
95448,0.0
95449,1.0
95450,0.0
95451,1.0
95452,0.0
95453,0.0
95454,1.0
95455,1.0
95456,0.0
95457,3.0
95458,0.0
95459,1.0
95460,1.0
95461,2.0
95462,0.0
95463,1.0
95464,1.0
95465,1.0
95466,1.0
95467,1.0
95468,1.0
95469,2.0
95470,0.0
95471,0.0
95472,0.0
95473,0.0
95474,0.0
95475,1.0
95476,0.0
95477,0.0
95478,0.0
95479,1.0
95480,1.0
95481,0.0
95482,3.0
95483,1.0
95484,1.0
95485,1.0
95486,0.0
95487,1.0
95488,0.0
95489,0.0
95490,0.0
95491,0.0
95492,0.0
95493,0.0
95494,0.0
95495,2.0
95496,2.0
95497,2.0
95498,1.0
95499,0.0
95500,1.0
95501,0.0
95502,1.0
95503,2.0
95504,0.0
95505,1.0
95506,0.0
95507,1.0
95508,0.0
95509,0.0
95510,0.0
95511,1.0
95512,1.0
95513,0.0
95514,1.0
95515,0.0
95516,1.0
95517,1.0
95518,1.0
95519,2.0
95520,1.0
95521,0.0
95522,0.0
95523,0.0
95524,0.0
95525,1.0
95526,0.0
95527,0.0
95528,1.0
95529,1.0
95530,1.0
95531,0.0
95532,0.0
95533,0.0
95534,2.0
95535,1.0
95536,0.0
95537,2.0
95538,0.0
95539,1.0
95540,0.0
95541,0.0
95542,0.0
95543,0.0
95544,0.0
95545,1.0
95546,0.0
95547,0.0
95548,0.0
95549,0.0
95550,0.0
95551,1.0
95552,0.0
95553,1.0
95554,0.0
95555,0.0
95556,0.0
95557,0.0
95558,0.0
95559,0.0
95560,1.0
95561,0.0
95562,0.0
95563,1.0
95564,2.0
95565,0.0
95566,0.0
95567,0.0
95568,0.0
95569,0.0
