================================================================================
PPO_LSTM TRAINING RESULTS - 10000 EPOCHS
================================================================================
Generated: 2026-01-20 15:47:34
Model Type: ppo_lstm
Epochs: 10000
Number of Agents: 1
================================================================================

Epoch-by-Epoch Results:
--------------------------------------------------------------------------------
Epoch    Total Loss      Reward      
7241     239.369301      26.00       
7242     232.107090      81.00       
7243     178.326839      39.00       
7244     330.495735      7.00        
7245     171.070400      32.00       
7246     205.385929      28.00       
7247     74.956280       120.00      
7248     74.649191       38.00       
7249     211.841331      28.00       
7250     64.999358       62.00       
7251     65.301884       58.00       
7252     274.277908      122.00      
7253     111.671230      61.00       
7254     119.123707      61.00       
7255     176.019257      89.00       
7256     142.727757      93.00       
7257     123.380047      60.00       
7258     151.716129      62.00       
7259     241.634243      107.00      
7260     179.881523      130.00      
7261     92.909067       88.00       
7262     272.300941      104.00      
7263     293.947441      143.00      
7264     301.502007      157.00      
7265     496.160622      207.00      
7266     185.203259      128.00      
7267     113.828419      65.00       
7268     539.966949      178.00      
7269     88.826777       83.00       
7270     79.246639       86.00       
7271     270.638496      144.00      
7272     167.931412      132.00      
7273     315.113472      142.00      
7274     122.610468      60.00       
7275     260.742180      97.00       
7276     201.827690      126.00      
7277     51.599157       97.00       
7278     262.232162      62.00       
7279     249.199776      106.00      
7280     403.750191      175.00      
7281     117.167067      45.00       
7282     100.979057      72.00       
7283     204.785458      115.00      
7284     162.177338      102.00      
7285     132.529949      134.00      
7286     677.189896      205.00      
7287     64.050102       91.00       
7288     102.442518      74.00       
7289     408.129211      155.00      
7290     110.839088      112.00      
7291     171.807819      13.00       
7292     113.891665      134.00      
7293     153.216171      98.00       
7294     114.672678      44.00       
7295     286.354378      117.00      
7296     412.946114      159.00      
7297     103.905905      91.00       
7298     86.946478       118.00      
7299     520.898224      218.00      
7300     243.575897      119.00      
7301     176.539631      113.00      
7302     188.354519      78.00       
7303     63.852835       102.00      
7304     152.787899      113.00      
7305     294.886322      74.00       
7306     373.156136      129.00      
7307     222.138474      61.00       
7308     191.190434      70.00       
7309     418.753136      127.00      
7310     193.637466      118.00      
7311     269.122162      132.00      
7312     127.325197      115.00      
7313     148.833088      55.00       
7314     194.148621      65.00       
7315     163.819405      124.00      
7316     305.488060      142.00      
7317     209.998421      9.00        
7318     269.681892      110.00      
7319     51.811761       108.00      
7320     95.621912       95.00       
7321     157.763374      107.00      
7322     164.167397      145.00      
7323     190.964840      139.00      
7324     103.811741      117.00      
7325     62.455655       122.00      
7326     191.307884      125.00      
7327     284.352470      156.00      
7328     228.653877      135.00      
7329     184.072300      108.00      
7330     256.170101      109.00      
7331     407.213943      79.00       
7332     405.851395      82.00       
7333     184.047348      159.00      
7334     208.651237      156.00      
7335     195.734303      158.00      
7336     726.063171      196.00      
7337     342.143204      111.00      
7338     103.370836      149.00      
7339     340.095169      81.00       
7340     98.683378       96.00       
7341     163.726917      40.00       
7342     298.255898      107.00      
7343     120.851913      48.00       
7344     59.458055       106.00      
7345     297.578888      167.00      
7346     80.485811       131.00      
7347     95.656185       96.00       
7348     315.563217      79.00       
7349     184.185692      66.00       
7350     210.966640      46.00       
7351     198.325226      82.00       
7352     150.818039      27.00       
7353     424.274445      135.00      
7354     376.770103      162.00      
7355     606.671371      151.00      
7356     88.798998       81.00       
7357     99.863466       79.00       
7358     126.033730      127.00      
7359     277.389763      115.00      
7360     273.240250      139.00      
7361     653.176071      190.00      
7362     188.161877      135.00      
7363     295.072845      98.00       
7364     326.814674      146.00      
7365     191.759979      123.00      
7366     175.142426      108.00      
7367     263.486160      125.00      
7368     300.021263      144.00      
7369     159.226131      107.00      
7370     362.765572      143.00      
7371     126.328197      99.00       
7372     408.400475      145.00      
7373     267.996513      140.00      
7374     344.126312      133.00      
7375     425.743088      136.00      
7376     214.749947      112.00      
7377     255.181786      145.00      
7378     233.513653      82.00       
7379     108.833275      70.00       
7380     184.013321      99.00       
7381     212.798035      105.00      
7382     122.336376      105.00      
7383     196.179466      112.00      
7384     161.558231      40.00       
7385     229.232334      40.00       
7386     130.763630      76.00       
7387     72.564163       101.00      
7388     170.119610      129.00      
7389     156.129875      126.00      
7390     166.517342      64.00       
7391     101.325624      125.00      
7392     304.159073      123.00      
7393     199.690926      105.00      
7394     176.992565      114.00      
7395     156.968250      97.00       
7396     144.816677      50.00       
7397     121.758932      137.00      
7398     137.381626      87.00       
7399     139.617306      119.00      
7400     306.338280      106.00      
7401     126.865948      81.00       
7402     183.210407      138.00      
7403     203.185577      65.00       
7404     129.839325      130.00      
7405     162.228493      78.00       
7406     67.281948       109.00      
7407     114.170773      143.00      
7408     127.448462      83.00       
7409     103.820408      72.00       
7410     77.462528       78.00       
7411     219.012531      127.00      
7412     95.348261       90.00       
7413     73.928856       87.00       
7414     240.640259      86.00       
7415     105.448112      114.00      
7416     91.668020       111.00      
7417     169.161423      106.00      
7418     341.431488      176.00      
7419     127.477240      94.00       
7420     149.131557      114.00      
7421     137.860886      79.00       
7422     262.111511      67.00       
7423     124.856234      50.00       
7424     206.887989      84.00       
7425     152.790524      111.00      
7426     112.519815      85.00       
7427     373.359169      134.00      
7428     92.947758       102.00      
7429     128.300777      64.00       
7430     213.839947      92.00       
7431     281.917694      165.00      
7432     153.474197      100.00      
7433     174.602322      113.00      
7434     175.257080      136.00      
7435     115.687193      109.00      
7436     249.107304      168.00      
7437     260.515961      119.00      
7438     83.044600       114.00      
7439     168.062309      112.00      
7440     249.307678      139.00      
7441     193.356247      142.00      
7442     327.394905      20.00       
7443     322.886345      95.00       
7444     195.864395      29.00       
7445     135.195354      121.00      
7446     236.407806      69.00       
7447     198.068031      109.00      
7448     70.447342       105.00      
7449     110.669327      77.00       
7450     369.612534      84.00       
7451     256.707546      50.00       
7452     502.073174      -25.00      
7453     235.812126      57.00       
7454     333.015968      -2.00       
7455     361.779259      50.00       
7456     210.273819      51.00       
7457     257.036411      -6.00       
7458     143.055939      13.00       
7459     100.337610      48.00       
7460     119.385136      79.00       
7461     114.328030      38.00       
7462     79.794626       61.00       
7463     81.865244       39.00       
7464     64.882928       35.00       
7465     164.801289      89.00       
7466     335.524734      157.00      
7467     156.887592      94.00       
7468     166.169243      90.00       
7469     457.360382      158.00      
7470     407.894165      156.00      
7471     117.574457      94.00       
7472     489.052223      153.00      
7473     64.874382       49.00       
7474     120.275866      27.00       
7475     352.737099      161.00      
7476     445.113541      162.00      
7477     96.598980       82.00       
7478     425.962425      177.00      
7479     68.211727       78.00       
7480     465.086479      136.00      
7481     495.365349      164.00      
7482     204.731716      58.00       
7483     128.648804      35.00       
7484     244.646156      51.00       
7485     91.664522       86.00       
7486     319.816483      141.00      
7487     326.232727      158.00      
7488     189.186810      90.00       
7489     106.281218      95.00       
7490     73.374863       77.00       
7491     141.619534      103.00      
7492     158.662636      50.00       
7493     116.043209      5.00        
7494     166.107475      74.00       
7495     263.657455      147.00      
7496     184.708618      122.00      
7497     122.213820      30.00       
7498     130.300076      120.00      
7499     158.644001      124.00      
7500     87.613459       81.00       
7501     315.243858      158.00      
7502     362.994217      135.00      
7503     355.828880      117.00      
7504     208.177666      141.00      
7505     216.943916      116.00      
7506     211.848930      132.00      
7507     164.436417      59.00       
7508     178.608379      106.00      
7509     268.186394      118.00      
7510     182.534573      119.00      
7511     100.415655      123.00      
7512     225.421066      108.00      
7513     123.571268      120.00      
7514     71.944622       105.00      
7515     377.387817      62.00       
7516     178.126381      82.00       
7517     240.159290      50.00       
7518     132.250313      86.00       
7519     169.627541      119.00      
7520     245.938198      156.00      
7521     30.302444       90.00       
7522     168.162701      99.00       
7523     109.945055      74.00       
7524     75.172716       61.00       
7525     149.551598      94.00       
7526     457.097725      175.00      
7527     292.553040      126.00      
7528     102.363194      149.00      
7529     216.363140      123.00      
7530     312.054993      190.00      
7531     168.587631      38.00       
7532     328.802330      95.00       
7533     153.041714      139.00      
7534     379.047157      196.00      
7535     114.078844      126.00      
7536     172.350277      127.00      
7537     102.699327      112.00      
7538     132.349945      98.00       
7539     218.255768      121.00      
7540     124.644064      101.00      
7541     302.033401      106.00      
7542     218.240791      81.00       
7543     105.948261      95.00       
7544     167.701004      124.00      
7545     189.333637      38.00       
7546     355.167938      43.00       
7547     113.464334      83.00       
7548     351.204575      163.00      
7549     315.235405      122.00      
7550     439.501640      114.00      
7551     292.485451      90.00       
7552     149.078255      36.00       
7553     115.563299      129.00      
7554     389.206398      175.00      
7555     252.748966      137.00      
7556     133.394962      137.00      
7557     115.346794      90.00       
7558     595.681793      215.00      
7559     148.028622      88.00       
7560     113.443665      133.00      
7561     415.101257      121.00      
7562     403.052696      110.00      
7563     305.200752      153.00      
7564     113.068645      105.00      
7565     540.549347      188.00      
7566     344.053902      82.00       
7567     93.515635       105.00      
7568     558.245865      140.00      
7569     308.667290      70.00       
7570     218.317310      52.00       
7571     346.395233      148.00      
7572     139.589756      114.00      
7573     153.072796      164.00      
7574     228.066246      99.00       
7575     195.363579      162.00      
7576     403.333626      127.00      
7577     261.878868      110.00      
7578     117.613575      109.00      
7579     157.816631      61.00       
7580     376.743019      108.00      
7581     67.576672       145.00      
7582     169.251076      156.00      
7583     331.749359      85.00       
7584     114.334230      38.00       
7585     296.792961      148.00      
7586     98.440243       117.00      
7587     94.593067       97.00       
7588     316.463379      100.00      
7589     82.500097       83.00       
7590     94.581961       116.00      
7591     104.782236      99.00       
7592     372.627327      157.00      
7593     79.458059       101.00      
7594     174.317333      99.00       
7595     58.469747       116.00      
7596     93.398592       79.00       
7597     124.211123      48.00       
7598     125.311060      140.00      
7599     114.234985      124.00      
7600     187.822792      114.00      
7601     144.376751      70.00       
7602     94.116348       88.00       
7603     262.703835      142.00      
7604     336.657394      127.00      
7605     298.055405      145.00      
7606     90.589987       88.00       
7607     127.870461      36.00       
7608     268.615875      154.00      
7609     236.135483      113.00      
7610     213.282639      80.00       
7611     87.081842       68.00       
7612     166.300381      101.00      
7613     170.434208      103.00      
7614     65.820755       89.00       
7615     83.190256       71.00       
7616     135.183128      74.00       
7617     211.495720      83.00       
7618     120.713173      103.00      
7619     111.587317      125.00      
7620     69.782082       75.00       
7621     192.333515      109.00      
7622     131.327385      122.00      
7623     95.332615       72.00       
7624     146.885910      84.00       
7625     175.179276      65.00       
7626     196.124180      72.00       
7627     224.155785      140.00      
7628     109.374710      55.00       
7629     376.992943      152.00      
7630     109.404886      73.00       
7631     169.235241      122.00      
7632     163.188793      111.00      
7633     310.683449      154.00      
7634     382.041924      183.00      
7635     402.066978      167.00      
7636     120.527317      103.00      
7637     77.698523       125.00      
7638     390.132210      130.00      
7639     165.655460      118.00      
7640     270.869072      104.00      
7641     340.517372      124.00      
7642     274.118782      66.00       
7643     265.672646      90.00       
7644     87.201912       71.00       
7645     231.544735      62.00       
7646     278.464539      63.00       
7647     90.693604       52.00       
7648     147.710239      83.00       
7649     165.602219      107.00      
7650     127.017653      93.00       
7651     169.245056      107.00      
7652     159.857006      105.00      
7653     144.257011      153.00      
7654     61.691319       85.00       
7655     219.487633      133.00      
7656     96.010561       73.00       
7657     120.555075      66.00       
7658     56.963623       84.00       
7659     61.206371       92.00       
7660     255.927532      126.00      
7661     310.133186      160.00      
7662     333.268257      124.00      
7663     135.745377      75.00       
7664     263.628380      120.00      
7665     127.409889      117.00      
7666     136.448067      74.00       
7667     120.930540      46.00       
7668     189.815575      133.00      
7669     125.924723      117.00      
7670     301.516624      124.00      
7671     281.942307      123.00      
7672     175.158920      83.00       
7673     396.653275      175.00      
7674     177.880653      98.00       
7675     479.365402      179.00      
7676     71.656624       83.00       
7677     527.218079      146.00      
7678     60.278986       72.00       
7679     74.160465       96.00       
7680     300.527802      115.00      
7681     208.693649      101.00      
7682     268.378197      105.00      
7683     228.336884      19.00       
7684     146.158451      55.00       
7685     308.555031      122.00      
7686     324.086769      155.00      
7687     89.087481       61.00       
7688     89.596064       101.00      
7689     86.673304       89.00       
7690     316.109238      152.00      
7691     367.390526      176.00      
7692     121.123253      115.00      
7693     166.237461      92.00       
7694     148.878643      87.00       
7695     243.075024      148.00      
7696     472.915146      148.00      
7697     89.554377       82.00       
7698     216.827888      36.00       
7699     368.128517      135.00      
7700     270.880875      103.00      
7701     239.538918      138.00      
7702     152.527180      95.00       
7703     265.345459      99.00       
7704     242.154804      23.00       
7705     283.325401      113.00      
7706     242.482536      109.00      
7707     157.484886      94.00       
7708     98.773008       90.00       
7709     122.625969      138.00      
7710     77.115332       65.00       
7711     137.052166      118.00      
7712     170.160015      120.00      
7713     178.969402      78.00       
7714     65.759468       101.00      
7715     536.892883      208.00      
7716     277.706657      153.00      
7717     202.452606      118.00      
7718     95.168394       103.00      
7719     83.322216       122.00      
7720     159.649151      64.00       
7721     337.927483      152.00      
7722     175.274323      136.00      
7723     384.726212      187.00      
7724     171.449707      118.00      
7725     116.496670      102.00      
7726     36.052180       96.00       
7727     179.891300      116.00      
7728     89.522945       91.00       
7729     177.577171      85.00       
7730     188.793335      120.00      
7731     244.621929      61.00       
7732     208.477852      56.00       
7733     369.601120      138.00      
7734     282.207321      108.00      
7735     251.610233      57.00       
7736     140.714893      143.00      
7737     166.957230      76.00       
7738     204.170536      118.00      
7739     264.727440      60.00       
7740     335.062164      27.00       
7741     168.598278      99.00       
7742     140.283886      38.00       
7743     68.443516       99.00       
7744     148.640419      71.00       
7745     187.266865      47.00       
7746     290.512619      125.00      
7747     114.472458      42.00       
7748     97.449883       40.00       
7749     141.503780      71.00       
7750     175.695152      92.00       
7751     102.547066      103.00      
7752     125.181601      100.00      
7753     62.336262       119.00      
7754     121.622963      78.00       
7755     180.429222      54.00       
7756     103.319660      105.00      
7757     106.388803      72.00       
7758     286.841652      135.00      
7759     140.865803      50.00       
7760     94.444897       68.00       
7761     129.122990      88.00       
7762     124.026627      17.00       
7763     321.968338      165.00      
7764     132.950993      121.00      
7765     63.827366       59.00       
7766     44.834797       106.00      
7767     110.538311      125.00      
7768     339.083351      178.00      
7769     201.484806      133.00      
7770     118.733360      85.00       
7771     104.324139      103.00      
7772     235.369221      144.00      
7773     206.901783      112.00      
7774     153.874817      108.00      
7775     180.233307      126.00      
7776     70.923592       102.00      
7777     154.158882      86.00       
7778     176.510502      128.00      
7779     270.979439      154.00      
7780     163.164776      97.00       
7781     139.949245      110.00      
7782     87.029028       117.00      
7783     106.362080      125.00      
7784     158.119965      33.00       
7785     443.199333      163.00      
7786     163.197639      123.00      
7787     287.906494      128.00      
7788     55.857423       68.00       
7789     125.680208      52.00       
7790     155.933998      47.00       
7791     178.416882      125.00      
7792     127.518736      118.00      
7793     44.921082       85.00       
7794     122.623358      103.00      
7795     117.774164      110.00      
7796     321.081543      50.00       
7797     385.513786      148.00      
7798     226.898808      109.00      
7799     559.370972      196.00      
7800     114.068090      96.00       
7801     341.726768      24.00       
7802     35.555409       106.00      
7803     315.076706      139.00      
7804     152.102676      45.00       
7805     207.794579      132.00      
7806     143.500767      92.00       
7807     173.365570      117.00      
7808     535.380264      152.00      
7809     250.838268      127.00      
7810     157.919220      48.00       
7811     260.147823      49.00       
7812     86.301313       47.00       
7813     391.229790      146.00      
7814     244.286667      35.00       
7815     74.904678       60.00       
7816     70.949224       55.00       
7817     230.723862      116.00      
7818     373.348740      138.00      
7819     68.793896       92.00       
7820     146.729809      94.00       
7821     60.371861       61.00       
7822     245.253761      119.00      
7823     104.487408      130.00      
7824     176.460583      146.00      
7825     38.824353       47.00       
7826     39.606835       93.00       
7827     117.453466      51.00       
7828     175.749111      32.00       
7829     139.837242      122.00      
7830     112.326067      76.00       
7831     92.101404       86.00       
7832     162.152157      113.00      
7833     51.909311       72.00       
7834     48.328704       81.00       
7835     161.691498      100.00      
7836     119.708893      37.00       
7837     246.440067      93.00       
7838     90.778709       83.00       
7839     23.199104       87.00       
7840     153.765568      37.00       
7841     116.478878      26.00       
7842     101.368326      65.00       
7843     89.490049       65.00       
7844     74.218124       110.00      
7845     171.513756      75.00       
7846     189.576302      80.00       
7847     192.312592      133.00      
7848     359.536530      138.00      
7849     481.032455      166.00      
7850     383.675529      158.00      
7851     115.031656      93.00       
7852     54.726845       58.00       
7853     96.822369       72.00       
7854     216.944656      128.00      
7855     187.388985      135.00      
7856     182.324303      97.00       
7857     101.335835      51.00       
7858     209.667480      102.00      
7859     290.765625      126.00      
7860     190.688702      123.00      
7861     117.925301      104.00      
7862     120.279997      93.00       
7863     96.421223       50.00       
7864     340.333656      108.00      
7865     80.077297       44.00       
7866     220.946232      90.00       
7867     108.853746      82.00       
7868     105.138704      92.00       
7869     101.408266      101.00      
7870     220.400562      96.00       
7871     100.455256      118.00      
7872     70.784201       47.00       
7873     47.221049       84.00       
7874     338.133080      164.00      
7875     61.766607       84.00       
7876     173.459431      98.00       
7877     103.684198      49.00       
7878     118.982727      127.00      
7879     101.018353      94.00       
7880     146.909176      120.00      
7881     117.258587      66.00       
7882     163.199123      83.00       
7883     269.422935      112.00      
7884     336.739807      142.00      
7885     201.947914      64.00       
7886     226.720177      146.00      
7887     157.529243      58.00       
7888     78.372654       113.00      
7889     149.089764      92.00       
7890     241.633171      101.00      
7891     194.449249      103.00      
7892     249.048454      103.00      
7893     105.304796      94.00       
7894     324.062042      160.00      
7895     65.006777       96.00       
7896     135.872425      104.00      
7897     572.920731      103.00      
7898     168.732063      139.00      
7899     242.577682      81.00       
7900     355.237579      116.00      
7901     502.484497      207.00      
7902     114.346014      90.00       
7903     394.481346      162.00      
7904     171.625675      124.00      
7905     68.831137       75.00       
7906     327.765915      56.00       
7907     99.721869       136.00      
7908     96.756062       107.00      
7909     98.325964       97.00       
7910     248.369301      114.00      
7911     169.282356      97.00       
7912     159.002266      150.00      
7913     76.520372       101.00      
7914     119.597857      71.00       
7915     253.563427      86.00       
7916     85.699150       129.00      
7917     357.646454      79.00       
7918     257.539688      177.00      
7919     169.680294      28.00       
7920     57.277302       82.00       
7921     164.848660      81.00       
7922     284.096207      111.00      
7923     95.855553       85.00       
7924     107.909500      66.00       
7925     673.245193      182.00      
7926     193.365341      130.00      
7927     126.252947      149.00      
7928     162.447212      145.00      
7929     72.769114       126.00      
7930     424.429016      167.00      
7931     308.541466      98.00       
7932     283.240112      73.00       
7933     237.012539      78.00       
7934     457.826683      153.00      
7935     215.023369      138.00      
7936     180.655151      52.00       
7937     154.735661      120.00      
7938     361.532532      136.00      
7939     296.063843      156.00      
7940     494.848206      144.00      
7941     243.210155      97.00       
7942     327.770386      76.00       
7943     179.544838      107.00      
7944     205.289936      128.00      
7945     95.854443       127.00      
7946     145.066067      129.00      
7947     296.551590      56.00       
7948     174.178787      126.00      
7949     43.977437       88.00       
7950     128.277838      78.00       
7951     107.122278      70.00       
7952     322.406555      134.00      
7953     187.947594      116.00      
7954     325.406418      162.00      
7955     90.708813       89.00       
7956     268.320282      124.00      
7957     129.410347      107.00      
7958     175.079742      73.00       
7959     179.707016      30.00       
7960     129.341431      147.00      
7961     158.585213      108.00      
7962     160.988121      129.00      
7963     139.359444      71.00       
7964     114.062542      88.00       
7965     102.116489      105.00      
7966     133.551201      109.00      
7967     34.818415       77.00       
7968     121.722345      79.00       
7969     141.664639      109.00      
7970     125.111259      104.00      
7971     30.326535       87.00       
7972     147.733532      137.00      
7973     88.332155       98.00       
7974     61.377328       102.00      
7975     146.557732      113.00      
7976     111.649811      87.00       
7977     218.295261      7.00        
7978     395.987007      191.00      
7979     183.442879      159.00      
7980     158.317272      36.00       
7981     256.446667      37.00       
7982     80.466017       84.00       
7983     138.070641      52.00       
7984     103.758621      54.00       
7985     264.946342      137.00      
7986     198.834911      76.00       
7987     87.242306       94.00       
7988     242.061790      120.00      
7989     167.290104      124.00      
7990     88.350101       134.00      
7991     216.317150      22.00       
7992     125.430046      100.00      
7993     134.483467      84.00       
7994     109.012070      126.00      
7995     347.349968      119.00      
7996     148.601852      73.00       
7997     524.588181      165.00      
7998     158.353466      92.00       
7999     29.615221       102.00      
8000     95.198988       95.00       
8001     139.578751      34.00       
8002     238.894718      147.00      
8003     63.725788       105.00      
8004     59.640829       80.00       
8005     119.307487      80.00       
8006     104.525024      65.00       
8007     105.276054      92.00       
8008     44.372924       64.00       
8009     139.209927      68.00       
8010     227.599258      125.00      
8011     75.225939       103.00      
8012     153.401451      85.00       
8013     77.213089       74.00       
8014     105.276373      64.00       
8015     132.436348      107.00      
8016     166.013596      104.00      
8017     187.507889      111.00      
8018     216.774433      73.00       
8019     417.408730      166.00      
8020     77.204748       92.00       
8021     116.229462      92.00       
8022     232.409649      108.00      
8023     91.230608       111.00      
8024     152.830959      51.00       
8025     78.185083       84.00       
8026     125.493065      114.00      
8027     205.813332      138.00      
8028     70.668139       114.00      
8029     292.549461      146.00      
8030     215.196762      118.00      
8031     189.113808      74.00       
8032     61.192962       95.00       
8033     92.215679       38.00       
8034     131.372122      45.00       
8035     98.781881       44.00       
8036     96.653589       71.00       
8037     273.307533      10.00       
8038     168.082088      7.00        
8039     155.831318      89.00       
8040     106.203222      56.00       
8041     161.770844      38.00       
8042     146.009655      23.00       
8043     82.349466       48.00       
8044     96.021694       56.00       
8045     50.281678       88.00       
8046     191.150066      109.00      
8047     81.758360       69.00       
8048     239.781898      91.00       
8049     88.924074       53.00       
8050     316.930161      97.00       
8051     198.219677      79.00       
8052     125.945749      123.00      
8053     189.596256      106.00      
8054     203.423912      139.00      
8055     76.888229       56.00       
8056     82.328350       31.00       
8057     337.219131      133.00      
8058     261.180298      122.00      
8059     271.497688      153.00      
8060     119.161680      51.00       
8061     295.553703      120.00      
8062     151.103489      105.00      
8063     156.680939      103.00      
8064     171.917221      123.00      
8065     194.562405      135.00      
8066     307.335892      105.00      
8067     111.689529      105.00      
8068     230.892662      126.00      
8069     73.342314       78.00       
8070     195.622700      144.00      
8071     175.297993      139.00      
8072     348.084908      144.00      
8073     251.889984      114.00      
8074     106.890276      139.00      
8075     184.533108      109.00      
8076     289.665527      147.00      
8077     482.786629      188.00      
8078     393.660645      169.00      
8079     401.557037      140.00      
8080     340.864494      148.00      
8081     215.789146      84.00       
8082     246.129395      160.00      
8083     267.166725      50.00       
8084     159.970913      105.00      
8085     242.553963      98.00       
8086     348.639809      116.00      
8087     401.875252      73.00       
8088     106.744562      106.00      
8089     391.253189      130.00      
8090     289.555618      123.00      
8091     264.605705      39.00       
8092     155.724754      76.00       
8093     202.788586      83.00       
8094     270.451180      70.00       
8095     274.063255      38.00       
8096     267.039948      145.00      
8097     498.647011      159.00      
8098     90.761307       60.00       
8099     234.994820      128.00      
8100     256.353119      116.00      
8101     314.972137      143.00      
8102     141.604374      93.00       
8103     275.378090      119.00      
8104     151.688828      99.00       
8105     225.901619      106.00      
8106     111.812084      118.00      
8107     191.569077      160.00      
8108     138.280922      59.00       
8109     746.618805      213.00      
8110     172.569862      92.00       
8111     243.613884      92.00       
8112     202.915928      47.00       
8113     242.692181      137.00      
8114     270.501633      105.00      
8115     145.674828      2.00        
8116     112.010519      132.00      
8117     279.724083      166.00      
8118     310.867821      162.00      
8119     75.201958       84.00       
8120     126.299948      119.00      
8121     151.804634      134.00      
8122     202.162247      53.00       
8123     155.262287      29.00       
8124     176.724163      115.00      
8125     163.175312      137.00      
8126     138.908501      126.00      
8127     314.339851      150.00      
8128     95.112627       82.00       
8129     172.694969      89.00       
8130     148.388393      84.00       
8131     281.694450      8.00        
8132     154.083263      70.00       
8133     298.751411      123.00      
8134     270.889999      85.00       
8135     28.070920       108.00      
8136     170.770325      99.00       
8137     106.521622      46.00       
8138     201.476120      67.00       
8139     95.459932       61.00       
8140     139.007435      90.00       
8141     161.416279      51.00       
8142     255.460098      157.00      
8143     143.920185      17.00       
8144     205.959106      8.00        
8145     328.933380      138.00      
8146     313.836639      138.00      
8147     305.835297      103.00      
8148     78.224199       49.00       
8149     332.046669      154.00      
8150     120.258348      90.00       
8151     107.010199      89.00       
8152     82.069147       88.00       
8153     172.803818      123.00      
8154     72.174959       71.00       
8155     162.627018      20.00       
8156     42.584512       85.00       
8157     223.214211      117.00      
8158     110.567255      42.00       
8159     161.593750      125.00      
8160     461.819695      176.00      
8161     417.043343      114.00      
8162     125.175573      132.00      
8163     146.715878      89.00       
8164     331.992126      113.00      
8165     409.336891      175.00      
8166     236.249691      168.00      
8167     334.198517      146.00      
8168     280.191795      155.00      
8169     291.551720      130.00      
8170     71.410330       108.00      
8171     574.153824      176.00      
8172     250.131260      141.00      
8173     142.267513      119.00      
8174     129.963657      111.00      
8175     138.660469      79.00       
8176     243.908619      89.00       
8177     146.995838      91.00       
8178     272.723106      66.00       
8179     175.488407      32.00       
8180     88.047783       64.00       
8181     122.475170      80.00       
8182     51.329779       88.00       
8183     268.590652      88.00       
8184     72.430279       74.00       
8185     57.485318       98.00       
8186     470.302979      147.00      
8187     86.402132       89.00       
8188     228.372849      116.00      
8189     190.740204      116.00      
8190     48.206719       87.00       
8191     204.716457      151.00      
8192     177.112595      120.00      
8193     157.183430      107.00      
8194     287.045616      142.00      
8195     114.777348      90.00       
8196     55.129587       81.00       
8197     71.486109       92.00       
8198     178.327496      70.00       
8199     146.580536      45.00       
8200     99.932680       60.00       
8201     193.874199      139.00      
8202     139.162392      84.00       
8203     111.084311      93.00       
8204     97.506090       49.00       
8205     314.021431      60.00       
8206     240.853901      139.00      
8207     218.926155      111.00      
8208     152.172283      72.00       
8209     216.646061      102.00      
8210     242.117756      9.00        
8211     142.974560      74.00       
8212     95.033092       63.00       
8213     431.522850      156.00      
8214     85.088202       69.00       
8215     168.143490      92.00       
8216     414.559364      167.00      
8217     108.539141      123.00      
8218     196.831696      128.00      
8219     101.623585      61.00       
8220     159.840099      109.00      
8221     49.414245       131.00      
8222     263.103508      136.00      
8223     389.397179      176.00      
8224     319.571236      168.00      
8225     349.784714      168.00      
8226     292.131248      49.00       
8227     441.288345      170.00      
8228     105.652046      99.00       
8229     166.321304      100.00      
8230     293.169281      121.00      
8231     108.586313      99.00       
8232     203.715969      91.00       
8233     265.299286      179.00      
8234     110.632330      106.00      
8235     280.419601      149.00      
8236     450.741241      138.00      
8237     305.982536      144.00      
8238     389.329285      141.00      
8239     180.387371      95.00       
8240     159.164940      96.00       
8241     187.553024      108.00      
8242     122.262941      127.00      
8243     208.374775      117.00      
8244     220.103878      96.00       
8245     613.021103      157.00      
8246     159.033432      112.00      
8247     124.914700      123.00      
8248     91.649574       106.00      
8249     133.472759      127.00      
8250     59.075657       97.00       
8251     191.080238      107.00      
8252     137.941082      44.00       
8253     117.263519      105.00      
8254     554.780411      177.00      
8255     242.639305      97.00       
8256     153.992401      145.00      
8257     140.995979      87.00       
8258     275.148979      118.00      
8259     69.455641       57.00       
8260     268.616653      165.00      
8261     179.010635      89.00       
8262     133.048130      107.00      
8263     75.275705       106.00      
8264     451.722076      74.00       
8265     240.829159      65.00       
8266     106.064812      95.00       
8267     79.989882       94.00       
8268     381.114998      195.00      
8269     106.844316      109.00      
8270     226.974365      154.00      
8271     200.273525      143.00      
8272     301.879250      159.00      
8273     63.949286       88.00       
8274     131.224251      123.00      
8275     268.815483      144.00      
8276     197.948517      66.00       
8277     240.891960      52.00       
8278     86.731314       117.00      
8279     92.527946       76.00       
8280     331.864029      70.00       
8281     252.999123      90.00       
8282     392.196381      147.00      
8283     281.369431      63.00       
8284     235.040718      100.00      
8285     193.988300      109.00      
8286     188.306438      132.00      
8287     241.770905      86.00       
8288     291.344215      129.00      
8289     474.482391      97.00       
8290     228.383743      53.00       
8291     117.012663      86.00       
8292     60.047622       121.00      
8293     231.973267      93.00       
8294     87.604673       63.00       
8295     230.068356      93.00       
8296     254.061295      87.00       
8297     67.716976       101.00      
8298     165.051968      116.00      
8299     229.447475      86.00       
8300     33.929380       97.00       
8301     162.239609      150.00      
8302     127.357809      62.00       
8303     92.660763       75.00       
8304     156.653801      96.00       
8305     282.420990      96.00       
