Epoch,Reward
17467,39.000000
17468,70.000000
17469,58.000000
17470,69.000000
17471,46.000000
17472,50.000000
17473,59.000000
17474,90.000000
17475,26.000000
17476,30.000000
17477,59.000000
17478,40.000000
17479,50.000000
17480,60.000000
17481,40.000000
17482,60.000000
17483,68.000000
17484,37.000000
17485,69.000000
17486,59.000000
17487,88.000000
17488,48.000000
17489,98.000000
17490,58.000000
17491,30.000000
17492,69.000000
17493,62.000000
17494,21.000000
17495,35.000000
17496,50.000000
17497,59.000000
17498,49.000000
17499,47.000000
17500,85.000000
17501,68.000000
17502,54.000000
17503,38.000000
17504,70.000000
17505,70.000000
17506,79.000000
17507,40.000000
17508,10.000000
17509,50.000000
17510,10.000000
17511,20.000000
17512,70.000000
17513,49.000000
17514,26.000000
17515,66.000000
17516,39.000000
17517,70.000000
17518,64.000000
17519,80.000000
17520,50.000000
17521,78.000000
17522,89.000000
17523,70.000000
17524,19.000000
17525,60.000000
17526,30.000000
17527,15.000000
17528,56.000000
17529,79.000000
17530,28.000000
17531,69.000000
17532,49.000000
17533,59.000000
17534,56.000000
17535,78.000000
17536,57.000000
17537,5.000000
17538,27.000000
17539,56.000000
17540,49.000000
17541,17.000000
17542,66.000000
17543,36.000000
17544,76.000000
17545,1.000000
17546,36.000000
17547,38.000000
17548,70.000000
17549,80.000000
17550,109.000000
17551,59.000000
17552,59.000000
17553,30.000000
17554,76.000000
17555,47.000000
17556,40.000000
17557,49.000000
17558,60.000000
17559,17.000000
17560,30.000000
17561,49.000000
17562,46.000000
17563,8.000000
17564,47.000000
17565,-9.000000
17566,46.000000
17567,25.000000
17568,61.000000
17569,27.000000
17570,8.000000
17571,9.000000
17572,33.000000
17573,90.000000
17574,100.000000
17575,49.000000
17576,90.000000
17577,70.000000
17578,40.000000
17579,50.000000
17580,50.000000
17581,79.000000
17582,25.000000
17583,-11.000000
17584,45.000000
17585,45.000000
17586,55.000000
17587,23.000000
17588,5.000000
17589,27.000000
17590,-20.000000
17591,40.000000
17592,20.000000
17593,46.000000
17594,39.000000
17595,15.000000
17596,32.000000
17597,59.000000
17598,49.000000
17599,38.000000
17600,49.000000
17601,68.000000
17602,90.000000
17603,59.000000
17604,70.000000
17605,80.000000
17606,60.000000
17607,48.000000
17608,23.000000
17609,59.000000
17610,50.000000
17611,90.000000
17612,39.000000
17613,37.000000
17614,97.000000
17615,19.000000
17616,69.000000
17617,74.000000
17618,25.000000
17619,28.000000
17620,51.000000
17621,5.000000
17622,78.000000
17623,55.000000
17624,69.000000
17625,47.000000
17626,27.000000
17627,54.000000
17628,50.000000
17629,29.000000
17630,7.000000
17631,18.000000
17632,-2.000000
17633,23.000000
17634,10.000000
17635,13.000000
17636,3.000000
17637,49.000000
17638,27.000000
17639,13.000000
17640,2.000000
17641,4.000000
17642,2.000000
17643,-3.000000
17644,30.000000
17645,35.000000
17646,26.000000
17647,30.000000
17648,34.000000
17649,18.000000
17650,-3.000000
17651,-8.000000
17652,18.000000
17653,10.000000
17654,-10.000000
17655,27.000000
17656,17.000000
17657,40.000000
17658,14.000000
17659,40.000000
17660,29.000000
17661,50.000000
17662,64.000000
17663,34.000000
17664,50.000000
17665,16.000000
17666,33.000000
17667,-6.000000
17668,12.000000
17669,33.000000
17670,49.000000
17671,15.000000
17672,39.000000
17673,9.000000
17674,-7.000000
17675,19.000000
17676,16.000000
17677,29.000000
17678,24.000000
17679,17.000000
17680,19.000000
17681,38.000000
17682,62.000000
17683,65.000000
17684,43.000000
17685,40.000000
17686,69.000000
17687,58.000000
17688,93.000000
17689,80.000000
17690,25.000000
17691,50.000000
17692,50.000000
17693,78.000000
17694,83.000000
17695,59.000000
17696,37.000000
17697,70.000000
17698,50.000000
17699,62.000000
17700,79.000000
17701,100.000000
17702,69.000000
17703,80.000000
17704,65.000000
17705,30.000000
17706,60.000000
17707,55.000000
17708,99.000000
17709,37.000000
17710,45.000000
17711,37.000000
17712,68.000000
17713,52.000000
17714,75.000000
17715,69.000000
17716,110.000000
17717,78.000000
17718,51.000000
17719,2.000000
17720,-7.000000
17721,77.000000
17722,76.000000
17723,60.000000
17724,60.000000
17725,80.000000
17726,31.000000
17727,40.000000
17728,69.000000
17729,32.000000
17730,37.000000
17731,60.000000
17732,59.000000
17733,10.000000
17734,30.000000
17735,45.000000
17736,80.000000
17737,15.000000
17738,71.000000
17739,80.000000
17740,62.000000
17741,31.000000
17742,19.000000
17743,60.000000
17744,50.000000
17745,87.000000
17746,40.000000
17747,70.000000
17748,30.000000
17749,60.000000
17750,80.000000
17751,109.000000
17752,60.000000
17753,20.000000
17754,39.000000
17755,50.000000
17756,39.000000
17757,30.000000
17758,57.000000
17759,68.000000
17760,49.000000
17761,10.000000
17762,40.000000
17763,68.000000
17764,39.000000
17765,40.000000
17766,40.000000
17767,50.000000
17768,59.000000
17769,30.000000
17770,80.000000
17771,60.000000
17772,50.000000
17773,40.000000
17774,4.000000
17775,87.000000
17776,39.000000
17777,58.000000
17778,66.000000
17779,70.000000
17780,29.000000
17781,39.000000
17782,45.000000
17783,43.000000
17784,89.000000
17785,50.000000
17786,148.000000
17787,44.000000
17788,29.000000
17789,29.000000
17790,89.000000
17791,38.000000
17792,59.000000
17793,58.000000
17794,58.000000
17795,23.000000
17796,60.000000
17797,60.000000
17798,58.000000
17799,30.000000
17800,80.000000
17801,33.000000
17802,59.000000
17803,30.000000
17804,50.000000
17805,120.000000
17806,29.000000
17807,69.000000
17808,20.000000
17809,55.000000
17810,62.000000
17811,49.000000
17812,55.000000
17813,78.000000
17814,57.000000
17815,43.000000
17816,30.000000
17817,45.000000
17818,40.000000
17819,27.000000
17820,60.000000
17821,63.000000
17822,56.000000
17823,49.000000
17824,79.000000
17825,59.000000
17826,28.000000
17827,70.000000
17828,48.000000
17829,59.000000
17830,50.000000
17831,50.000000
17832,103.000000
17833,98.000000
17834,70.000000
17835,28.000000
17836,76.000000
17837,39.000000
17838,50.000000
17839,60.000000
17840,97.000000
17841,39.000000
17842,58.000000
17843,70.000000
17844,68.000000
17845,90.000000
17846,39.000000
17847,7.000000
17848,20.000000
17849,36.000000
17850,49.000000
17851,17.000000
17852,29.000000
17853,90.000000
17854,39.000000
17855,78.000000
17856,29.000000
17857,47.000000
17858,30.000000
17859,20.000000
17860,10.000000
17861,70.000000
17862,79.000000
17863,47.000000
17864,60.000000
17865,15.000000
17866,90.000000
17867,50.000000
17868,11.000000
17869,59.000000
17870,27.000000
17871,58.000000
17872,59.000000
17873,98.000000
17874,48.000000
17875,100.000000
17876,66.000000
17877,80.000000
17878,90.000000
17879,60.000000
17880,98.000000
17881,50.000000
17882,60.000000
17883,55.000000
17884,17.000000
17885,30.000000
17886,40.000000
17887,75.000000
17888,59.000000
17889,28.000000
17890,18.000000
17891,16.000000
17892,-2.000000
17893,45.000000
17894,4.000000
17895,64.000000
17896,-6.000000
17897,-27.000000
17898,-9.000000
17899,0.000000
17900,19.000000
17901,12.000000
17902,5.000000
17903,-14.000000
17904,-24.000000
17905,0.000000
17906,-41.000000
17907,2.000000
17908,-34.000000
17909,-13.000000
17910,-7.000000
17911,3.000000
17912,2.000000
17913,-4.000000
17914,-22.000000
17915,23.000000
17916,-6.000000
17917,-13.000000
17918,7.000000
17919,6.000000
17920,-1.000000
17921,9.000000
17922,27.000000
17923,25.000000
17924,3.000000
17925,2.000000
17926,72.000000
17927,41.000000
17928,8.000000
17929,-11.000000
17930,-9.000000
17931,-42.000000
17932,-14.000000
17933,-16.000000
17934,-22.000000
17935,12.000000
17936,-14.000000
17937,10.000000
17938,9.000000
17939,32.000000
17940,20.000000
17941,26.000000
17942,50.000000
17943,18.000000
17944,17.000000
17945,14.000000
17946,49.000000
17947,24.000000
17948,14.000000
17949,-7.000000
17950,-12.000000
17951,-9.000000
17952,25.000000
17953,-19.000000
17954,-7.000000
17955,40.000000
17956,29.000000
17957,50.000000
17958,31.000000
17959,25.000000
17960,33.000000
17961,62.000000
17962,39.000000
17963,16.000000
17964,-7.000000
17965,53.000000
17966,16.000000
17967,40.000000
17968,47.000000
17969,-2.000000
17970,1.000000
17971,4.000000
17972,37.000000
17973,68.000000
17974,19.000000
17975,20.000000
17976,46.000000
17977,38.000000
17978,40.000000
17979,36.000000
17980,40.000000
17981,34.000000
17982,13.000000
17983,60.000000
17984,63.000000
17985,46.000000
17986,58.000000
17987,67.000000
17988,29.000000
17989,41.000000
17990,53.000000
17991,67.000000
17992,109.000000
17993,57.000000
17994,70.000000
17995,49.000000
17996,49.000000
17997,40.000000
17998,95.000000
17999,100.000000
18000,56.000000
18001,39.000000
18002,49.000000
18003,13.000000
18004,56.000000
18005,26.000000
18006,13.000000
18007,56.000000
18008,42.000000
18009,15.000000
18010,48.000000
18011,10.000000
18012,54.000000
18013,28.000000
18014,46.000000
18015,17.000000
18016,28.000000
18017,27.000000
18018,25.000000
18019,49.000000
18020,68.000000
18021,99.000000
18022,49.000000
18023,20.000000
18024,80.000000
18025,50.000000
18026,77.000000
18027,39.000000
18028,38.000000
18029,19.000000
18030,19.000000
18031,-17.000000
18032,13.000000
18033,37.000000
18034,19.000000
18035,60.000000
18036,50.000000
18037,96.000000
18038,38.000000
18039,60.000000
18040,88.000000
18041,99.000000
18042,120.000000
18043,18.000000
18044,58.000000
18045,20.000000
18046,100.000000
18047,78.000000
18048,124.000000
18049,49.000000
18050,65.000000
18051,18.000000
18052,39.000000
18053,59.000000
18054,39.000000
18055,7.000000
18056,119.000000
18057,70.000000
18058,98.000000
18059,109.000000
18060,60.000000
18061,79.000000
18062,60.000000
18063,24.000000
18064,80.000000
18065,26.000000
18066,24.000000
18067,37.000000
18068,37.000000
18069,30.000000
18070,58.000000
18071,49.000000
18072,47.000000
18073,69.000000
18074,50.000000
18075,59.000000
18076,30.000000
18077,88.000000
18078,35.000000
18079,24.000000
18080,69.000000
18081,59.000000
18082,47.000000
18083,34.000000
18084,47.000000
18085,58.000000
18086,19.000000
18087,25.000000
18088,-2.000000
18089,14.000000
18090,16.000000
18091,18.000000
18092,26.000000
18093,10.000000
18094,95.000000
18095,57.000000
18096,25.000000
18097,57.000000
18098,47.000000
18099,68.000000
18100,46.000000
18101,15.000000
18102,88.000000
18103,64.000000
18104,13.000000
18105,13.000000
18106,65.000000
18107,-1.000000
18108,53.000000
18109,8.000000
18110,48.000000
18111,10.000000
18112,73.000000
18113,28.000000
18114,28.000000
18115,47.000000
18116,57.000000
18117,40.000000
18118,70.000000
18119,49.000000
18120,59.000000
18121,19.000000
18122,40.000000
18123,18.000000
18124,48.000000
18125,49.000000
18126,38.000000
18127,50.000000
18128,29.000000
18129,26.000000
18130,58.000000
18131,70.000000
18132,9.000000
18133,18.000000
18134,70.000000
18135,60.000000
18136,60.000000
18137,39.000000
18138,60.000000
18139,50.000000
18140,38.000000
18141,49.000000
18142,16.000000
18143,27.000000
18144,-22.000000
18145,-20.000000
18146,13.000000
18147,21.000000
18148,6.000000
18149,18.000000
18150,91.000000
18151,4.000000
18152,8.000000
18153,9.000000
18154,78.000000
18155,64.000000
18156,50.000000
18157,34.000000
18158,90.000000
18159,20.000000
18160,9.000000
18161,50.000000
18162,28.000000
18163,20.000000
18164,27.000000
18165,53.000000
18166,70.000000
18167,14.000000
18168,60.000000
18169,100.000000
18170,40.000000
18171,28.000000
18172,30.000000
18173,58.000000
18174,41.000000
18175,8.000000
18176,80.000000
18177,74.000000
18178,61.000000
18179,-39.000000
18180,15.000000
18181,-4.000000
18182,4.000000
18183,15.000000
18184,50.000000
18185,54.000000
18186,53.000000
18187,8.000000
18188,98.000000
18189,59.000000
18190,10.000000
18191,65.000000
18192,59.000000
18193,85.000000
18194,79.000000
18195,19.000000
18196,59.000000
18197,59.000000
18198,70.000000
18199,12.000000
18200,80.000000
18201,30.000000
18202,26.000000
18203,47.000000
18204,18.000000
18205,37.000000
18206,37.000000
18207,57.000000
18208,36.000000
18209,57.000000
18210,44.000000
18211,39.000000
18212,40.000000
18213,23.000000
18214,54.000000
18215,9.000000
18216,-11.000000
18217,46.000000
18218,18.000000
18219,107.000000
18220,50.000000
18221,76.000000
18222,60.000000
18223,20.000000
18224,39.000000
18225,38.000000
18226,79.000000
18227,50.000000
18228,10.000000
18229,106.000000
18230,17.000000
18231,27.000000
18232,38.000000
18233,39.000000
18234,46.000000
18235,13.000000
18236,42.000000
18237,12.000000
18238,48.000000
18239,12.000000
18240,3.000000
18241,32.000000
18242,15.000000
18243,34.000000
18244,-3.000000
18245,39.000000
18246,25.000000
18247,29.000000
18248,18.000000
18249,30.000000
18250,33.000000
18251,65.000000
18252,43.000000
18253,15.000000
18254,32.000000
18255,19.000000
18256,79.000000
18257,39.000000
18258,39.000000
18259,79.000000
18260,80.000000
18261,46.000000
18262,40.000000
18263,30.000000
18264,97.000000
18265,39.000000
18266,27.000000
18267,43.000000
18268,40.000000
18269,120.000000
18270,48.000000
18271,60.000000
18272,50.000000
18273,50.000000
18274,29.000000
18275,28.000000
18276,20.000000
18277,75.000000
18278,80.000000
18279,19.000000
18280,79.000000
18281,9.000000
18282,90.000000
18283,50.000000
18284,50.000000
18285,50.000000
18286,40.000000
18287,88.000000
18288,36.000000
18289,30.000000
18290,59.000000
18291,60.000000
18292,49.000000
18293,48.000000
18294,58.000000
18295,68.000000
18296,16.000000
18297,31.000000
18298,11.000000
18299,76.000000
18300,42.000000
18301,70.000000
18302,19.000000
18303,26.000000
18304,70.000000
18305,59.000000
18306,67.000000
18307,98.000000
18308,110.000000
18309,50.000000
18310,89.000000
18311,39.000000
18312,120.000000
18313,69.000000
18314,70.000000
18315,90.000000
18316,59.000000
18317,89.000000
18318,50.000000
18319,98.000000
18320,10.000000
18321,39.000000
18322,79.000000
18323,60.000000
18324,58.000000
18325,114.000000
18326,40.000000
18327,18.000000
18328,15.000000
18329,50.000000
18330,59.000000
18331,-1.000000
18332,79.000000
18333,29.000000
18334,40.000000
18335,58.000000
18336,10.000000
18337,119.000000
18338,29.000000
18339,59.000000
18340,39.000000
18341,47.000000
18342,79.000000
18343,40.000000
18344,57.000000
18345,46.000000
18346,97.000000
18347,16.000000
18348,29.000000
18349,58.000000
18350,69.000000
18351,43.000000
18352,69.000000
18353,57.000000
18354,78.000000
18355,40.000000
18356,57.000000
18357,37.000000
18358,90.000000
18359,108.000000
18360,52.000000
18361,86.000000
18362,49.000000
18363,59.000000
18364,29.000000
18365,100.000000
18366,30.000000
18367,40.000000
18368,57.000000
18369,70.000000
18370,110.000000
18371,40.000000
18372,70.000000
18373,10.000000
18374,59.000000
18375,29.000000
18376,50.000000
18377,70.000000
18378,50.000000
18379,40.000000
18380,20.000000
18381,77.000000
18382,50.000000
18383,60.000000
18384,109.000000
18385,16.000000
18386,50.000000
18387,70.000000
18388,38.000000
18389,19.000000
18390,18.000000
18391,28.000000
18392,46.000000
18393,60.000000
18394,90.000000
18395,38.000000
18396,53.000000
18397,38.000000
18398,35.000000
18399,-3.000000
18400,18.000000
18401,19.000000
18402,82.000000
18403,34.000000
18404,53.000000
18405,7.000000
18406,26.000000
18407,13.000000
18408,16.000000
18409,12.000000
18410,2.000000
18411,13.000000
18412,17.000000
18413,34.000000
18414,17.000000
18415,39.000000
18416,35.000000
18417,56.000000
18418,45.000000
18419,18.000000
18420,14.000000
18421,29.000000
18422,42.000000
18423,26.000000
18424,40.000000
18425,57.000000
18426,16.000000
18427,26.000000
18428,52.000000
18429,24.000000
18430,65.000000
18431,9.000000
18432,48.000000
18433,69.000000
18434,81.000000
18435,103.000000
18436,98.000000
18437,15.000000
18438,74.000000
18439,69.000000
18440,7.000000
18441,50.000000
18442,16.000000
18443,43.000000
18444,18.000000
18445,66.000000
18446,65.000000
18447,69.000000
18448,75.000000
18449,64.000000
18450,97.000000
18451,48.000000
18452,46.000000
18453,90.000000
18454,60.000000
18455,20.000000
18456,-5.000000
18457,10.000000
18458,56.000000
18459,55.000000
18460,39.000000
18461,29.000000
18462,46.000000
18463,12.000000
18464,-13.000000
18465,-4.000000
18466,70.000000
18467,31.000000
18468,29.000000
18469,49.000000
18470,18.000000
18471,2.000000
18472,17.000000
18473,34.000000
18474,73.000000
18475,41.000000
18476,86.000000
18477,47.000000
18478,29.000000
18479,39.000000
18480,29.000000
18481,17.000000
18482,69.000000
18483,9.000000
18484,16.000000
18485,73.000000
18486,41.000000
18487,35.000000
18488,46.000000
18489,47.000000
18490,24.000000
18491,24.000000
18492,78.000000
18493,58.000000
18494,62.000000
18495,35.000000
18496,67.000000
18497,26.000000
18498,36.000000
18499,70.000000
18500,40.000000
18501,48.000000
18502,48.000000
18503,59.000000
18504,68.000000
18505,35.000000
18506,15.000000
18507,26.000000
18508,58.000000
18509,58.000000
18510,47.000000
18511,17.000000
18512,43.000000
18513,21.000000
18514,67.000000
18515,41.000000
18516,30.000000
18517,49.000000
18518,16.000000
18519,28.000000
18520,34.000000
18521,60.000000
18522,66.000000
18523,68.000000
18524,48.000000
18525,35.000000
18526,43.000000
18527,47.000000
18528,4.000000
18529,29.000000
18530,21.000000
18531,70.000000
18532,37.000000
18533,57.000000
18534,14.000000
18535,-1.000000
18536,17.000000
18537,8.000000
18538,27.000000
