Epoch,Reward
6563,70.000000
6564,29.000000
6565,50.000000
6566,50.000000
6567,19.000000
6568,26.000000
6569,31.000000
6570,48.000000
6571,56.000000
6572,47.000000
6573,49.000000
6574,10.000000
6575,28.000000
6576,74.000000
6577,58.000000
6578,70.000000
6579,47.000000
6580,70.000000
6581,70.000000
6582,37.000000
6583,80.000000
6584,35.000000
6585,60.000000
6586,9.000000
6587,60.000000
6588,70.000000
6589,9.000000
6590,20.000000
6591,28.000000
6592,49.000000
6593,30.000000
6594,60.000000
6595,30.000000
6596,70.000000
6597,49.000000
6598,48.000000
6599,30.000000
6600,59.000000
6601,49.000000
6602,49.000000
6603,47.000000
6604,80.000000
6605,39.000000
6606,49.000000
6607,35.000000
6608,30.000000
6609,46.000000
6610,27.000000
6611,40.000000
6612,33.000000
6613,26.000000
6614,24.000000
6615,54.000000
6616,24.000000
6617,3.000000
6618,18.000000
6619,1.000000
6620,13.000000
6621,14.000000
6622,25.000000
6623,23.000000
6624,33.000000
6625,32.000000
6626,5.000000
6627,22.000000
6628,31.000000
6629,56.000000
6630,19.000000
6631,40.000000
6632,22.000000
6633,22.000000
6634,14.000000
6635,38.000000
6636,36.000000
6637,-5.000000
6638,38.000000
6639,46.000000
6640,69.000000
6641,37.000000
6642,89.000000
6643,50.000000
6644,44.000000
6645,69.000000
6646,49.000000
6647,80.000000
6648,50.000000
6649,100.000000
6650,40.000000
6651,60.000000
6652,17.000000
6653,38.000000
6654,70.000000
6655,99.000000
6656,46.000000
6657,46.000000
6658,9.000000
6659,19.000000
6660,13.000000
6661,32.000000
6662,17.000000
6663,46.000000
6664,69.000000
6665,46.000000
6666,26.000000
6667,20.000000
6668,20.000000
6669,29.000000
6670,48.000000
6671,30.000000
6672,60.000000
6673,70.000000
6674,70.000000
6675,78.000000
6676,49.000000
6677,79.000000
6678,90.000000
6679,50.000000
6680,20.000000
6681,79.000000
6682,18.000000
6683,100.000000
6684,70.000000
6685,39.000000
6686,59.000000
6687,39.000000
6688,40.000000
6689,20.000000
6690,64.000000
6691,29.000000
6692,47.000000
6693,69.000000
6694,80.000000
6695,24.000000
6696,27.000000
6697,36.000000
6698,60.000000
6699,48.000000
6700,30.000000
6701,20.000000
6702,49.000000
6703,17.000000
6704,70.000000
6705,39.000000
6706,48.000000
6707,48.000000
6708,29.000000
6709,50.000000
6710,67.000000
6711,70.000000
6712,80.000000
6713,70.000000
6714,40.000000
6715,60.000000
6716,29.000000
6717,78.000000
6718,40.000000
6719,28.000000
6720,56.000000
6721,69.000000
6722,57.000000
6723,12.000000
6724,51.000000
6725,18.000000
6726,14.000000
6727,21.000000
6728,40.000000
6729,14.000000
6730,69.000000
6731,26.000000
6732,40.000000
6733,49.000000
6734,59.000000
6735,67.000000
6736,37.000000
6737,37.000000
6738,28.000000
6739,44.000000
6740,3.000000
6741,17.000000
6742,9.000000
6743,10.000000
6744,67.000000
6745,29.000000
6746,-14.000000
6747,56.000000
6748,5.000000
6749,9.000000
6750,46.000000
6751,11.000000
6752,16.000000
6753,44.000000
6754,9.000000
6755,16.000000
6756,57.000000
6757,46.000000
6758,14.000000
6759,41.000000
6760,48.000000
6761,30.000000
6762,40.000000
6763,70.000000
6764,69.000000
6765,77.000000
6766,60.000000
6767,50.000000
6768,46.000000
6769,58.000000
6770,59.000000
6771,38.000000
6772,80.000000
6773,38.000000
6774,29.000000
6775,28.000000
6776,60.000000
6777,70.000000
6778,98.000000
6779,87.000000
6780,90.000000
6781,40.000000
6782,79.000000
6783,50.000000
6784,50.000000
6785,39.000000
6786,50.000000
6787,30.000000
6788,27.000000
6789,40.000000
6790,48.000000
6791,29.000000
6792,9.000000
6793,60.000000
6794,5.000000
6795,45.000000
6796,29.000000
6797,90.000000
6798,59.000000
6799,70.000000
6800,38.000000
6801,50.000000
6802,30.000000
6803,38.000000
6804,50.000000
6805,20.000000
6806,50.000000
6807,49.000000
6808,-4.000000
6809,49.000000
6810,50.000000
6811,30.000000
6812,70.000000
6813,19.000000
6814,20.000000
6815,9.000000
6816,29.000000
6817,36.000000
6818,40.000000
6819,38.000000
6820,50.000000
6821,42.000000
6822,49.000000
6823,59.000000
6824,60.000000
6825,46.000000
6826,70.000000
6827,80.000000
6828,90.000000
6829,30.000000
6830,19.000000
6831,40.000000
6832,30.000000
6833,98.000000
6834,40.000000
6835,70.000000
6836,79.000000
6837,69.000000
6838,60.000000
6839,69.000000
6840,49.000000
6841,60.000000
6842,100.000000
6843,50.000000
6844,39.000000
6845,50.000000
6846,38.000000
6847,39.000000
6848,25.000000
6849,25.000000
6850,18.000000
6851,46.000000
6852,28.000000
6853,90.000000
6854,50.000000
6855,48.000000
6856,39.000000
6857,57.000000
6858,48.000000
6859,19.000000
6860,80.000000
6861,40.000000
6862,40.000000
6863,38.000000
6864,77.000000
6865,1.000000
6866,68.000000
6867,56.000000
6868,26.000000
6869,65.000000
6870,25.000000
6871,12.000000
6872,27.000000
6873,35.000000
6874,39.000000
6875,25.000000
6876,20.000000
6877,15.000000
6878,25.000000
6879,-4.000000
6880,15.000000
6881,59.000000
6882,18.000000
6883,79.000000
6884,15.000000
6885,70.000000
6886,28.000000
6887,17.000000
6888,68.000000
6889,33.000000
6890,39.000000
6891,18.000000
6892,2.000000
6893,6.000000
6894,19.000000
6895,27.000000
6896,40.000000
6897,104.000000
6898,99.000000
6899,17.000000
6900,60.000000
6901,48.000000
6902,9.000000
6903,30.000000
6904,25.000000
6905,87.000000
6906,13.000000
6907,65.000000
6908,47.000000
6909,37.000000
6910,15.000000
6911,59.000000
6912,40.000000
6913,39.000000
6914,23.000000
6915,-23.000000
6916,7.000000
6917,7.000000
6918,15.000000
6919,2.000000
6920,-10.000000
6921,-7.000000
6922,12.000000
6923,-11.000000
6924,-6.000000
6925,33.000000
6926,-1.000000
6927,17.000000
6928,4.000000
6929,26.000000
6930,15.000000
6931,39.000000
6932,44.000000
6933,23.000000
6934,53.000000
6935,49.000000
6936,27.000000
6937,24.000000
6938,49.000000
6939,49.000000
6940,29.000000
6941,36.000000
6942,68.000000
6943,70.000000
6944,17.000000
6945,50.000000
6946,85.000000
6947,59.000000
6948,19.000000
6949,70.000000
6950,99.000000
6951,50.000000
6952,79.000000
6953,50.000000
6954,29.000000
6955,50.000000
6956,39.000000
6957,45.000000
6958,80.000000
6959,50.000000
6960,80.000000
6961,50.000000
6962,78.000000
6963,59.000000
6964,49.000000
6965,59.000000
6966,40.000000
6967,40.000000
6968,10.000000
6969,49.000000
6970,45.000000
6971,88.000000
6972,58.000000
6973,49.000000
6974,29.000000
6975,40.000000
6976,79.000000
6977,50.000000
6978,18.000000
6979,31.000000
6980,27.000000
6981,38.000000
6982,23.000000
6983,39.000000
6984,27.000000
6985,-5.000000
6986,52.000000
6987,42.000000
6988,33.000000
6989,48.000000
6990,23.000000
6991,16.000000
6992,40.000000
6993,10.000000
6994,80.000000
6995,27.000000
6996,50.000000
6997,15.000000
6998,47.000000
6999,39.000000
7000,20.000000
7001,37.000000
7002,59.000000
7003,42.000000
7004,56.000000
7005,34.000000
7006,48.000000
7007,48.000000
7008,33.000000
7009,2.000000
7010,-16.000000
7011,34.000000
7012,72.000000
7013,8.000000
7014,5.000000
7015,30.000000
7016,11.000000
7017,23.000000
7018,43.000000
7019,75.000000
7020,0.000000
7021,23.000000
7022,41.000000
7023,23.000000
7024,58.000000
7025,51.000000
7026,12.000000
7027,66.000000
7028,58.000000
7029,19.000000
7030,8.000000
7031,10.000000
7032,37.000000
7033,68.000000
7034,89.000000
7035,-3.000000
7036,56.000000
7037,28.000000
7038,59.000000
7039,109.000000
7040,70.000000
7041,48.000000
7042,89.000000
7043,39.000000
7044,50.000000
7045,48.000000
7046,19.000000
7047,10.000000
7048,20.000000
7049,4.000000
7050,10.000000
7051,40.000000
7052,29.000000
7053,30.000000
7054,10.000000
7055,57.000000
7056,50.000000
7057,39.000000
7058,50.000000
7059,60.000000
7060,77.000000
7061,50.000000
7062,26.000000
7063,50.000000
7064,20.000000
7065,29.000000
7066,37.000000
7067,20.000000
7068,37.000000
7069,40.000000
7070,59.000000
7071,49.000000
7072,80.000000
7073,29.000000
7074,30.000000
7075,34.000000
7076,50.000000
7077,10.000000
7078,66.000000
7079,37.000000
7080,89.000000
7081,28.000000
7082,16.000000
7083,42.000000
7084,48.000000
7085,48.000000
7086,26.000000
7087,44.000000
7088,2.000000
7089,13.000000
7090,40.000000
7091,40.000000
7092,45.000000
7093,26.000000
7094,14.000000
7095,12.000000
7096,30.000000
7097,10.000000
7098,67.000000
7099,39.000000
7100,6.000000
7101,14.000000
7102,5.000000
7103,15.000000
7104,23.000000
7105,7.000000
7106,28.000000
7107,49.000000
7108,39.000000
7109,18.000000
7110,37.000000
7111,60.000000
7112,69.000000
7113,28.000000
7114,68.000000
7115,30.000000
7116,59.000000
7117,58.000000
7118,26.000000
7119,34.000000
7120,4.000000
7121,28.000000
7122,45.000000
7123,54.000000
7124,30.000000
7125,78.000000
7126,26.000000
7127,56.000000
7128,7.000000
7129,19.000000
7130,30.000000
7131,26.000000
7132,69.000000
7133,9.000000
7134,99.000000
7135,39.000000
7136,29.000000
7137,70.000000
7138,68.000000
7139,50.000000
7140,50.000000
7141,88.000000
7142,39.000000
7143,8.000000
7144,20.000000
7145,4.000000
7146,39.000000
7147,-1.000000
7148,31.000000
7149,30.000000
7150,25.000000
7151,7.000000
7152,79.000000
7153,97.000000
7154,76.000000
7155,47.000000
7156,88.000000
7157,77.000000
7158,29.000000
7159,30.000000
7160,29.000000
7161,30.000000
7162,10.000000
7163,44.000000
7164,38.000000
7165,50.000000
7166,70.000000
7167,29.000000
7168,44.000000
7169,7.000000
7170,9.000000
7171,40.000000
7172,16.000000
7173,24.000000
7174,60.000000
7175,38.000000
7176,70.000000
7177,60.000000
7178,38.000000
7179,38.000000
7180,40.000000
7181,40.000000
7182,15.000000
7183,59.000000
7184,8.000000
7185,18.000000
7186,80.000000
7187,30.000000
7188,47.000000
7189,36.000000
7190,30.000000
7191,39.000000
7192,38.000000
7193,60.000000
7194,20.000000
7195,5.000000
7196,30.000000
7197,39.000000
7198,29.000000
7199,20.000000
7200,60.000000
7201,55.000000
7202,40.000000
7203,19.000000
7204,40.000000
7205,40.000000
7206,50.000000
7207,88.000000
7208,60.000000
7209,30.000000
7210,60.000000
7211,80.000000
7212,39.000000
7213,50.000000
7214,20.000000
7215,30.000000
7216,39.000000
7217,30.000000
7218,40.000000
7219,37.000000
7220,40.000000
7221,40.000000
7222,50.000000
7223,79.000000
7224,50.000000
7225,30.000000
7226,69.000000
7227,68.000000
7228,20.000000
7229,69.000000
7230,59.000000
7231,0.000000
7232,50.000000
7233,40.000000
7234,10.000000
7235,37.000000
7236,47.000000
7237,28.000000
7238,17.000000
7239,21.000000
7240,62.000000
7241,-18.000000
7242,8.000000
7243,14.000000
7244,18.000000
7245,-16.000000
7246,-23.000000
7247,-19.000000
7248,1.000000
7249,3.000000
7250,47.000000
7251,-13.000000
7252,-2.000000
7253,20.000000
7254,37.000000
7255,8.000000
7256,53.000000
7257,24.000000
7258,25.000000
7259,38.000000
7260,14.000000
7261,99.000000
7262,48.000000
7263,20.000000
7264,33.000000
7265,29.000000
7266,89.000000
7267,67.000000
7268,-1.000000
7269,36.000000
7270,39.000000
7271,-5.000000
7272,57.000000
7273,36.000000
7274,34.000000
7275,46.000000
7276,1.000000
7277,43.000000
7278,50.000000
7279,44.000000
7280,30.000000
7281,78.000000
7282,57.000000
7283,36.000000
7284,28.000000
7285,100.000000
7286,30.000000
7287,20.000000
7288,16.000000
7289,17.000000
7290,50.000000
7291,14.000000
7292,38.000000
7293,26.000000
7294,15.000000
7295,8.000000
7296,37.000000
7297,-25.000000
7298,4.000000
7299,11.000000
7300,-8.000000
7301,-10.000000
7302,5.000000
7303,15.000000
7304,-14.000000
7305,-3.000000
7306,6.000000
7307,20.000000
7308,14.000000
7309,33.000000
7310,34.000000
7311,19.000000
7312,87.000000
7313,-15.000000
7314,18.000000
7315,0.000000
7316,55.000000
7317,26.000000
7318,9.000000
7319,57.000000
7320,12.000000
7321,-15.000000
7322,10.000000
7323,51.000000
7324,31.000000
7325,10.000000
7326,28.000000
7327,60.000000
7328,50.000000
7329,-10.000000
7330,22.000000
7331,7.000000
7332,26.000000
7333,68.000000
7334,30.000000
7335,42.000000
7336,51.000000
7337,24.000000
7338,20.000000
7339,37.000000
7340,25.000000
7341,37.000000
7342,50.000000
7343,16.000000
7344,58.000000
7345,40.000000
7346,70.000000
7347,80.000000
7348,28.000000
7349,15.000000
7350,-10.000000
7351,10.000000
7352,24.000000
7353,-8.000000
7354,-18.000000
7355,-23.000000
7356,-14.000000
7357,-24.000000
7358,-23.000000
7359,-21.000000
7360,8.000000
7361,-13.000000
7362,-21.000000
7363,-36.000000
7364,-21.000000
7365,-9.000000
7366,38.000000
7367,-5.000000
7368,-17.000000
7369,-32.000000
7370,-13.000000
7371,28.000000
7372,9.000000
7373,34.000000
7374,-9.000000
7375,44.000000
7376,32.000000
7377,18.000000
7378,5.000000
7379,12.000000
7380,31.000000
7381,28.000000
7382,-14.000000
7383,13.000000
7384,76.000000
7385,-2.000000
7386,36.000000
7387,59.000000
7388,-1.000000
7389,60.000000
7390,35.000000
7391,11.000000
7392,48.000000
7393,90.000000
7394,37.000000
7395,69.000000
7396,109.000000
7397,28.000000
7398,78.000000
7399,29.000000
7400,30.000000
7401,70.000000
7402,48.000000
7403,60.000000
7404,60.000000
7405,59.000000
7406,100.000000
7407,60.000000
7408,40.000000
7409,60.000000
7410,40.000000
7411,39.000000
7412,20.000000
7413,90.000000
7414,80.000000
7415,30.000000
7416,70.000000
7417,60.000000
7418,40.000000
7419,50.000000
7420,30.000000
7421,40.000000
7422,20.000000
7423,70.000000
7424,-1.000000
7425,29.000000
7426,39.000000
7427,29.000000
7428,0.000000
7429,80.000000
7430,40.000000
7431,20.000000
7432,36.000000
7433,19.000000
7434,40.000000
7435,69.000000
7436,59.000000
7437,40.000000
7438,59.000000
7439,89.000000
7440,-1.000000
7441,59.000000
7442,40.000000
7443,20.000000
7444,60.000000
7445,40.000000
7446,60.000000
7447,28.000000
7448,68.000000
7449,35.000000
7450,60.000000
7451,39.000000
7452,70.000000
7453,30.000000
7454,109.000000
7455,50.000000
7456,30.000000
7457,60.000000
7458,60.000000
7459,60.000000
7460,58.000000
7461,30.000000
7462,80.000000
7463,20.000000
7464,50.000000
7465,20.000000
7466,60.000000
7467,47.000000
7468,20.000000
7469,16.000000
7470,0.000000
7471,26.000000
7472,26.000000
7473,37.000000
7474,29.000000
7475,30.000000
7476,67.000000
7477,5.000000
7478,25.000000
7479,107.000000
7480,29.000000
7481,64.000000
7482,58.000000
7483,80.000000
7484,59.000000
7485,30.000000
7486,20.000000
7487,79.000000
7488,80.000000
7489,27.000000
7490,10.000000
7491,29.000000
7492,69.000000
7493,8.000000
7494,10.000000
7495,79.000000
7496,46.000000
7497,58.000000
7498,50.000000
7499,59.000000
7500,36.000000
7501,30.000000
7502,67.000000
7503,50.000000
7504,40.000000
7505,30.000000
7506,50.000000
7507,48.000000
7508,68.000000
7509,57.000000
7510,50.000000
7511,46.000000
7512,65.000000
7513,4.000000
7514,26.000000
7515,70.000000
7516,29.000000
7517,80.000000
7518,60.000000
7519,18.000000
7520,40.000000
7521,58.000000
7522,37.000000
7523,19.000000
7524,14.000000
7525,46.000000
7526,65.000000
7527,51.000000
7528,50.000000
7529,57.000000
7530,78.000000
7531,16.000000
7532,50.000000
7533,70.000000
7534,30.000000
7535,80.000000
7536,5.000000
7537,47.000000
7538,9.000000
7539,48.000000
7540,39.000000
7541,60.000000
7542,20.000000
7543,16.000000
7544,60.000000
7545,43.000000
7546,28.000000
7547,5.000000
7548,56.000000
7549,40.000000
7550,50.000000
7551,7.000000
7552,77.000000
7553,54.000000
7554,59.000000
7555,30.000000
7556,50.000000
7557,8.000000
7558,38.000000
7559,47.000000
7560,99.000000
7561,59.000000
7562,10.000000
7563,50.000000
7564,39.000000
7565,70.000000
7566,40.000000
7567,98.000000
7568,50.000000
7569,40.000000
7570,56.000000
7571,58.000000
7572,42.000000
7573,79.000000
7574,57.000000
7575,68.000000
7576,59.000000
7577,9.000000
7578,39.000000
7579,50.000000
7580,40.000000
7581,49.000000
7582,39.000000
7583,48.000000
7584,29.000000
7585,28.000000
7586,56.000000
7587,29.000000
7588,29.000000
7589,19.000000
7590,49.000000
7591,19.000000
7592,69.000000
7593,68.000000
7594,38.000000
7595,40.000000
7596,89.000000
7597,59.000000
7598,28.000000
7599,48.000000
7600,59.000000
7601,73.000000
7602,15.000000
7603,38.000000
7604,40.000000
7605,66.000000
7606,66.000000
7607,60.000000
7608,29.000000
7609,79.000000
7610,39.000000
7611,50.000000
7612,50.000000
7613,50.000000
7614,58.000000
7615,9.000000
7616,28.000000
7617,39.000000
7618,46.000000
7619,47.000000
7620,29.000000
7621,30.000000
7622,117.000000
7623,40.000000
7624,88.000000
7625,48.000000
7626,38.000000
7627,39.000000
7628,39.000000
7629,59.000000
7630,79.000000
7631,48.000000
7632,76.000000
7633,100.000000
7634,79.000000
7635,59.000000
7636,59.000000
7637,49.000000
7638,59.000000
7639,85.000000
7640,70.000000
7641,26.000000
7642,97.000000
7643,15.000000
7644,67.000000
7645,17.000000
7646,68.000000
7647,59.000000
7648,29.000000
7649,90.000000
7650,49.000000
7651,11.000000
7652,6.000000
7653,-4.000000
7654,20.000000
7655,-8.000000
7656,-15.000000
7657,16.000000
7658,38.000000
7659,25.000000
7660,41.000000
7661,77.000000
7662,30.000000
7663,27.000000
7664,99.000000
7665,55.000000
7666,27.000000
7667,16.000000
7668,59.000000
7669,59.000000
7670,49.000000
7671,59.000000
7672,36.000000
7673,27.000000
7674,28.000000
7675,40.000000
7676,40.000000
7677,60.000000
7678,19.000000
7679,3.000000
7680,84.000000
7681,14.000000
7682,58.000000
7683,74.000000
7684,33.000000
7685,35.000000
7686,24.000000
7687,-1.000000
7688,22.000000
7689,24.000000
7690,52.000000
7691,-5.000000
7692,42.000000
7693,-12.000000
7694,45.000000
7695,-8.000000
7696,21.000000
7697,17.000000
7698,14.000000
7699,36.000000
7700,35.000000
7701,-19.000000
7702,-15.000000
7703,-24.000000
7704,-10.000000
7705,-7.000000
7706,-29.000000
7707,-17.000000
7708,-39.000000
7709,-35.000000
7710,8.000000
7711,-25.000000
7712,-13.000000
7713,-8.000000
7714,-36.000000
7715,-8.000000
7716,-18.000000
7717,-15.000000
7718,23.000000
7719,15.000000
7720,29.000000
7721,35.000000
7722,25.000000
7723,46.000000
7724,37.000000
7725,30.000000
7726,28.000000
7727,17.000000
7728,38.000000
7729,16.000000
7730,-3.000000
7731,23.000000
7732,30.000000
7733,40.000000
7734,36.000000
7735,38.000000
7736,50.000000
7737,10.000000
7738,12.000000
7739,20.000000
7740,11.000000
7741,46.000000
7742,2.000000
7743,42.000000
7744,56.000000
7745,27.000000
7746,47.000000
7747,37.000000
7748,30.000000
7749,47.000000
7750,70.000000
7751,27.000000
7752,7.000000
7753,46.000000
7754,66.000000
7755,54.000000
7756,25.000000
7757,48.000000
7758,98.000000
7759,48.000000
7760,7.000000
7761,21.000000
7762,35.000000
7763,4.000000
7764,16.000000
7765,20.000000
7766,15.000000
7767,33.000000
7768,54.000000
7769,-3.000000
7770,-26.000000
7771,-10.000000
7772,-35.000000
7773,6.000000
7774,-24.000000
7775,13.000000
7776,23.000000
7777,-7.000000
7778,-5.000000
7779,11.000000
7780,20.000000
7781,46.000000
7782,19.000000
7783,68.000000
7784,19.000000
7785,58.000000
7786,49.000000
7787,74.000000
7788,57.000000
7789,59.000000
7790,70.000000
7791,27.000000
7792,49.000000
7793,16.000000
7794,59.000000
7795,36.000000
7796,18.000000
7797,36.000000
7798,37.000000
7799,48.000000
7800,25.000000
7801,28.000000
7802,17.000000
7803,34.000000
7804,54.000000
7805,26.000000
7806,34.000000
7807,64.000000
7808,37.000000
7809,24.000000
7810,26.000000
7811,56.000000
7812,24.000000
7813,19.000000
7814,-2.000000
7815,13.000000
7816,40.000000
7817,31.000000
7818,45.000000
7819,11.000000
7820,11.000000
7821,71.000000
7822,54.000000
7823,16.000000
7824,10.000000
7825,21.000000
7826,35.000000
7827,31.000000
7828,49.000000
7829,66.000000
7830,48.000000
7831,68.000000
