================================================================================
PPO_LSTM TRAINING RESULTS - 20000 EPOCHS
================================================================================
Generated: 2026-01-20 16:25:13
Model Type: ppo_lstm
Epochs: 20000
Number of Agents: 1
================================================================================

Epoch-by-Epoch Results:
--------------------------------------------------------------------------------
Epoch    Total Loss      Reward      
16910    247.383057      125.00      
16911    622.725601      172.00      
16912    192.564487      139.00      
16913    163.536022      132.00      
16914    339.143967      64.00       
16915    91.925411       134.00      
16916    150.622849      111.00      
16917    284.047684      37.00       
16918    88.250034       76.00       
16919    245.239193      168.00      
16920    211.838230      32.00       
16921    90.069290       86.00       
16922    108.392450      121.00      
16923    134.951981      110.00      
16924    245.054062      102.00      
16925    50.791526       123.00      
16926    287.177055      196.00      
16927    380.866493      144.00      
16928    265.559959      93.00       
16929    127.534634      128.00      
16930    309.222427      100.00      
16931    219.819492      133.00      
16932    157.046421      68.00       
16933    375.033203      176.00      
16934    274.726601      55.00       
16935    590.269775      194.00      
16936    96.519161       92.00       
16937    118.716640      126.00      
16938    57.143806       101.00      
16939    449.445389      165.00      
16940    57.748457       87.00       
16941    60.088128       123.00      
16942    256.873569      88.00       
16943    352.721321      154.00      
16944    289.614075      105.00      
16945    277.791382      175.00      
16946    220.742542      34.00       
16947    297.095337      128.00      
16948    477.159943      192.00      
16949    439.333130      -19.00      
16950    330.825386      139.00      
16951    265.623772      86.00       
16952    226.555496      117.00      
16953    286.870094      128.00      
16954    411.039940      177.00      
16955    113.976091      140.00      
16956    439.875084      125.00      
16957    76.241600       118.00      
16958    154.631706      101.00      
16959    81.882669       113.00      
16960    95.950037       139.00      
16961    735.058411      157.00      
16962    64.293335       136.00      
16963    161.347836      98.00       
16964    250.558670      114.00      
16965    427.397316      93.00       
16966    321.821953      129.00      
16967    80.487713       96.00       
16968    359.864357      118.00      
16969    119.977118      107.00      
16970    206.544678      114.00      
16971    28.038471       120.00      
16972    155.860954      87.00       
16973    336.545624      117.00      
16974    130.672775      106.00      
16975    279.519554      196.00      
16976    324.446785      61.00       
16977    74.647133       115.00      
16978    92.381828       65.00       
16979    212.480316      113.00      
16980    160.071335      107.00      
16981    203.749340      167.00      
16982    331.956146      96.00       
16983    257.749092      96.00       
16984    55.917162       94.00       
16985    81.887882       128.00      
16986    148.308521      136.00      
16987    327.027603      159.00      
16988    191.635536      21.00       
16989    167.978882      109.00      
16990    76.452446       114.00      
16991    231.805298      148.00      
16992    108.846081      93.00       
16993    136.112194      45.00       
16994    317.689125      107.00      
16995    105.573938      76.00       
16996    209.188950      130.00      
16997    116.488417      52.00       
16998    227.995575      122.00      
16999    205.345123      146.00      
17000    249.698940      115.00      
17001    102.610456      105.00      
17002    94.104565       89.00       
17003    182.304893      140.00      
17004    398.667381      152.00      
17005    197.074184      165.00      
17006    382.235504      207.00      
17007    52.932685       99.00       
17008    100.737190      113.00      
17009    184.115334      124.00      
17010    408.035378      160.00      
17011    254.074966      75.00       
17012    527.997070      152.00      
17013    193.937447      147.00      
17014    110.893015      99.00       
17015    334.711761      167.00      
17016    269.854736      140.00      
17017    322.981819      159.00      
17018    439.176491      161.00      
17019    85.848757       93.00       
17020    368.875755      110.00      
17021    149.224205      128.00      
17022    408.901268      116.00      
17023    163.609375      156.00      
17024    303.343674      124.00      
17025    264.341156      72.00       
17026    373.365875      74.00       
17027    187.106647      136.00      
17028    43.283606       94.00       
17029    86.213205       112.00      
17030    264.794395      147.00      
17031    341.673645      165.00      
17032    67.807014       108.00      
17033    420.068375      138.00      
17034    211.876007      95.00       
17035    177.627228      47.00       
17036    294.731087      164.00      
17037    191.453075      72.00       
17038    407.195786      133.00      
17039    123.304216      83.00       
17040    108.146103      62.00       
17041    67.812302       120.00      
17042    203.903217      158.00      
17043    231.064846      35.00       
17044    124.050825      126.00      
17045    317.221992      94.00       
17046    123.200857      137.00      
17047    308.333534      126.00      
17048    162.117943      96.00       
17049    225.818390      114.00      
17050    263.930435      127.00      
17051    83.393419       112.00      
17052    248.793644      133.00      
17053    189.896389      60.00       
17054    183.064999      131.00      
17055    285.634193      94.00       
17056    94.316946       140.00      
17057    226.143890      66.00       
17058    155.011395      130.00      
17059    112.782593      157.00      
17060    130.039106      149.00      
17061    145.564838      86.00       
17062    62.425560       107.00      
17063    215.753891      167.00      
17064    352.785713      135.00      
17065    136.635654      95.00       
17066    281.910347      121.00      
17067    85.811420       127.00      
17068    81.216803       103.00      
17069    108.826166      155.00      
17070    91.615507       86.00       
17071    191.406288      65.00       
17072    61.931670       89.00       
17073    178.555569      73.00       
17074    211.249451      44.00       
17075    148.323048      111.00      
17076    172.737160      140.00      
17077    63.263859       135.00      
17078    75.833557       97.00       
17079    169.825596      86.00       
17080    67.330048       116.00      
17081    75.064341       84.00       
17082    129.695644      51.00       
17083    66.277058       103.00      
17084    131.971401      149.00      
17085    213.756962      153.00      
17086    127.773676      145.00      
17087    261.507088      116.00      
17088    190.352116      144.00      
17089    54.041528       108.00      
17090    145.181404      97.00       
17091    371.994446      86.00       
17092    108.790289      108.00      
17093    225.319317      122.00      
17094    60.942265       96.00       
17095    67.280029       138.00      
17096    284.915024      136.00      
17097    173.212444      100.00      
17098    119.286568      127.00      
17099    388.761887      75.00       
17100    185.457657      77.00       
17101    399.125412      187.00      
17102    117.572964      132.00      
17103    120.654940      74.00       
17104    95.376526       68.00       
17105    379.849007      176.00      
17106    70.535875       58.00       
17107    356.568916      168.00      
17108    80.074928       76.00       
17109    51.584088       87.00       
17110    255.301662      130.00      
17111    352.461243      156.00      
17112    260.584259      102.00      
17113    273.184708      87.00       
17114    104.678297      137.00      
17115    273.714592      56.00       
17116    380.331589      131.00      
17117    49.559542       108.00      
17118    334.179085      96.00       
17119    59.609231       67.00       
17120    156.790100      132.00      
17121    257.596691      85.00       
17122    132.959187      123.00      
17123    100.138779      85.00       
17124    82.955721       95.00       
17125    203.296761      113.00      
17126    103.693062      71.00       
17127    910.660461      247.00      
17128    331.107841      124.00      
17129    388.075325      159.00      
17130    195.717754      122.00      
17131    232.176979      79.00       
17132    333.014450      147.00      
17133    101.204916      104.00      
17134    184.022762      100.00      
17135    347.277229      93.00       
17136    139.401699      113.00      
17137    99.163382       83.00       
17138    252.646759      77.00       
17139    196.699242      41.00       
17140    293.085564      154.00      
17141    203.958687      94.00       
17142    263.096771      167.00      
17143    102.038515      117.00      
17144    113.414854      59.00       
17145    419.457504      110.00      
17146    479.405060      127.00      
17147    126.947304      75.00       
17148    302.338577      149.00      
17149    131.851742      124.00      
17150    146.133457      113.00      
17151    410.806328      139.00      
17152    187.217865      19.00       
17153    186.053661      33.00       
17154    128.257168      158.00      
17155    260.045921      74.00       
17156    107.799892      95.00       
17157    163.761017      39.00       
17158    169.734734      53.00       
17159    208.281540      146.00      
17160    120.657259      133.00      
17161    52.373350       83.00       
17162    259.535553      159.00      
17163    151.642273      94.00       
17164    252.460606      97.00       
17165    170.075336      58.00       
17166    80.636278       114.00      
17167    136.673252      157.00      
17168    233.418392      105.00      
17169    353.708015      218.00      
17170    66.081984       80.00       
17171    548.265488      197.00      
17172    140.646881      116.00      
17173    649.701126      169.00      
17174    206.409256      160.00      
17175    136.353489      136.00      
17176    221.594284      178.00      
17177    104.513285      129.00      
17178    42.625010       117.00      
17179    136.734322      148.00      
17180    137.007401      106.00      
17181    357.722443      127.00      
17182    201.651783      124.00      
17183    87.337770       135.00      
17184    216.668091      127.00      
17185    193.711384      86.00       
17186    124.572142      74.00       
17187    49.019322       123.00      
17188    165.673061      96.00       
17189    81.630411       147.00      
17190    86.136444       127.00      
17191    149.903717      74.00       
17192    160.744324      73.00       
17193    129.303123      89.00       
17194    321.042900      140.00      
17195    177.944519      127.00      
17196    78.952526       154.00      
17197    63.186898       148.00      
17198    233.604630      180.00      
17199    124.102140      117.00      
17200    104.779093      150.00      
17201    251.524193      39.00       
17202    500.412849      140.00      
17203    82.102562       150.00      
17204    612.569641      199.00      
17205    89.691296       87.00       
17206    272.567642      63.00       
17207    309.149101      27.00       
17208    221.286438      156.00      
17209    95.102661       138.00      
17210    157.251945      58.00       
17211    125.495146      139.00      
17212    140.732555      149.00      
17213    392.527298      170.00      
17214    338.134354      138.00      
17215    283.549141      100.00      
17216    154.428932      114.00      
17217    638.378815      196.00      
17218    250.304897      120.00      
17219    247.032467      186.00      
17220    201.235016      158.00      
17221    153.890182      170.00      
17222    269.426399      152.00      
17223    88.940413       95.00       
17224    72.794994       148.00      
17225    294.421722      125.00      
17226    342.131172      180.00      
17227    705.671616      131.00      
17228    186.955624      164.00      
17229    530.118866      82.00       
17230    74.577906       139.00      
17231    134.809513      139.00      
17232    121.437157      73.00       
17233    107.388477      111.00      
17234    132.997135      120.00      
17235    109.733097      132.00      
17236    441.241081      100.00      
17237    116.560368      83.00       
17238    104.820200      96.00       
17239    82.350090       84.00       
17240    324.082420      65.00       
17241    159.359581      65.00       
17242    200.485149      62.00       
17243    347.853485      172.00      
17244    68.092169       85.00       
17245    67.354721       72.00       
17246    175.613556      177.00      
17247    124.559057      138.00      
17248    198.874466      1.00        
17249    122.812700      117.00      
17250    129.668938      107.00      
17251    75.026466       90.00       
17252    106.675268      59.00       
17253    229.149132      178.00      
17254    47.560631       88.00       
17255    199.491959      100.00      
17256    417.155930      188.00      
17257    174.232086      132.00      
17258    204.872509      180.00      
17259    133.795666      70.00       
17260    98.711491       114.00      
17261    49.647517       82.00       
17262    81.467381       93.00       
17263    106.288532      69.00       
17264    330.338219      -21.00      
17265    82.756447       137.00      
17266    93.684443       108.00      
17267    232.473137      118.00      
17268    145.292313      115.00      
17269    203.378731      30.00       
17270    441.517532      90.00       
17271    74.922703       131.00      
17272    151.763397      129.00      
17273    144.669254      29.00       
17274    243.797253      131.00      
17275    72.275614       138.00      
17276    338.657211      179.00      
17277    203.439838      136.00      
17278    141.759804      116.00      
17279    288.888428      148.00      
17280    97.962023       127.00      
17281    231.752850      139.00      
17282    181.519817      150.00      
17283    167.181255      157.00      
17284    194.681892      68.00       
17285    158.897530      124.00      
17286    185.609184      170.00      
17287    247.172512      126.00      
17288    284.182144      139.00      
17289    160.706009      108.00      
17290    290.871780      137.00      
17291    100.856754      106.00      
17292    422.375450      79.00       
17293    330.915627      149.00      
17294    421.338493      49.00       
17295    252.443176      40.00       
17296    451.479454      169.00      
17297    104.210363      96.00       
17298    276.430077      80.00       
17299    304.017036      170.00      
17300    98.135416       146.00      
17301    326.380379      128.00      
17302    244.004391      109.00      
17303    131.867405      70.00       
17304    192.005882      146.00      
17305    167.305420      177.00      
17306    685.460831      238.00      
17307    179.411819      154.00      
17308    277.710930      170.00      
17309    96.454912       159.00      
17310    69.003382       84.00       
17311    471.781174      139.00      
17312    165.930668      151.00      
17313    123.568995      150.00      
17314    435.990814      170.00      
17315    73.538439       110.00      
17316    119.260517      156.00      
17317    250.790737      188.00      
17318    232.597286      27.00       
17319    97.584002       80.00       
17320    498.890465      89.00       
17321    303.646400      130.00      
17322    46.544827       126.00      
17323    419.380089      188.00      
17324    237.623894      162.00      
17325    142.347698      142.00      
17326    237.374622      178.00      
17327    76.865780       138.00      
17328    93.299341       93.00       
17329    178.715530      98.00       
17330    104.327009      116.00      
17331    264.210487      177.00      
17332    116.053045      89.00       
17333    298.422401      200.00      
17334    139.013439      90.00       
17335    110.087936      83.00       
17336    179.194336      100.00      
17337    79.759779       134.00      
17338    98.006767       170.00      
17339    133.200043      90.00       
17340    93.335350       139.00      
17341    196.072098      158.00      
17342    165.358269      114.00      
17343    104.528847      61.00       
17344    479.001572      94.00       
17345    424.296524      110.00      
17346    451.711487      106.00      
17347    191.425720      93.00       
17348    72.834307       138.00      
17349    151.174057      167.00      
17350    47.348355       94.00       
17351    156.563553      99.00       
17352    176.840984      186.00      
17353    146.273796      109.00      
17354    75.131199       115.00      
17355    77.280787       130.00      
17356    32.545305       127.00      
17357    412.150986      149.00      
17358    40.135677       117.00      
17359    79.197620       108.00      
17360    118.161575      127.00      
17361    204.142658      179.00      
17362    175.822189      177.00      
17363    199.947819      140.00      
17364    148.391514      168.00      
17365    71.927217       102.00      
17366    89.966368       115.00      
17367    291.325020      135.00      
17368    156.121456      171.00      
17369    225.278412      129.00      
17370    221.769539      146.00      
17371    260.324287      58.00       
17372    88.818594       89.00       
17373    309.693893      186.00      
17374    162.040123      104.00      
17375    243.555714      78.00       
17376    129.382046      149.00      
17377    27.379700       117.00      
17378    40.695476       115.00      
17379    150.745613      64.00       
17380    286.277306      192.00      
17381    123.765991      101.00      
17382    75.933992       97.00       
17383    153.769775      140.00      
17384    75.345758       146.00      
17385    312.601974      180.00      
17386    173.232574      109.00      
17387    108.281315      127.00      
17388    49.729195       119.00      
17389    197.481853      31.00       
17390    83.119530       90.00       
17391    52.159044       112.00      
17392    588.885101      205.00      
17393    186.108757      161.00      
17394    77.062872       95.00       
17395    262.435005      141.00      
17396    47.737312       95.00       
17397    80.321888       81.00       
17398    118.351673      80.00       
17399    213.069172      49.00       
17400    219.610924      131.00      
17401    204.568989      33.00       
17402    321.200005      18.00       
17403    65.253828       136.00      
17404    87.115723       74.00       
17405    97.495464       113.00      
17406    96.090059       66.00       
17407    46.480660       116.00      
17408    165.132900      168.00      
17409    132.601379      117.00      
17410    50.121463       100.00      
17411    215.050747      173.00      
17412    256.580738      90.00       
17413    255.587955      155.00      
17414    134.109051      138.00      
17415    104.388966      76.00       
17416    129.136570      113.00      
17417    84.428534       106.00      
17418    158.673042      150.00      
17419    148.928349      118.00      
17420    138.468147      159.00      
17421    281.906303      168.00      
17422    147.520786      136.00      
17423    435.159843      85.00       
17424    91.611324       126.00      
17425    526.648941      131.00      
17426    378.806656      167.00      
17427    247.034393      113.00      
17428    279.818756      70.00       
17429    276.907036      137.00      
17430    239.023533      118.00      
17431    101.792677      100.00      
17432    215.853680      121.00      
17433    88.232119       156.00      
17434    85.933546       156.00      
17435    224.272655      128.00      
17436    68.305107       126.00      
17437    132.193142      150.00      
17438    133.732674      146.00      
17439    306.398758      77.00       
17440    219.274914      129.00      
17441    301.339508      159.00      
17442    54.830730       150.00      
17443    98.324936       88.00       
17444    156.458706      97.00       
17445    99.155571       80.00       
17446    312.534821      184.00      
17447    188.644264      88.00       
17448    35.014961       123.00      
17449    284.805473      156.00      
17450    231.579613      153.00      
17451    200.695087      81.00       
17452    402.891220      75.00       
17453    204.033478      107.00      
17454    270.816231      130.00      
17455    369.445923      180.00      
17456    57.635747       98.00       
17457    62.289561       120.00      
17458    136.391850      74.00       
17459    85.289621       130.00      
17460    138.759289      159.00      
17461    138.297348      64.00       
17462    123.920069      122.00      
17463    148.015274      75.00       
17464    395.730003      173.00      
17465    89.876818       92.00       
17466    316.698837      186.00      
17467    374.653084      198.00      
17468    107.525261      97.00       
17469    89.621878       130.00      
17470    124.633572      125.00      
17471    218.209530      146.00      
17472    117.864687      67.00       
17473    313.434814      143.00      
17474    179.435188      147.00      
17475    339.576317      176.00      
17476    437.739410      206.00      
17477    48.005243       122.00      
17478    253.720768      178.00      
17479    236.920517      145.00      
17480    133.186508      143.00      
17481    244.556629      117.00      
17482    287.249451      79.00       
17483    136.250519      130.00      
17484    98.393921       111.00      
17485    412.093773      209.00      
17486    313.959579      147.00      
17487    147.310101      89.00       
17488    254.386410      166.00      
17489    223.812809      63.00       
17490    184.793343      153.00      
17491    93.168644       126.00      
17492    442.748924      120.00      
17493    86.471079       129.00      
17494    140.456478      109.00      
17495    119.619822      89.00       
17496    202.994179      177.00      
17497    369.501991      48.00       
17498    138.715153      92.00       
17499    78.958380       100.00      
17500    72.466063       123.00      
17501    123.125805      93.00       
17502    136.419006      91.00       
17503    85.111473       82.00       
17504    199.178383      174.00      
17505    127.603838      83.00       
17506    49.738620       107.00      
17507    146.532032      111.00      
17508    184.604435      168.00      
17509    255.487934      123.00      
17510    246.492569      158.00      
17511    441.220024      168.00      
17512    54.205872       106.00      
17513    59.881664       86.00       
17514    128.706402      168.00      
17515    64.489676       115.00      
17516    154.887352      63.00       
17517    180.790176      137.00      
17518    92.893557       103.00      
17519    126.334093      98.00       
17520    209.662361      153.00      
17521    135.429825      128.00      
17522    50.501609       74.00       
17523    108.664911      115.00      
17524    324.836029      168.00      
17525    100.305563      100.00      
17526    65.461771       109.00      
17527    201.914608      130.00      
17528    257.311768      87.00       
17529    64.480362       129.00      
17530    220.460632      160.00      
17531    155.790207      100.00      
17532    266.845840      147.00      
17533    90.913294       142.00      
17534    119.935102      117.00      
17535    128.728901      116.00      
17536    124.142878      147.00      
17537    89.152552       127.00      
17538    370.129158      112.00      
17539    47.020045       98.00       
17540    63.925278       100.00      
17541    69.585907       106.00      
17542    244.695526      83.00       
17543    248.396156      142.00      
17544    139.840744      47.00       
17545    65.033201       111.00      
17546    148.761806      137.00      
17547    125.319750      154.00      
17548    257.112114      84.00       
17549    78.053947       73.00       
17550    72.085014       107.00      
17551    67.259418       106.00      
17552    104.608562      125.00      
17553    106.130787      91.00       
17554    104.964226      49.00       
17555    55.075293       83.00       
17556    103.690138      138.00      
17557    151.250832      79.00       
17558    205.171265      156.00      
17559    123.571810      50.00       
17560    210.954712      123.00      
17561    60.636436       82.00       
17562    133.765179      113.00      
17563    75.660704       56.00       
17564    91.361277       63.00       
17565    164.397175      66.00       
17566    110.915781      127.00      
17567    193.086205      158.00      
17568    173.931858      148.00      
17569    145.988430      139.00      
17570    175.546986      139.00      
17571    135.839733      106.00      
17572    104.142963      119.00      
17573    178.530743      110.00      
17574    206.400200      83.00       
17575    194.501549      147.00      
17576    273.903282      124.00      
17577    51.943335       138.00      
17578    228.883614      115.00      
17579    291.857208      146.00      
17580    98.091274       134.00      
17581    263.800461      128.00      
17582    110.457403      137.00      
17583    124.578964      147.00      
17584    92.080774       110.00      
17585    73.651047       96.00       
17586    229.979561      127.00      
17587    232.193283      107.00      
17588    312.603035      128.00      
17589    128.286806      106.00      
17590    88.695082       124.00      
17591    119.222427      129.00      
17592    96.244957       60.00       
17593    153.115662      154.00      
17594    42.425285       137.00      
17595    39.192474       128.00      
17596    204.025085      80.00       
17597    211.644516      105.00      
17598    259.918350      166.00      
17599    60.457772       123.00      
17600    165.727268      98.00       
17601    62.722638       140.00      
17602    346.887032      60.00       
17603    117.471443      150.00      
17604    405.965736      130.00      
17605    207.255203      129.00      
17606    458.361359      180.00      
17607    219.540283      160.00      
17608    357.842171      130.00      
17609    290.216736      210.00      
17610    57.956499       90.00       
17611    59.934929       125.00      
17612    393.459290      120.00      
17613    80.127529       148.00      
17614    133.883995      177.00      
17615    122.031883      100.00      
17616    141.148495      99.00       
17617    149.967487      170.00      
17618    102.754318      158.00      
17619    100.687267      150.00      
17620    200.267906      178.00      
17621    73.839714       125.00      
17622    29.784820       125.00      
17623    201.684765      190.00      
17624    86.164143       136.00      
17625    66.316246       140.00      
17626    324.161171      79.00       
17627    142.289970      166.00      
17628    373.900490      117.00      
17629    101.040867      131.00      
17630    84.457731       138.00      
17631    574.317688      68.00       
17632    314.632751      229.00      
17633    538.781754      96.00       
17634    131.641319      167.00      
17635    672.784729      98.00       
17636    141.128151      157.00      
17637    101.850058      114.00      
17638    276.399170      120.00      
17639    34.890259       135.00      
17640    75.452608       148.00      
17641    327.242638      150.00      
17642    71.076967       138.00      
17643    86.992048       119.00      
17644    113.664814      78.00       
17645    243.610611      98.00       
17646    97.404982       100.00      
17647    251.146820      126.00      
17648    274.713394      104.00      
17649    81.486580       87.00       
17650    176.328602      96.00       
17651    164.538960      59.00       
17652    117.010872      135.00      
17653    56.773749       145.00      
17654    114.922073      91.00       
17655    245.260101      96.00       
17656    89.878490       85.00       
17657    68.773703       66.00       
17658    133.015293      85.00       
17659    138.683189      138.00      
17660    162.729614      161.00      
17661    72.998423       86.00       
17662    230.323162      92.00       
17663    490.522690      185.00      
17664    200.041920      130.00      
17665    84.226885       68.00       
17666    112.523006      56.00       
17667    84.991848       97.00       
17668    221.325607      129.00      
17669    111.440845      111.00      
17670    375.136955      153.00      
17671    160.574455      110.00      
17672    159.414524      99.00       
17673    565.767563      183.00      
17674    138.803219      107.00      
17675    174.946648      117.00      
17676    361.972382      158.00      
17677    156.230373      118.00      
17678    120.627501      91.00       
17679    846.653183      187.00      
17680    157.646030      98.00       
17681    152.953117      106.00      
17682    497.624809      189.00      
17683    210.834343      107.00      
17684    247.798054      158.00      
17685    250.404415      177.00      
17686    63.837194       140.00      
17687    133.211361      129.00      
17688    132.460346      159.00      
17689    114.299400      93.00       
17690    178.839649      137.00      
17691    358.549103      126.00      
17692    78.676468       117.00      
17693    90.471834       116.00      
17694    408.750542      199.00      
17695    343.424789      166.00      
17696    232.120670      198.00      
17697    152.476418      138.00      
17698    71.234362       134.00      
17699    272.082687      198.00      
17700    643.405609      159.00      
17701    388.111069      159.00      
17702    363.800850      238.00      
17703    197.387753      157.00      
17704    144.719727      99.00       
17705    85.110228       137.00      
17706    266.970085      140.00      
17707    328.804207      130.00      
17708    432.395241      137.00      
17709    190.558903      188.00      
17710    199.986984      140.00      
17711    254.668800      197.00      
17712    515.525604      147.00      
17713    406.566490      229.00      
17714    59.807044       129.00      
17715    86.003771       163.00      
17716    67.107748       120.00      
17717    250.056313      138.00      
17718    111.319109      96.00       
17719    195.426605      115.00      
17720    199.013287      200.00      
17721    170.051594      154.00      
17722    212.344536      170.00      
17723    60.352674       135.00      
17724    775.096466      190.00      
17725    364.550613      189.00      
17726    401.065186      140.00      
17727    83.371014       129.00      
17728    253.023560      217.00      
17729    682.461197      179.00      
17730    240.679161      137.00      
17731    361.775093      130.00      
17732    503.983200      89.00       
17733    606.095398      129.00      
17734    111.722916      128.00      
17735    399.687950      186.00      
17736    151.072105      140.00      
17737    139.427322      149.00      
17738    90.061672       160.00      
17739    67.893389       128.00      
17740    608.301743      117.00      
17741    165.653728      97.00       
17742    416.110153      80.00       
17743    56.345710       120.00      
17744    267.462357      169.00      
17745    175.408302      109.00      
17746    345.441193      218.00      
17747    102.499668      161.00      
17748    619.990921      141.00      
17749    319.917305      205.00      
17750    374.343239      113.00      
17751    252.935490      58.00       
17752    85.944723       136.00      
17753    511.733498      83.00       
17754    99.836771       150.00      
17755    419.346687      121.00      
17756    200.654572      135.00      
17757    258.020287      152.00      
17758    498.535515      56.00       
17759    149.696144      77.00       
17760    156.197586      150.00      
17761    182.567043      132.00      
17762    268.183784      124.00      
17763    127.734697      109.00      
17764    582.766968      238.00      
17765    177.340202      108.00      
17766    248.252415      170.00      
17767    166.082123      94.00       
17768    68.495956       133.00      
17769    124.697422      140.00      
17770    124.893728      148.00      
17771    605.704269      136.00      
17772    146.523514      143.00      
17773    103.343609      148.00      
17774    503.508904      238.00      
17775    431.776611      220.00      
17776    361.450798      130.00      
17777    682.430145      161.00      
17778    402.771255      96.00       
17779    98.939154       134.00      
17780    470.846741      139.00      
17781    409.232391      169.00      
17782    445.094475      178.00      
17783    182.493851      116.00      
17784    465.286438      135.00      
17785    332.625114      90.00       
17786    296.132179      166.00      
17787    87.869429       146.00      
17788    425.036766      160.00      
17789    382.538536      189.00      
17790    109.671213      116.00      
17791    335.207809      195.00      
17792    186.131943      138.00      
17793    145.027149      99.00       
17794    600.284256      216.00      
17795    297.215034      149.00      
17796    73.547091       104.00      
17797    143.123924      128.00      
17798    234.949406      105.00      
17799    305.704422      155.00      
17800    299.680534      127.00      
17801    252.846191      156.00      
17802    96.906111       159.00      
17803    142.817944      142.00      
17804    128.574915      118.00      
17805    181.659557      187.00      
17806    69.943319       144.00      
17807    324.992996      70.00       
17808    411.256233      189.00      
17809    300.917786      169.00      
17810    291.029884      186.00      
17811    171.410702      118.00      
17812    57.344695       148.00      
17813    187.490974      160.00      
17814    111.458223      130.00      
17815    122.381977      155.00      
17816    318.011047      87.00       
17817    178.066013      109.00      
17818    253.670418      129.00      
17819    278.482956      187.00      
17820    168.205814      95.00       
17821    172.344025      94.00       
17822    175.386826      195.00      
17823    179.533054      147.00      
17824    283.907898      188.00      
17825    107.803185      159.00      
17826    279.604111      147.00      
17827    178.750942      129.00      
17828    83.898752       120.00      
17829    373.632042      168.00      
17830    349.316986      169.00      
17831    157.442467      161.00      
17832    58.747911       170.00      
17833    89.485285       119.00      
17834    245.196529      97.00       
17835    78.617666       126.00      
17836    87.050791       114.00      
17837    153.825954      165.00      
17838    179.128380      176.00      
17839    158.850998      142.00      
17840    97.365135       113.00      
17841    173.935707      65.00       
17842    117.296572      133.00      
17843    117.124035      146.00      
17844    117.097843      118.00      
17845    46.784445       130.00      
17846    261.930756      160.00      
17847    120.992464      126.00      
17848    146.426632      92.00       
17849    171.607914      117.00      
17850    134.234825      129.00      
17851    196.461369      137.00      
17852    157.483086      172.00      
17853    111.016394      176.00      
17854    227.968853      103.00      
17855    112.747568      77.00       
17856    270.179451      167.00      
17857    120.276108      119.00      
17858    294.945923      125.00      
17859    133.248775      105.00      
17860    213.254665      129.00      
17861    182.501717      137.00      
17862    205.350681      120.00      
17863    232.680187      148.00      
17864    265.766930      137.00      
17865    152.222473      149.00      
17866    256.009590      108.00      
17867    164.044624      110.00      
17868    165.816143      166.00      
17869    150.525173      150.00      
17870    80.790085       169.00      
17871    199.541485      157.00      
17872    120.022139      108.00      
17873    291.811768      89.00       
17874    233.241989      118.00      
17875    288.160271      206.00      
17876    189.533676      81.00       
17877    50.510592       138.00      
17878    185.967327      178.00      
17879    85.303738       133.00      
17880    110.724922      172.00      
17881    627.147522      236.00      
17882    166.638298      139.00      
17883    208.577019      84.00       
17884    42.671934       148.00      
17885    369.853096      185.00      
17886    306.235649      59.00       
17887    217.159954      180.00      
17888    107.860464      126.00      
17889    328.143013      138.00      
17890    133.389595      173.00      
17891    227.891651      102.00      
17892    908.573349      178.00      
17893    191.885212      164.00      
17894    140.374615      153.00      
17895    122.546104      135.00      
17896    174.373127      103.00      
17897    101.482752      154.00      
17898    76.449736       166.00      
17899    703.761063      52.00       
17900    134.317440      90.00       
17901    26.687069       126.00      
17902    165.327278      187.00      
17903    173.613010      53.00       
17904    104.576859      126.00      
17905    49.310613       122.00      
17906    82.227440       93.00       
17907    48.772779       129.00      
17908    121.017584      107.00      
17909    75.050713       148.00      
17910    181.578705      64.00       
17911    75.162556       96.00       
17912    120.496031      98.00       
17913    145.494476      129.00      
17914    240.845695      134.00      
17915    117.449839      145.00      
17916    148.937035      103.00      
17917    82.631903       147.00      
17918    353.022797      109.00      
17919    307.807304      170.00      
17920    226.347500      147.00      
17921    322.074409      164.00      
17922    83.098186       99.00       
17923    159.584568      125.00      
17924    92.788990       86.00       
17925    325.744522      176.00      
17926    338.835442      41.00       
17927    142.046139      147.00      
17928    277.603737      165.00      
17929    454.768112      190.00      
17930    211.607601      127.00      
17931    118.311440      118.00      
17932    227.476082      126.00      
17933    266.707245      130.00      
17934    156.520672      156.00      
17935    268.834221      134.00      
17936    364.278030      167.00      
17937    179.662304      158.00      
17938    183.201725      79.00       
17939    165.885197      156.00      
17940    275.746086      159.00      
17941    561.426758      190.00      
17942    155.848667      139.00      
17943    218.829575      156.00      
17944    122.743387      128.00      
17945    267.007950      130.00      
17946    223.599827      126.00      
17947    403.406914      200.00      
17948    275.279839      169.00      
17949    150.936699      158.00      
17950    161.744812      117.00      
17951    282.130867      167.00      
17952    514.827042      81.00       
17953    114.186010      117.00      
17954    106.376904      164.00      
17955    285.688423      95.00       
17956    432.844185      117.00      
17957    486.000557      79.00       
17958    138.449329      132.00      
17959    427.552910      62.00       
17960    99.380510       148.00      
17961    209.541145      146.00      
17962    123.823807      137.00      
17963    278.186890      158.00      
17964    120.339552      126.00      
17965    309.947182      185.00      
17966    260.137344      157.00      
17967    393.920006      88.00       
17968    277.182648      135.00      
17969    172.674561      179.00      
17970    123.767744      155.00      
17971    245.865349      128.00      
17972    368.943398      206.00      
17973    391.877388      139.00      
17974    146.499298      136.00      
